timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779330230,0.00,1283064,5759700,47,156,2.752,0,0.000,634880,1035264,59224
1779330231,0.00,1283064,5759700,47,156,2.752,0,0.000,634880,1035264,59224
1779330232,0.00,1283064,5759700,47,156,2.752,0,0.000,636928,1035264,59224
1779330233,15.62,1283108,5770964,98,156,2.752,0,0.000,650240,1035264,59224
1779330234,13.68,1283108,5770964,98,156,2.752,0,0.000,660480,1035264,59224
1779330236,14.47,1283108,5770964,98,156,2.752,0,0.000,672768,1035264,59224
1779330237,14.78,1283108,5770964,98,156,2.752,0,0.000,684032,1035264,59224
1779330238,14.56,1283108,5770964,97,156,2.752,0,0.000,696320,1035264,59224
1779330239,14.47,1283108,5770964,97,156,2.752,0,0.000,707584,1035264,59224
1779330240,14.59,1283108,5770964,97,156,2.752,0,0.000,718848,1035264,59224
1779330241,15.35,1283108,5770964,97,156,2.752,0,0.000,731136,1035264,59224
1779330243,14.56,1283108,5770964,97,156,2.752,0,0.000,742400,1035264,59224
1779330244,29.60,1287048,5770964,97,157,2.761,0,0.000,339456,1059840,59224
1779330245,14.66,1287048,5770964,97,157,2.761,0,0.000,350720,1059840,59224
1779330246,14.88,1287048,5770964,97,157,2.761,0,0.000,363008,1059840,59224
1779330247,15.32,1287048,5770964,97,157,2.761,0,0.000,374272,1059840,59224
1779330248,14.47,1287048,5770964,97,157,2.761,0,0.000,386560,1059840,59224
1779330250,14.44,1287048,5770964,97,157,2.761,0,0.000,397824,1059840,59224
1779330251,14.62,1287048,5770964,97,157,2.761,0,0.000,409088,1059840,59224
1779330252,14.56,1287048,5770964,97,157,2.761,0,0.000,420352,1059840,59224
1779330253,13.82,1287048,5770964,97,157,2.761,0,0.000,432640,1059840,59224
1779330254,15.32,1287048,5770964,97,157,2.761,0,0.000,443904,1059840,59224
1779330255,14.72,1287048,5770964,97,157,2.761,0,0.000,455168,1059840,59224
1779330257,14.75,1287048,5770964,97,157,2.761,0,0.000,467456,1059840,59224
1779330258,15.42,1287048,5770964,97,157,2.761,0,0.000,478720,1059840,59224
1779330259,14.88,1287048,5770964,97,157,2.761,0,0.000,488960,1059840,59224
1779330260,13.04,1287048,5770964,97,157,2.761,0,0.000,501248,1059840,59224
1779330261,15.62,1287048,5770964,97,157,2.761,0,0.000,512512,1059840,59224
1779330262,13.82,1287048,5770964,97,157,2.761,0,0.000,524800,1059840,59224
1779330264,14.66,1287048,5770964,97,157,2.761,0,0.000,536064,1059840,59224
1779330265,13.82,1287048,5770964,97,157,2.761,0,0.000,547328,1059840,59224
1779330266,14.69,1287048,5770964,97,157,2.761,0,0.000,559616,1059840,59224
1779330267,14.69,1287048,5770964,97,157,2.761,0,0.000,569856,1059840,59224
1779330268,13.16,1287048,5770964,97,157,2.761,0,0.000,582144,1059840,59224
1779330269,15.29,1287048,5770964,97,157,2.761,0,0.000,593408,1059840,59224
1779330271,13.65,1287048,5770964,97,157,2.761,0,0.000,605696,1059840,59224
1779330272,15.29,1287048,5770964,97,157,2.761,0,0.000,616960,1059840,59224
1779330273,15.52,1287048,5770964,97,158,2.765,0,0.000,338432,1059840,59224
1779330274,13.97,1287048,5770964,97,158,2.765,0,0.000,350720,1059840,59224
1779330275,15.55,1287048,5770964,97,158,2.765,0,0.000,361984,1059840,59224
1779330276,12.93,1287048,5770964,97,158,2.765,0,0.000,374272,1059840,59224
1779330278,15.45,1287048,5770964,97,158,2.765,0,0.000,384512,1059840,59224
1779330279,13.70,1287048,5770964,97,158,2.765,0,0.000,397824,1059840,59224
1779330280,15.38,1287048,5770964,97,158,2.765,0,0.000,408064,1059840,59224
1779330281,14.00,1287048,5770964,97,158,2.765,0,0.000,419328,1059840,59224
1779330282,14.50,1287048,5770964,97,158,2.765,0,0.000,431616,1059840,59224
1779330283,14.66,1287048,5770964,97,158,2.765,0,0.000,442880,1059840,59224
1779330284,13.85,1287048,5770964,97,158,2.765,0,0.000,454144,1059840,59224
1779330286,15.62,1287048,5770964,97,158,2.765,0,0.000,466432,1059840,59224
1779330287,13.59,1287048,5770964,97,158,2.765,0,0.000,477696,1059840,59224
1779330288,15.35,1287048,5770964,97,158,2.765,0,0.000,488960,1059840,59224
1779330289,13.76,1287048,5770964,97,158,2.765,0,0.000,500224,1059840,59224
1779330290,13.88,1287048,5770964,97,158,2.765,0,0.000,512512,1059840,59224
1779330291,14.88,1287048,5770964,97,158,2.765,0,0.000,522752,1059840,59224
1779330293,75.58,1292832,6512340,822,158,2.765,0,0.000,668160,1059840,59224
1779330294,373.43,1292832,6514388,824,158,2.765,0,0.000,669184,1059840,59224
1779330296,314.34,1295020,6803156,1106,159,2.790,0,0.000,526336,1013760,59224
1779330297,325.85,1295352,6818516,1121,160,2.820,0,0.000,398848,1012736,59224
1779330298,364.43,1295924,6898388,1199,160,2.820,0,0.000,492032,1012736,59224
1779330300,357.60,1295928,6898388,1199,160,2.820,0,0.000,646656,1012736,59224
1779330301,348.25,1295996,6915796,1216,161,2.847,0,0.000,675328,1009664,59224
1779330302,353.49,1296060,6933204,1233,162,2.867,0,0.000,477696,1018880,59224
1779330304,358.89,1296064,6933204,1233,162,2.867,0,0.000,626176,1018880,59224
1779330305,331.61,1296068,6934228,1234,163,2.896,0,0.000,543744,1019904,59224
1779330307,314.23,1296492,6976212,1278,164,2.918,0,0.000,632832,1017856,59224
1779330308,372.08,1296508,6979284,1278,164,2.918,0,0.000,669696,1017856,59224
1779330310,324.07,1296508,6979284,1278,165,2.940,0,0.000,524288,1018880,59224
1779330311,300.38,1296508,6979284,1278,166,2.969,0,0.000,701952,1019904,59224
1779330313,309.22,1296508,6979284,1278,168,3.023,0,0.000,368640,1015808,59224
1779330314,313.57,1296508,6979284,1278,169,3.055,0,0.000,451584,1013760,59224
1779330315,333.94,1296516,6981332,1280,170,3.079,0,0.000,506368,1020928,59224
1779330317,317.65,1296516,6981332,1280,171,3.102,0,0.000,526848,1018880,59224
1779330318,333.21,1296516,6981332,1280,172,3.124,0,0.000,438272,1016832,59224
1779330320,308.80,1296516,6981332,1280,173,3.148,0,0.000,484864,1018880,59224
1779330321,311.96,1296676,6981332,1278,174,3.173,0,0.000,392192,1015808,59224
1779330322,299.42,1296676,6981332,1278,175,3.196,0,0.000,343552,993280,59224
1779330324,313.28,1278184,6981332,1278,176,3.217,0,0.000,412672,995328,59224
1779330325,325.31,1278184,6981332,1278,177,3.241,0,0.000,487424,994304,59224
1779330327,334.83,1278184,6981332,1278,178,3.266,0,0.000,482304,995328,59224
1779330328,324.41,1278184,6981332,1280,179,3.289,0,0.000,503296,998400,59224
1779330329,313.77,1278184,6981332,1280,180,3.325,0,0.000,565760,995328,59224
1779330331,357.46,1278184,6981332,1280,181,3.349,0,0.000,647168,1005568,59224
1779330332,306.45,1278184,6981332,1280,183,3.397,0,0.000,511488,1013760,59224
1779330333,115.70,1278388,6981332,1279,183,3.397,0,0.000,564736,1013760,59224
1779330334,0.00,1278388,6981332,1279,183,3.397,0,0.000,564736,1013760,59224
