timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779329834,0.00,217644,5721004,49,10,0.053,0,0.000,32729,65536,56262
1779329836,0.00,217680,5721004,48,10,0.053,0,0.000,32729,65536,56262
1779329837,0.88,217680,5721004,48,11,0.064,0,0.000,28878,68608,59487
1779329838,132.47,223060,5764012,92,11,0.064,0,0.000,50382,68608,59489
1779329839,87.68,229100,5764012,92,13,0.070,0,0.000,43676,72704,59532
1779329840,31.49,229100,5764012,92,13,0.070,0,0.000,55964,72704,59532
1779329841,25.27,229100,5764012,92,14,0.072,0,0.000,47772,72704,59532
1779329843,22.13,229116,5764012,91,14,0.072,0,0.000,60060,72704,59532
1779329844,19.09,229376,5764012,91,15,0.075,0,0.000,47599,71680,59532
1779329845,24.14,229376,5764012,91,15,0.075,0,0.000,59887,71680,59532
1779329846,27.89,229644,5765036,93,16,0.077,0,0.000,46575,71680,59532
1779329847,18.06,229712,5765036,92,16,0.077,0,0.000,58863,71680,59532
1779329848,17.87,229712,5765036,92,17,0.079,0,0.000,43503,71680,59532
1779329850,17.32,229712,5765036,92,17,0.079,0,0.000,55791,71680,59532
1779329851,18.06,229712,5765036,92,18,0.082,0,0.000,39532,71680,59532
1779329852,19.30,229712,5765036,92,18,0.082,0,0.000,51820,71680,59532
1779329853,19.21,229712,5765036,92,18,0.082,0,0.000,63084,71680,59532
1779329854,27.19,229732,5769132,97,19,0.085,0,0.000,47724,70656,59532
1779329855,17.76,229732,5769132,97,19,0.085,0,0.000,58988,70656,59532
1779329856,17.28,229732,5769132,97,20,0.087,0,0.000,42604,70656,59532
1779329858,18.88,229736,5770156,98,20,0.087,0,0.000,56940,70656,59532
1779329859,22.22,230244,5770156,98,21,0.090,0,0.000,42243,70656,59532
1779329860,16.99,230244,5770156,98,21,0.090,0,0.000,54531,70656,59532
1779329861,21.10,231096,5770156,97,22,0.092,0,0.000,40704,72704,59246
1779329862,22.51,231096,5770156,97,22,0.092,0,0.000,52992,72704,59246
1779329863,19.87,231096,5770156,97,22,0.092,0,0.000,64256,72704,59246
1779329865,17.51,231096,5770156,97,23,0.095,0,0.000,47872,72704,59246
1779329866,17.02,231096,5770156,97,23,0.095,0,0.000,60160,72704,59246
1779329867,22.27,231096,5770156,97,24,0.099,0,0.000,41311,72704,59246
1779329868,17.20,231096,5770156,97,24,0.099,0,0.000,52575,72704,59246
1779329869,18.18,231096,5770156,97,24,0.099,0,0.000,64863,72704,59246
1779329870,28.51,231360,5770156,97,25,0.101,0,0.000,46431,72704,59219
1779329872,17.13,231360,5770156,97,25,0.101,0,0.000,58719,72704,59219
1779329873,20.47,231360,5770156,97,26,0.105,0,0.000,40287,72704,59219
1779329874,17.54,231360,5770156,97,26,0.105,0,0.000,52575,72704,59219
1779329875,18.72,231360,5770156,97,26,0.105,0,0.000,63839,72704,59219
1779329876,18.50,231360,5770156,97,27,0.107,0,0.000,45819,71680,59219
1779329877,18.06,231360,5770156,97,27,0.107,0,0.000,57083,71680,59219
1779329879,25.00,231360,5770156,97,28,0.109,0,0.000,40699,71680,59219
1779329880,19.21,231360,5770156,97,28,0.109,0,0.000,51963,71680,59219
1779329881,17.17,231360,5770156,97,28,0.109,0,0.000,63227,71680,59219
1779329882,17.39,231360,5770156,97,29,0.111,0,0.000,46843,71680,59219
1779329883,19.05,231360,5770156,97,29,0.111,0,0.000,58107,71680,59219
1779329884,18.84,231360,5770156,97,30,0.114,0,0.000,39205,71680,59219
1779329886,16.24,231360,5770156,97,30,0.114,0,0.000,51493,71680,59219
1779329887,16.20,231292,5770156,96,30,0.114,0,0.000,62757,71680,59219
1779329888,24.03,231292,5770156,97,31,0.116,0,0.000,45631,71680,59219
1779329889,18.92,231292,5770156,97,31,0.116,0,0.000,56895,71680,59219
1779329890,17.87,231292,5770156,97,32,0.118,0,0.000,39487,71680,59219
1779329891,18.97,231292,5770156,97,32,0.118,0,0.000,50751,71680,59219
1779329893,16.49,231292,5770156,97,32,0.118,0,0.000,62015,71680,59219
1779329894,19.17,231292,5770156,97,33,0.121,0,0.000,44096,72704,59219
1779329895,17.09,231292,5770156,97,33,0.121,0,0.000,55360,72704,59219
1779329896,17.91,231292,5770156,97,34,0.124,0,0.000,36928,71680,59219
1779329897,85.36,316228,6468788,784,42,0.189,0,0.000,178176,234496,59219
1779329898,143.80,402344,6980924,1280,45,0.229,0,0.000,222208,311296,59223
1779329900,102.93,410652,6980924,1280,47,0.244,0,0.000,254976,311296,59223
1779329901,135.54,458052,6980924,1280,48,0.283,0,0.000,261936,381952,59223
1779329902,135.33,504932,6980924,1279,49,0.302,0,0.000,263168,377856,59223
1779329903,154.97,514628,6981060,1279,50,0.323,0,0.000,267637,405504,59223
1779329905,154.40,549220,6981060,1279,51,0.341,0,0.000,276480,405504,59223
1779329906,164.71,556004,6981060,1279,52,0.362,0,0.000,253115,404480,59223
1779329907,186.34,558016,6981060,1279,53,0.388,0,0.000,241154,404480,59223
1779329908,209.26,562248,6981196,1279,53,0.388,0,0.000,364034,406528,59223
1779329910,204.78,563756,6981196,1279,54,0.404,0,0.000,364672,407552,59223
1779329911,213.23,563960,6981196,1279,55,0.421,0,0.000,366592,408576,59223
1779329912,243.34,576340,6981196,1280,57,0.465,0,0.000,251775,399360,59223
1779329913,243.65,585788,6981196,1280,58,0.485,0,0.000,294912,406528,59223
1779329915,270.92,638252,6981332,1280,60,0.531,0,0.000,289280,450560,59223
1779329916,262.48,638480,6981332,1280,61,0.551,0,0.000,323584,445440,59223
1779329917,264.71,638980,6981332,1280,62,0.569,0,0.000,370176,451584,59223
1779329919,298.27,643780,6981332,1280,64,0.606,0,0.000,333824,445440,59223
1779329920,295.29,644344,6981332,1280,66,0.648,0,0.000,288768,449536,59223
1779329921,306.64,680416,6981332,1280,68,0.691,0,0.000,336896,480256,59223
1779329923,296.30,704548,6981332,1279,70,0.734,0,0.000,350720,582656,59223
1779329924,316.45,786696,6981332,1279,71,0.754,0,0.000,399872,569344,59223
1779329925,330.30,788760,6981332,1279,73,0.797,0,0.000,448512,575488,59223
1779329927,326.39,788760,6981332,1279,75,0.837,0,0.000,382976,572416,59223
1779329928,334.32,813764,6981332,1278,78,0.908,0,0.000,431104,636928,59223
1779329930,335.19,840684,6981332,1278,80,0.948,0,0.000,505344,636928,59223
1779329931,322.38,840684,6981332,1280,83,0.986,0,0.000,507392,626688,59224
1779329932,337.81,841420,6981332,1279,85,1.055,0,0.000,420352,630784,59224
1779329934,315.75,842612,6981332,1279,87,1.098,0,0.000,488448,632832,59224
1779329935,349.33,957604,6981332,1279,91,1.176,0,0.000,598016,757760,59224
1779329937,341.26,964984,6981332,1279,94,1.242,0,0.000,589312,755712,59224
1779329938,81.75,965220,6981332,1279,94,1.242,0,0.000,595456,755712,59224
