timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779514393,0.00,1246600,9939132,52,168,1.563,0,0.000,538490,993280,58848
1779514395,0.88,1246600,9939132,52,168,1.563,0,0.000,538490,993280,58848
1779514396,0.00,1246600,9939132,52,168,1.563,0,0.000,538490,993280,58848
1779514397,14.16,1246644,9950396,103,168,1.563,0,0.000,548730,993280,58848
1779514398,16.11,1246644,9950396,103,168,1.563,0,0.000,561018,993280,58848
1779514399,15.95,1246644,9950396,103,168,1.563,0,0.000,573306,993280,58848
1779514400,13.25,1246644,9950396,103,168,1.563,0,0.000,583546,993280,58848
1779514401,15.88,1246644,9950396,102,168,1.563,0,0.000,595834,993280,58848
1779514403,14.19,1246644,9950396,102,168,1.563,0,0.000,606074,993280,58848
1779514404,15.04,1246644,9950396,102,168,1.563,0,0.000,618362,993280,58848
1779514405,14.04,1246644,9950396,102,168,1.563,0,0.000,628602,993280,58848
1779514406,14.96,1246644,9950396,102,168,1.563,0,0.000,638842,993280,58848
1779514407,14.99,1246644,9950396,102,168,1.563,0,0.000,651130,993280,58848
1779514408,14.19,1246644,9950396,102,168,1.563,0,0.000,661370,993280,58848
1779514409,15.06,1246644,9950396,102,168,1.563,0,0.000,673658,993280,58848
1779514410,15.86,1246644,9950396,102,168,1.563,0,0.000,685946,993280,58848
1779514412,17.24,1246644,9950396,102,169,1.568,0,0.000,495482,1026048,58848
1779514413,15.09,1246644,9950396,102,169,1.568,0,0.000,505722,1026048,58848
1779514414,14.11,1246644,9950396,102,169,1.568,0,0.000,515962,1026048,58848
1779514415,14.21,1246644,9950396,102,169,1.568,0,0.000,528250,1026048,58848
1779514416,14.33,1246644,9950396,102,169,1.568,0,0.000,538490,1026048,58848
1779514417,13.17,1246644,9950396,102,169,1.568,0,0.000,550778,1026048,58848
1779514418,15.04,1246644,9950396,102,169,1.568,0,0.000,563066,1026048,58848
1779514420,15.95,1246644,9950396,102,169,1.568,0,0.000,573306,1026048,58848
1779514421,14.14,1246644,9950396,102,169,1.568,0,0.000,585594,1026048,58848
1779514422,14.07,1246644,9950396,102,169,1.568,0,0.000,595834,1026048,58848
1779514423,13.29,1246644,9950396,102,169,1.568,0,0.000,606074,1026048,58848
1779514424,14.04,1246644,9950396,102,169,1.568,0,0.000,618362,1026048,58848
1779514425,14.10,1246644,9950396,102,169,1.568,0,0.000,628602,1026048,58848
1779514426,14.16,1246644,9950396,102,169,1.568,0,0.000,640890,1026048,58848
1779514427,13.26,1246644,9950396,102,169,1.568,0,0.000,651130,1026048,58848
1779514429,15.04,1246644,9950396,102,169,1.568,0,0.000,663418,1026048,58848
1779514430,15.89,1246644,9950396,102,169,1.568,0,0.000,673658,1026048,58848
1779514431,14.05,1246644,9950396,102,169,1.568,0,0.000,685946,1026048,58848
1779514432,13.94,1246644,9950396,102,169,1.568,0,0.000,696186,1026048,58848
1779514433,14.04,1246644,9950396,102,169,1.568,0,0.000,708474,1026048,58848
1779514434,15.01,1246644,9950396,102,169,1.568,0,0.000,718714,1026048,58848
1779514435,13.11,1246644,9950396,102,169,1.568,0,0.000,731002,1026048,58848
1779514437,14.99,1246644,9950396,102,169,1.568,0,0.000,741242,1026048,58848
1779514438,13.36,1246644,9950396,102,169,1.568,0,0.000,751482,1026048,58848
1779514439,14.13,1246644,9950396,102,169,1.568,0,0.000,763770,1026048,58848
1779514440,14.13,1246644,9950396,102,169,1.568,0,0.000,774010,1026048,58848
1779514441,14.16,1246644,9950396,102,169,1.568,0,0.000,786298,1026048,58848
1779514442,17.62,1246644,9950396,102,170,1.570,0,0.000,396935,1028096,58848
1779514443,14.00,1246644,9950396,102,170,1.570,0,0.000,409223,1028096,58848
1779514444,13.17,1246644,9950396,102,170,1.570,0,0.000,421511,1028096,58848
1779514446,14.13,1246644,9950396,102,170,1.570,0,0.000,431751,1028096,58848
1779514447,13.91,1246644,9950396,102,170,1.570,0,0.000,441991,1028096,58848
1779514448,13.19,1246644,9950396,102,170,1.570,0,0.000,452231,1028096,58848
1779514449,15.74,1246644,9950396,102,170,1.570,0,0.000,464519,1028096,58848
1779514450,14.11,1246644,9950396,102,170,1.570,0,0.000,476807,1028096,58848
1779514451,13.23,1246644,9950396,102,170,1.570,0,0.000,487047,1028096,58848
1779514452,14.05,1246644,9950396,102,170,1.570,0,0.000,499335,1028096,58848
1779514454,15.13,1246644,9950396,102,170,1.570,0,0.000,509575,1028096,58848
1779514455,12.97,1246644,9950396,102,170,1.570,0,0.000,519815,1028096,58848
1779514456,14.08,1246644,9950396,102,170,1.570,0,0.000,532103,1028096,58848
1779514457,264.19,1255168,11051196,1178,171,1.585,0,0.000,624506,985088,58848
1779514458,295.50,1255168,11051196,1178,173,1.612,0,0.000,440186,987136,58848
1779514459,332.85,1256128,11161788,1286,174,1.624,0,0.000,671610,991232,58848
1779514461,321.37,1256128,11161788,1286,176,1.651,0,0.000,523130,989184,58848
1779514462,327.19,1256304,11161788,1285,177,1.665,0,0.000,648058,987136,58848
1779514463,282.16,1256304,11161788,1285,179,1.688,0,0.000,503674,987136,58848
1779514464,318.45,1256304,11161788,1285,180,1.701,0,0.000,705402,980992,58848
1779514465,335.35,1256304,11161788,1285,182,1.725,0,0.000,528250,985088,58848
1779514466,315.28,1256644,11161788,1283,183,1.737,0,0.000,711546,989184,58848
1779514468,332.29,1256644,11161788,1283,185,1.763,0,0.000,452474,989184,58848
1779514469,342.46,1256644,11161788,1283,187,1.788,0,0.000,406394,991232,58848
1779514470,284.73,1256644,11161788,1283,188,1.801,0,0.000,606074,987136,58848
1779514471,333.33,1256644,11161788,1283,190,1.825,0,0.000,603002,991232,58848
1779514472,311.30,1256644,11161788,1283,192,1.851,0,0.000,493434,987136,58848
1779514474,333.33,1256644,11161788,1283,194,1.876,0,0.000,516986,991232,58848
1779514475,292.89,1256644,11161788,1283,195,1.888,0,0.000,611194,993280,58848
1779514476,285.21,1256644,11161788,1283,197,1.909,0,0.000,538490,987136,58848
1779514477,330.45,1256644,11161788,1283,199,1.934,0,0.000,505722,993280,58848
