timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779514787,0.00,1248632,9939132,52,275,2.855,0,0.000,710522,987136,59075
1779514788,0.00,1248632,9939132,52,275,2.855,0,0.000,710522,987136,59075
1779514789,0.00,1248632,9939132,52,275,2.855,0,0.000,710522,987136,59075
1779514790,16.83,1248672,9950396,103,275,2.855,0,0.000,722810,987136,59075
1779514791,15.06,1248672,9950396,103,275,2.855,0,0.000,735098,987136,59075
1779514792,13.35,1248672,9950396,103,275,2.855,0,0.000,745338,987136,59075
1779514794,19.51,1248672,9950396,103,276,2.861,0,0.000,372602,1015808,59075
1779514795,13.91,1248672,9950396,102,276,2.861,0,0.000,382842,1015808,59075
1779514796,13.99,1248672,9950396,102,276,2.861,0,0.000,395130,1015808,59075
1779514797,15.95,1248672,9950396,102,276,2.861,0,0.000,405370,1015808,59075
1779514798,13.19,1248672,9950396,102,276,2.861,0,0.000,415610,1015808,59075
1779514799,15.11,1248672,9950396,102,276,2.861,0,0.000,427898,1015808,59075
1779514800,15.04,1248672,9950396,102,276,2.861,0,0.000,440186,1015808,59075
1779514801,13.10,1248672,9950396,102,276,2.861,0,0.000,450426,1015808,59075
1779514803,15.04,1248672,9950396,102,276,2.861,0,0.000,462714,1015808,59075
1779514804,13.87,1248672,9950396,102,276,2.861,0,0.000,472954,1015808,59075
1779514805,14.10,1248672,9950396,102,276,2.861,0,0.000,485242,1015808,59075
1779514806,14.07,1248672,9950396,102,276,2.861,0,0.000,495482,1015808,59075
1779514807,16.05,1248672,9950396,102,276,2.861,0,0.000,507770,1015808,59075
1779514808,14.91,1248672,9950396,102,276,2.861,0,0.000,518010,1015808,59075
1779514809,14.13,1248672,9950396,102,276,2.861,0,0.000,530298,1015808,59075
1779514811,13.99,1248672,9950396,102,276,2.861,0,0.000,540538,1015808,59075
1779514812,14.21,1248672,9950396,102,276,2.861,0,0.000,552826,1015808,59075
1779514813,14.02,1248672,9950396,102,276,2.861,0,0.000,563066,1015808,59075
1779514814,14.14,1248672,9950396,102,276,2.861,0,0.000,575354,1015808,59075
1779514815,14.98,1248672,9950396,102,276,2.861,0,0.000,585594,1015808,59075
1779514816,14.83,1248672,9950396,102,276,2.861,0,0.000,595834,1015808,59075
1779514817,15.16,1248672,9950396,102,276,2.861,0,0.000,608122,1015808,59075
1779514818,15.91,1248672,9950396,102,276,2.861,0,0.000,620410,1015808,59075
1779514820,15.06,1248672,9950396,102,276,2.861,0,0.000,630650,1015808,59075
1779514821,14.02,1248672,9950396,102,276,2.861,0,0.000,642938,1015808,59075
1779514822,14.16,1248672,9950396,102,276,2.861,0,0.000,653178,1015808,59075
1779514823,15.95,1248672,9950396,102,276,2.861,0,0.000,663418,1015808,59075
1779514824,13.96,1248672,9950396,102,276,2.861,0,0.000,675706,1015808,59075
1779514825,15.06,1248672,9950396,102,276,2.861,0,0.000,685946,1015808,59075
1779514826,14.22,1248672,9950396,102,276,2.861,0,0.000,698234,1015808,59075
1779514828,16.09,1248672,9950396,102,276,2.861,0,0.000,710522,1015808,59075
1779514829,15.81,1248672,9950396,102,276,2.861,0,0.000,720762,1015808,59075
1779514830,14.25,1248672,9950396,102,276,2.861,0,0.000,733050,1015808,59075
1779514831,14.95,1248672,9950396,102,276,2.861,0,0.000,743290,1015808,59075
1779514832,13.16,1248672,9950396,102,276,2.861,0,0.000,755578,1015808,59075
1779514833,14.05,1248672,9950396,102,276,2.861,0,0.000,765818,1015808,59075
1779514834,13.99,1248672,9950396,102,276,2.861,0,0.000,778106,1015808,59075
1779514836,21.03,1248672,9950396,102,277,2.866,0,0.000,289422,1015808,59075
1779514837,15.01,1248672,9950396,102,277,2.866,0,0.000,301710,1015808,59075
1779514838,13.99,1248672,9950396,102,277,2.866,0,0.000,311950,1015808,59075
1779514839,15.04,1248672,9950396,102,277,2.866,0,0.000,322190,1015808,59075
1779514840,14.05,1248672,9950396,102,277,2.866,0,0.000,334478,1015808,59075
1779514841,15.06,1248672,9950396,102,277,2.866,0,0.000,344718,1015808,59075
1779514842,14.17,1248672,9950396,102,277,2.866,0,0.000,357006,1015808,59075
1779514843,14.16,1248672,9950396,102,277,2.866,0,0.000,369294,1015808,59075
1779514845,15.84,1248672,9950396,102,277,2.866,0,0.000,379534,1015808,59075
1779514846,13.30,1248672,9950396,102,277,2.866,0,0.000,389774,1015808,59075
1779514847,14.13,1248672,9950396,102,277,2.866,0,0.000,402062,1015808,59075
1779514848,15.01,1248672,9950396,102,277,2.866,0,0.000,412302,1015808,59075
1779514849,15.82,1248672,9950396,102,277,2.866,0,0.000,424590,1015808,59075
1779514850,272.55,1257164,11043004,1170,278,2.879,0,0.000,509784,966656,59075
1779514851,298.22,1257164,11043004,1170,279,2.891,0,0.000,697210,980992,59075
1779514853,307.36,1258144,11158716,1283,281,2.916,0,0.000,489338,983040,59075
1779514854,337.25,1258144,11158716,1283,283,2.940,0,0.000,492410,993280,59075
1779514855,284.01,1258144,11158716,1283,284,2.954,0,0.000,694138,991232,59075
1779514856,331.33,1258144,11158716,1283,286,2.977,0,0.000,669562,997376,59075
1779514857,304.76,1258176,11158716,1282,288,3.002,0,0.000,503674,989184,59075
1779514859,334.23,1258440,11158716,1282,290,3.030,0,0.000,700282,997376,59075
1779514860,306.91,1258440,11158716,1282,292,3.054,0,0.000,506746,991232,59075
1779514861,327.23,1258440,11158716,1282,294,3.078,0,0.000,626554,995328,59075
1779514862,289.27,1258440,11158716,1282,296,3.099,0,0.000,538490,995328,59075
1779514863,289.68,1258440,11158716,1282,298,3.125,0,0.000,604026,995328,59075
1779514865,337.87,1258440,11158716,1282,299,3.136,0,0.000,736122,1001472,59075
1779514866,323.87,1258440,11158716,1282,301,3.163,0,0.000,689018,991232,59075
1779514867,313.84,1258440,11158716,1282,303,3.184,0,0.000,561018,997376,59075
1779514868,287.97,1258440,11158716,1282,305,3.212,0,0.000,581498,993280,59075
1779514869,336.19,1258440,11158716,1282,307,3.236,0,0.000,619386,997376,59075
1779514870,323.68,1258440,11158716,1282,309,3.265,0,0.000,699258,995328,59075
1779514872,312.01,1258440,11158716,1282,311,3.286,0,0.000,712570,1001472,59075
1779514873,302.17,1258440,11158716,1282,313,3.312,0,0.000,563066,991232,59075
1779514874,345.12,1258440,11158716,1282,315,3.335,0,0.000,685946,997376,59075
1779514875,296.36,1258440,11158716,1282,318,3.373,0,0.000,524154,997376,59075
1779514876,304.37,1258440,11158716,1282,320,3.394,0,0.000,608122,999424,59075
1779514878,307.76,1258440,11158716,1282,322,3.420,0,0.000,516986,995328,59075
1779514879,325.71,1258440,11158716,1282,324,3.443,0,0.000,500315,997376,59075
1779514880,292.40,1258440,11158716,1282,326,3.469,0,0.000,419706,991232,59075
1779514881,308.89,1258440,11158716,1282,327,3.481,0,0.000,643962,987136,59075
1779514882,318.98,1258440,11158716,1282,330,3.520,0,0.000,500602,999424,59075
1779514883,295.63,1258440,11158716,1282,331,3.532,0,0.000,653178,995328,59075
1779514885,312.26,1258440,11158716,1282,333,3.556,0,0.000,542586,991232,59075
1779514886,318.65,1258440,11158716,1282,334,3.565,0,0.000,757626,995328,59075
1779514887,298.70,1258440,11158716,1282,336,3.587,0,0.000,378746,983040,59075
1779514888,299.24,1258440,11158716,1282,337,3.598,0,0.000,578426,978944,59075
1779514889,268.41,1258440,11158716,1282,338,3.609,0,0.000,594810,983040,59075
1779514891,6.24,1258440,11158716,1282,338,3.609,0,0.000,596858,983040,59075
