timestamp,duration_ms
1780447923,103.916771
1780447923,104.038429
1780447923,103.727002
1780447923,104.113870
1780447923,104.077955
1780447923,104.326438
1780447923,104.130494
1780447923,104.356592
1780447923,103.910048
1780447923,104.553140
1780447923,103.993437
1780447923,104.267339
1780447923,104.595735
1780447923,104.024175
1780447923,104.568455
1780447923,104.709590
1780447923,104.615016
1780447923,104.911050
1780447923,104.820879
1780447923,104.664478
1780447923,104.936960
1780447923,104.843836
1780447923,105.123719
1780447923,105.352156
1780447923,105.042767
1780447923,105.221448
1780447923,105.094222
1780447923,105.840828
1780447923,105.432592
1780447923,105.398180
1780447923,105.855991
1780447923,105.885130
1780447923,105.661737
1780447923,105.543743
1780447923,105.229833
1780447923,105.769523
1780447923,105.540946
1780447923,105.902937
1780447923,106.217389
1780447923,106.044063
1780447923,106.519656
1780447923,106.396783
1780447923,106.860874
1780447923,106.328129
1780447923,106.258414
1780447923,105.582846
1780447923,106.757066
1780447923,106.558994
1780447923,105.235260
1780447923,106.678409
1780447923,107.049069
1780447923,106.949740
1780447923,107.022939
1780447923,107.004734
1780447923,107.646548
1780447923,107.229196
1780447923,105.771124
1780447923,107.163795
1780447923,107.415292
1780447923,108.196111
1780447923,105.986587
1780447923,107.479817
1780447923,107.527592
1780447923,106.165582
1780447923,106.470428
1780447923,106.345453
1780447923,107.952937
1780447923,108.100156
1780447923,106.653994
1780447923,107.752553
1780447923,108.325956
1780447923,108.338108
1780447923,106.884051
1780447923,106.804172
1780447923,106.966893
1780447923,107.061842
1780447923,107.029354
1780447923,106.885098
1780447923,107.145396
1780447923,106.682425
1780447923,107.760870
1780447923,106.773519
1780447923,106.645623
1780447923,105.329608
1780447923,107.744603
1780447923,106.948547
1780447923,105.445070
1780447923,105.309704
1780447923,108.538572
1780447923,107.874917
1780447923,107.840635
1780447923,108.230675
1780447923,109.106408
1780447923,107.830207
1780447923,108.570377
1780447923,106.668561
1780447923,108.436641
1780447923,106.809290
1780447923,106.869498
1780447923,108.948962
1780447923,109.013168
1780447923,109.476393
1780447923,110.322451
1780447923,109.967733
1780447923,110.892722
1780447923,116.566860
1780447923,111.074072
1780447923,111.351732
1780447923,110.974725
1780447923,111.074444
1780447923,111.492422
1780447923,112.263216
1780447923,112.495665
1780447923,111.743620
1780447923,111.936893
1780447923,110.347389
1780447923,113.351499
1780447923,110.824105
1780447923,112.614314
1780447923,112.774306
1780447923,113.146265
1780447923,112.866001
1780447923,113.059773
1780447923,111.455442
1780447923,111.612572
1780447923,113.902345
1780447923,113.598116
1780447923,111.837647
1780447923,114.805987
1780447923,114.784623
1780447923,114.109405
1780447923,115.169694
1780447923,114.292772
1780447923,115.457959
1780447923,115.471752
1780447923,112.847833
1780447923,115.306899
1780447923,116.755123
1780447923,115.692708
1780447923,115.892408
1780447923,116.213049
1780447923,114.474914
1780447923,116.294977
1780447923,114.723757
1780447923,117.537499
1780447923,116.943165
1780447923,117.502806
1780447923,117.447057
1780447923,118.038764
1780447923,109.359053
1780447923,118.540508
1780447923,118.560869
1780447923,113.260252
1780447923,111.226494
1780447923,112.615014
1780447923,109.650592
1780447923,117.551799
1780447923,117.886924
1780447923,114.454266
1780447923,109.372703
1780447923,110.044319
1780447923,111.189718
1780447923,110.989039
1780447923,107.856987
1780447923,115.394496
1780447923,119.820369
1780447923,119.503879
1780447923,111.378414
1780447923,116.192780
1780447923,115.829691
1780447923,111.039700
1780447923,117.930264
1780447923,111.819551
1780447923,116.062551
1780447923,117.741865
1780447923,121.960620
1780447923,111.875452
1780447923,112.580367
1780447923,116.772077
1780447923,112.194641
1780447923,113.493601
1780447923,114.068680
1780447923,118.546573
1780447923,119.404417
1780447923,118.649411
1780447923,113.605461
1780447923,120.137454
1780447923,121.346538
1780447923,120.434805
1780447923,114.230861
1780447923,120.334421
1780447923,115.304701
1780447923,112.754400
1780447923,121.449853
1780447923,117.069601
1780447923,123.784807
1780447923,116.225731
1780447923,113.917083
1780447923,122.195080
1780447923,125.586131
1780447923,120.893378
1780447923,122.670601
1780447923,116.680598
1780447923,118.270021
1780447923,117.759235
1780447923,117.232928
1780447923,118.840526
1780447923,124.422490
1780447923,127.808087
1780447923,116.284525
1780447923,125.800502
1780447923,119.202909
1780447923,128.149755
1780447923,119.961388
1780447923,120.827838
1780447923,120.643405
1780447923,125.947275
1780447923,125.972735
1780447923,129.284338
1780447923,118.015856
1780447923,129.139562
1780447923,127.814944
1780447923,125.332157
1780447923,121.093095
1780447923,121.613429
1780447923,129.626932
1780447923,120.589475
1780447923,128.379764
1780447923,122.157710
1780447923,126.261728
1780447923,126.002280
1780447923,119.188380
1780447923,127.195663
1780447923,128.542253
1780447923,119.368821
1780447923,119.585039
1780447923,127.803799
1780447923,127.772078
1780447923,126.353058
1780447923,128.738756
1780447923,122.373240
1780447923,123.443977
1780447923,124.280508
1780447923,132.414888
1780447923,123.581662
1780447923,128.232342
1780447923,124.751124
1780447923,130.892348
1780447923,129.738546
1780447923,132.822722
1780447923,129.745896
1780447923,133.522112
1780447923,129.172458
1780447923,130.075093
1780447923,129.840166
1780447923,132.346188
1780447923,125.531769
1780447923,131.532225
1780447923,129.496015
1780447923,126.407017
1780447923,129.506025
1780447923,125.841824
1780447923,131.359537
1780447923,126.669557
1780447923,127.737262
1780447923,131.478493
1780447923,131.541515
1780447923,135.846138
1780447923,130.438878
1780447923,125.773267
1780447923,126.894198
1780447923,129.184293
1780447923,132.427149
1780447923,132.205281
1780447923,127.470293
1780447923,131.820780
1780447923,133.281709
1780447923,132.374331
1780447923,137.760322
1780447923,134.271106
1780447923,134.254533
1780447923,128.873811
1780447923,134.308037
1780447923,137.462784
1780447923,129.198506
1780447923,134.243395
1780447923,135.853292
1780447923,130.246911
1780447923,133.780237
1780447923,134.992485
1780447923,135.602030
1780447923,135.873133
1780447923,131.678253
1780447923,135.598901
1780447923,131.053968
1780447923,131.432497
1780447923,128.929460
1780447923,130.632022
1780447923,128.951870
1780447923,132.780628
1780447923,140.786551
1780447923,140.408639
1780447923,141.144473
1780447923,136.549383
1780447923,137.850676
1780447923,133.439967
1780447923,137.902504
1780447923,136.953341
1780447923,137.208543
1780447923,130.552612
1780447923,136.666800
1780447923,138.806863
1780447923,133.169338
1780447923,133.611610
1780447923,139.136104
1780447923,134.182931
1780447923,139.614931
1780447923,138.605256
1780447923,140.982349
1780447923,135.074689
1780447923,141.222509
1780447923,132.246918
1780447923,142.016972
1780447923,143.524006
1780447923,138.257481
1780447923,142.333702
1780447923,141.413168
1780447923,141.243348
1780447923,140.570880
1780447923,133.499077
1780447923,140.081052
1780447923,137.220927
1780447923,136.841496
1780447923,133.814273
1780447923,135.992208
1780447923,136.626385
1780447923,136.311452
1780447923,141.932818
1780447923,137.979705
1780447923,142.598003
1780447923,137.588975
1780447923,141.218298
1780447923,142.057390
1780447923,135.223147
1780447923,146.576138
1780447923,137.763498
1780447923,142.553951
1780447923,143.698026
1780447923,146.834969
1780447923,145.235653
1780447923,142.110060
1780447923,142.272437
1780447923,143.210318
1780447923,143.119165
1780447923,144.269932
1780447923,142.620639
1780447923,138.952752
1780447923,138.517507
1780447923,140.211361
1780447923,143.363439
1780447923,143.872646
1780447923,146.324785
1780447923,144.047164
1780447923,140.091916
1780447923,146.427896
1780447923,141.260422
1780447923,145.431763
1780447923,140.049708
1780447923,140.452679
1780447923,141.004927
1780447923,144.879891
1780447923,146.743590
1780447923,145.007253
1780447923,141.368246
1780447923,146.116006
1780447923,145.600588
1780447923,148.323642
1780447923,145.623097
1780447923,148.926694
1780447923,150.193364
1780447923,143.153527
1780447923,148.766268
1780447923,146.568617
1780447923,140.092968
1780447923,142.667060
1780447923,146.870693
1780447923,148.218354
1780447923,151.720837
1780447923,148.257608
1780447923,148.824898
1780447923,152.229443
