timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780448253,0.00,1193976,5759816,47,172,2.894,0,0.000,513024,927744,59225
1780448254,0.00,1193976,5759816,47,172,2.894,0,0.000,513024,927744,59225
1780448255,0.00,1193976,5759816,47,172,2.894,0,0.000,513024,927744,59225
1780448257,11.35,1194284,5771080,98,172,2.894,0,0.000,527360,927744,59225
1780448258,13.25,1194284,5771080,98,172,2.894,0,0.000,538624,927744,59225
1780448259,12.31,1194284,5771080,98,172,2.894,0,0.000,548864,927744,59225
1780448260,12.33,1194284,5771080,98,172,2.894,0,0.000,561152,927744,59225
1780448261,13.02,1194284,5771080,97,172,2.894,0,0.000,572416,927744,59225
1780448262,12.17,1194284,5771080,97,172,2.894,0,0.000,583680,927744,59225
1780448263,12.56,1194284,5771080,97,172,2.894,0,0.000,594944,927744,59225
1780448264,13.27,1194284,5771080,97,172,2.894,0,0.000,606208,927744,59225
1780448266,11.43,1194284,5771080,97,172,2.894,0,0.000,617472,927744,59225
1780448267,12.44,1194284,5771080,97,172,2.894,0,0.000,629760,927744,59225
1780448268,13.19,1194284,5771080,97,172,2.894,0,0.000,641024,927744,59225
1780448269,12.47,1194284,5771080,97,172,2.894,0,0.000,652288,927744,59225
1780448270,12.28,1194284,5771080,97,172,2.894,0,0.000,662528,927744,59225
1780448271,13.30,1194284,5771080,97,172,2.894,0,0.000,673792,927744,59225
1780448272,12.42,1194284,5771080,97,172,2.894,0,0.000,685056,927744,59225
1780448274,25.16,1058712,5771080,97,173,2.901,0,0.000,256000,835584,59225
1780448275,13.27,1058712,5771080,97,173,2.901,0,0.000,268288,835584,59225
1780448276,12.25,1058712,5771080,97,173,2.901,0,0.000,280576,835584,59225
1780448277,11.23,1058712,5771080,97,173,2.901,0,0.000,291840,835584,59225
1780448278,13.10,1058712,5771080,97,173,2.901,0,0.000,303104,835584,59225
1780448279,11.43,1058712,5771080,97,173,2.901,0,0.000,314368,835584,59225
1780448280,13.25,1058712,5771080,97,173,2.901,0,0.000,326656,835584,59225
1780448282,12.36,1058712,5771080,97,173,2.901,0,0.000,336896,835584,59225
1780448283,13.19,1058712,5771080,97,173,2.901,0,0.000,348160,835584,59225
1780448284,11.45,1058712,5771080,97,173,2.901,0,0.000,359424,835584,59225
1780448285,12.25,1058712,5771080,97,173,2.901,0,0.000,371712,835584,59225
1780448286,12.93,1058712,5771080,97,173,2.901,0,0.000,382976,835584,59225
1780448287,13.13,1058712,5771080,97,173,2.901,0,0.000,393216,835584,59225
1780448288,11.43,1058712,5771080,97,173,2.901,0,0.000,404480,835584,59225
1780448290,12.39,1058712,5771080,97,173,2.901,0,0.000,415744,835584,59225
1780448291,11.35,1058712,5771080,97,173,2.901,0,0.000,428032,835584,59225
1780448292,14.00,1058712,5771080,97,173,2.901,0,0.000,439296,835584,59225
1780448293,12.20,1058712,5771080,97,173,2.901,0,0.000,450560,835584,59225
1780448294,11.53,1058712,5771080,97,173,2.901,0,0.000,460800,835584,59225
1780448295,12.36,1058712,5771080,97,173,2.901,0,0.000,472064,835584,59225
1780448296,12.23,1058712,5771080,97,173,2.901,0,0.000,485376,835584,59225
1780448298,13.02,1058712,5771080,97,173,2.901,0,0.000,496640,835584,59225
1780448299,12.28,1058712,5771080,97,173,2.901,0,0.000,507904,835584,59225
1780448300,12.33,1058712,5771080,97,173,2.901,0,0.000,519168,835584,59225
1780448301,12.44,1058712,5771080,97,173,2.901,0,0.000,529408,835584,59225
1780448302,11.45,1058712,5771080,97,173,2.901,0,0.000,541696,835584,59225
1780448303,13.10,1058712,5771080,97,173,2.901,0,0.000,551936,835584,59225
1780448304,11.43,1058712,5771080,97,173,2.901,0,0.000,563200,835584,59225
1780448306,13.30,1058712,5771080,97,173,2.901,0,0.000,575488,835584,59225
1780448307,12.61,1058712,5771080,97,173,2.901,0,0.000,586752,835584,59225
1780448308,12.44,1058712,5771080,97,173,2.901,0,0.000,598016,835584,59225
1780448309,12.44,1058712,5771080,97,173,2.901,0,0.000,608256,835584,59225
1780448310,11.13,1058712,5771080,97,173,2.901,0,0.000,619520,835584,59225
1780448311,13.10,1058712,5771080,97,173,2.901,0,0.000,631808,835584,59225
1780448312,12.15,1058712,5771080,97,173,2.901,0,0.000,643072,835584,59225
1780448314,12.42,1058712,5771080,97,173,2.901,0,0.000,654336,835584,59225
1780448315,13.13,1058712,5771080,97,173,2.901,0,0.000,665600,835584,59225
1780448316,13.88,1058716,5772104,99,174,2.904,0,0.000,282624,835584,59225
1780448317,286.71,1065076,6589256,897,174,2.904,0,0.000,596992,835584,59225
1780448318,258.78,1067700,6923080,1223,175,2.932,0,0.000,583168,789504,59225
1780448320,379.02,1067700,6924104,1224,175,2.932,0,0.000,588288,789504,59225
1780448321,320.00,1067784,6944584,1244,177,2.955,0,0.000,592383,794624,59225
1780448322,282.63,1067824,6954824,1254,179,3.033,0,0.000,423936,815104,59225
1780448324,285.60,1068288,7006024,1304,181,3.092,0,0.000,526848,816128,59225
1780448325,300.81,1068928,7103304,1406,184,3.151,0,0.000,603136,827392,59225
1780448326,339.35,1069308,7133000,1428,185,3.168,0,0.000,606208,825344,59225
1780448327,376.12,1069308,7133000,1428,185,3.168,0,0.000,616448,825344,59225
1780448329,302.14,1069312,7133000,1428,188,3.225,0,0.000,629760,826368,59225
1780448330,288.35,1069324,7136072,1431,191,3.287,0,0.000,546304,823296,59225
1780448331,297.82,1069376,7149384,1444,194,3.358,0,0.000,580096,828416,59225
1780448333,276.73,1069376,7149384,1444,198,3.455,0,0.000,502272,822272,59225
1780448334,300.18,1069376,7149384,1444,200,3.489,0,0.000,535552,820224,59225
1780448335,282.14,1069376,7149384,1444,202,3.535,0,0.000,489984,813056,59225
1780448337,298.17,1069376,7149384,1444,205,3.609,0,0.000,490496,826368,59225
1780448338,288.37,1069672,7149384,1444,207,3.665,0,0.000,410624,857088,59225
1780448339,280.08,1069672,7149384,1444,208,3.690,0,0.000,549376,852992,59225
1780448341,304.26,1070464,7149384,1444,210,3.734,0,0.000,586752,868352,59225
1780448342,332.45,1070472,7151432,1446,211,3.756,0,0.000,543744,860160,59225
1780448343,269.02,1070472,7151432,1446,213,3.804,0,0.000,521728,854016,59225
1780448345,303.88,1070472,7151432,1446,215,3.843,0,0.000,484352,856064,59225
1780448346,316.22,1070472,7151432,1446,217,3.890,0,0.000,531968,861184,59225
1780448347,279.13,1070512,7161672,1456,219,3.929,0,0.000,543744,863232,59225
1780448348,288.18,1070512,7161672,1456,220,3.952,0,0.000,597504,855040,59225
1780448350,287.60,1070512,7161672,1456,222,3.988,0,0.000,474624,862208,59225
1780448351,277.41,1070512,7161672,1456,224,4.039,0,0.000,378368,851968,59225
1780448352,314.12,1070512,7161672,1456,225,4.061,0,0.000,593408,850944,59225
1780448354,292.74,1070512,7161672,1456,227,4.100,0,0.000,503808,854016,59225
1780448355,260.32,1070512,7161672,1456,229,4.156,0,0.000,444928,851968,59225
1780448356,263.18,1071036,7162696,1457,229,4.156,0,0.000,509440,851968,59225
1780448357,4.43,1071036,7162696,1457,229,4.156,0,0.000,510464,851968,59225
