timestamp,duration_ms
1778464523,197.757759
1778464523,201.574988
1778464523,201.363585
1778464523,171.253342
1778464523,172.149138
1778464523,161.886166
1778464523,219.055592
1778464523,206.904522
1778464523,221.096692
1778464523,176.455659
1778464523,221.160802
1778464523,194.832000
1778464523,228.302712
1778464523,187.880685
1778464523,187.727901
1778464523,208.025020
1778464523,192.116503
1778464523,191.640488
1778464523,192.681076
1778464523,193.088254
1778464523,236.608600
1778464523,233.859210
1778464523,236.309914
1778464523,212.650975
1778464523,219.078384
1778464523,218.539530
1778464523,227.478568
1778464523,227.585136
1778464523,227.024061
1778464523,242.542380
1778464523,226.966203
1778464523,242.106479
1778464523,219.039712
1778464523,240.689160
1778464523,227.378893
1778464523,226.735223
1778464523,227.524984
1778464523,229.968434
1778464523,258.699930
1778464523,228.284979
1778464523,213.993415
1778464523,219.422516
1778464523,259.149498
1778464523,229.202899
1778464523,230.324337
1778464523,290.878595
1778464523,246.790071
1778464523,245.784248
1778464523,246.631145
1778464523,245.691075
1778464523,233.684194
1778464523,248.407212
1778464523,223.035072
1778464523,218.605364
1778464523,247.687813
1778464523,247.350835
1778464523,291.980287
1778464523,235.582479
1778464523,219.507183
1778464523,246.903472
1778464523,247.260868
1778464523,284.987075
1778464523,270.250440
1778464523,249.118558
1778464523,280.753911
1778464523,237.318823
1778464523,252.372746
1778464523,251.724650
1778464523,250.640792
1778464523,224.071143
1778464523,264.537020
1778464523,266.532857
1778464523,283.161104
1778464523,269.939171
1778464523,287.798701
1778464523,289.655728
1778464523,249.940477
1778464523,276.944968
1778464523,294.012953
1778464523,262.760141
1778464523,264.692621
1778464523,264.869099
1778464523,264.526691
1778464523,266.297941
1778464523,262.385583
1778464523,270.690941
1778464523,262.547286
1778464523,258.051993
1778464523,301.651818
1778464523,256.946485
1778464523,261.959940
1778464523,258.033139
1778464523,257.798581
1778464523,286.844222
1778464523,333.604473
1778464523,288.077248
1778464523,289.051663
1778464523,333.412906
1778464523,334.158103
1778464523,289.280270
1778464523,262.777373
1778464523,277.725341
1778464523,308.047910
1778464523,313.599538
1778464523,312.558780
1778464523,313.647657
1778464523,358.657339
1778464523,429.447239
1778464523,360.441210
1778464523,344.300182
1778464523,429.670303
1778464523,359.049629
1778464523,358.821013
1778464523,426.694512
1778464523,331.270728
1778464523,376.803231
1778464523,347.736430
1778464523,337.465413
1778464523,361.031039
1778464523,337.401344
1778464523,423.713521
1778464523,375.531995
1778464523,347.533874
1778464523,337.309133
1778464523,427.556237
1778464523,358.808920
1778464523,429.056531
1778464523,377.350129
1778464523,359.299574
1778464523,362.148389
1778464523,359.360908
1778464523,376.495258
1778464523,337.422694
1778464523,338.087692
1778464523,348.427699
1778464523,430.057065
1778464523,427.753996
1778464523,430.415713
1778464523,320.359647
1778464523,421.963432
1778464523,430.041405
1778464523,377.589185
1778464523,359.367721
1778464523,333.144888
1778464523,347.170256
1778464523,428.459158
1778464523,404.894274
1778464523,345.517358
1778464523,348.652126
1778464523,338.437363
1778464523,361.605018
1778464523,430.280401
1778464523,362.045057
1778464523,337.397957
1778464523,430.511540
1778464523,333.045812
1778464523,339.151853
1778464523,333.066562
1778464523,360.937986
1778464523,333.076150
1778464523,332.877620
1778464523,428.719603
1778464523,319.684239
1778464523,333.136442
1778464523,333.840493
1778464523,347.605968
1778464523,362.106042
1778464523,377.329902
1778464523,378.160960
1778464523,339.351405
1778464523,337.544941
1778464523,346.313441
1778464523,333.752038
1778464523,432.274804
1778464523,346.602419
1778464523,431.414261
1778464523,337.287241
1778464523,360.841275
1778464523,405.434060
1778464523,363.152700
1778464523,348.259045
1778464523,363.344827
1778464523,431.512935
1778464523,429.671276
1778464523,333.396806
1778464523,347.989822
1778464523,338.624441
1778464523,360.879758
1778464523,346.752939
1778464523,321.204361
1778464523,430.718817
1778464523,405.933681
1778464523,333.531757
1778464523,430.819153
1778464523,348.102483
1778464523,363.485630
1778464523,347.655691
1778464523,378.971749
1778464523,431.232012
1778464523,347.808215
1778464523,340.101792
1778464523,348.555196
1778464523,339.377944
1778464523,340.118684
1778464523,338.254693
1778464523,347.092701
1778464523,363.054387
1778464523,429.168329
1778464523,361.705426
1778464523,378.442995
1778464523,333.462559
1778464523,347.056535
1778464523,361.162935
1778464523,431.851295
1778464523,360.986906
1778464523,432.237414
1778464523,347.917949
1778464523,378.288626
1778464523,432.572618
1778464523,363.175593
1778464523,347.726332
1778464523,339.095168
1778464523,348.031068
1778464523,335.292837
1778464523,339.909786
1778464523,349.230412
1778464523,348.772180
1778464523,321.496484
1778464523,379.763685
1778464523,334.818645
1778464523,335.108855
1778464523,347.769904
1778464523,362.082066
1778464523,339.734198
1778464523,430.174061
1778464523,348.148298
1778464523,335.104426
1778464523,363.113557
1778464523,378.984043
1778464523,340.190499
1778464523,431.643358
1778464523,433.079382
1778464523,431.902521
1778464523,348.301994
1778464523,340.382125
1778464523,380.585124
1778464523,335.227717
1778464523,407.194850
1778464523,348.366423
1778464523,348.476198
1778464523,340.008339
1778464523,407.247577
1778464523,379.528255
1778464523,433.597657
1778464523,335.078197
1778464523,335.147336
1778464523,339.037160
1778464523,429.771262
1778464523,363.405380
1778464523,349.778073
1778464523,432.518739
1778464523,362.827154
1778464523,430.277756
1778464523,433.966215
1778464523,348.425434
1778464523,341.140106
