timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779563898,0.00,476756,5759024,47,54,0.272,0,0.000,197141,321536,59225
1779563899,0.00,476756,5759024,47,54,0.272,0,0.000,197141,321536,59225
1779563900,0.00,476756,5759024,47,54,0.272,0,0.000,200213,321536,59225
1779563902,20.34,477128,5772336,99,54,0.272,0,0.000,211477,321536,59225
1779563903,16.07,477128,5772336,99,54,0.272,0,0.000,223765,321536,59225
1779563904,16.52,477128,5772336,99,54,0.272,0,0.000,235029,321536,59225
1779563905,14.32,477128,5772336,99,54,0.272,0,0.000,246293,321536,59225
1779563906,15.65,477128,5772336,98,54,0.272,0,0.000,257557,321536,59225
1779563907,14.62,477128,5772336,97,54,0.272,0,0.000,269845,321536,59225
1779563909,17.13,477128,5772336,97,55,0.278,0,0.000,93717,320512,59225
1779563910,14.59,477128,5772336,97,55,0.278,0,0.000,106005,320512,59225
1779563911,13.97,477128,5772336,97,55,0.278,0,0.000,117269,320512,59225
1779563912,16.34,477128,5772336,97,55,0.278,0,0.000,128533,320512,59225
1779563913,13.59,477128,5772336,97,55,0.278,0,0.000,140821,320512,59225
1779563914,15.19,477128,5772336,97,55,0.278,0,0.000,152085,320512,59225
1779563916,14.75,477128,5772336,97,55,0.278,0,0.000,163349,320512,59225
1779563917,14.78,477128,5772336,97,55,0.278,0,0.000,174613,320512,59225
1779563918,14.95,477128,5772336,97,55,0.278,0,0.000,185877,320512,59225
1779563919,14.62,477128,5772336,97,55,0.278,0,0.000,197141,320512,59225
1779563920,14.00,477128,5772336,97,55,0.278,0,0.000,208405,320512,59225
1779563921,18.38,477128,5772336,99,55,0.278,0,0.000,220693,320512,59225
1779563923,14.66,477128,5772336,99,55,0.278,0,0.000,231957,320512,59225
1779563924,14.13,477128,5772336,99,55,0.278,0,0.000,244245,320512,59225
1779563925,15.58,477128,5772336,99,55,0.278,0,0.000,255509,320512,59225
1779563926,14.47,477372,5772336,97,55,0.278,0,0.000,267797,320512,59225
1779563927,18.14,478156,5772336,97,56,0.283,0,0.000,94392,322560,59225
1779563928,12.66,478156,5772336,97,56,0.283,0,0.000,105656,322560,59225
1779563930,14.85,478156,5772336,97,56,0.283,0,0.000,117944,322560,59225
1779563931,15.62,478156,5772336,97,56,0.283,0,0.000,129208,322560,59225
1779563932,13.70,478156,5772336,97,56,0.283,0,0.000,141496,322560,59225
1779563933,15.48,478156,5772336,97,56,0.283,0,0.000,152760,322560,59225
1779563934,15.25,478156,5772336,97,56,0.283,0,0.000,164024,322560,59225
1779563935,15.55,478156,5772336,97,56,0.283,0,0.000,175288,322560,59225
1779563937,13.73,478156,5772336,97,56,0.283,0,0.000,187576,322560,59225
1779563938,16.20,478156,5772336,97,56,0.283,0,0.000,198840,322560,59225
1779563939,15.35,478156,5772336,97,56,0.283,0,0.000,211128,322560,59225
1779563940,15.45,478156,5772336,97,56,0.283,0,0.000,221368,322560,59225
1779563941,13.82,478156,5772336,97,56,0.283,0,0.000,235704,322560,59225
1779563942,15.35,478156,5772336,97,56,0.283,0,0.000,246968,322560,59225
1779563944,13.73,478156,5772336,97,56,0.283,0,0.000,257208,322560,59225
1779563945,14.56,478156,5772336,97,56,0.283,0,0.000,269496,322560,59225
1779563946,20.56,478672,5772336,97,57,0.287,0,0.000,79592,274432,59225
1779563947,16.88,426564,5772336,97,57,0.287,0,0.000,92904,274432,59225
1779563948,15.79,426564,5772336,97,57,0.287,0,0.000,103144,274432,59225
1779563949,13.16,426564,5772336,97,57,0.287,0,0.000,114408,274432,59225
1779563951,14.78,426564,5772336,97,57,0.287,0,0.000,126696,274432,59225
1779563952,14.44,426564,5772336,97,57,0.287,0,0.000,137960,274432,59225
1779563953,16.52,426564,5772336,97,57,0.287,0,0.000,149224,274432,59225
1779563954,16.31,426564,5772336,97,57,0.287,0,0.000,161512,274432,59225
1779563955,14.69,426564,5772336,97,57,0.287,0,0.000,171752,274432,59225
1779563956,13.88,426564,5772336,97,57,0.287,0,0.000,184040,274432,59225
1779563958,16.34,426564,5772336,97,57,0.287,0,0.000,195304,274432,59225
1779563959,13.79,426564,5772336,97,57,0.287,0,0.000,206568,274432,59225
1779563960,16.00,426564,5772336,97,57,0.287,0,0.000,217832,274432,59225
1779563961,44.35,447336,5956656,280,58,0.293,0,0.000,134613,262144,59225
1779563962,123.34,447336,5956656,280,58,0.293,0,0.000,221653,262144,59225
1779563963,121.88,465952,5956656,280,59,0.304,0,0.000,166449,269312,59225
1779563965,131.69,467716,5956656,280,60,0.312,0,0.000,128232,287744,59225
1779563966,113.47,467352,5956656,278,60,0.312,0,0.000,214248,287744,59225
1779563967,116.05,467352,5956656,278,61,0.316,0,0.000,156904,287744,59225
1779563968,118.43,467352,5956656,278,61,0.316,0,0.000,243944,287744,59225
1779563970,118.13,467352,5956656,278,62,0.322,0,0.000,177324,287744,59225
1779563971,122.94,467464,5956656,277,62,0.322,0,0.000,258220,287744,59225
1779563972,125.91,467464,5956656,277,63,0.327,0,0.000,187564,287744,59225
1779563973,119.34,467464,5956656,277,64,0.332,0,0.000,113836,287744,59225
1779563974,116.94,467464,5956656,277,64,0.332,0,0.000,199852,287744,59225
1779563976,123.47,467464,5956656,277,65,0.338,0,0.000,118242,287744,59225
1779563977,119.75,467464,5956656,277,65,0.338,0,0.000,201186,287744,59225
1779563978,116.26,467464,5956656,277,66,0.343,0,0.000,118242,287744,59223
1779563979,124.00,467464,5956656,277,66,0.343,0,0.000,204258,287744,59223
1779563980,123.65,467464,5956656,277,67,0.348,0,0.000,122338,287744,59223
1779563982,114.17,467464,5956656,277,67,0.348,0,0.000,208354,287744,59223
1779563983,120.40,467464,5956656,277,68,0.354,0,0.000,124392,287744,59223
1779563984,119.42,467464,5956656,277,68,0.354,0,0.000,210408,287744,59223
1779563985,132.49,467464,5956656,277,69,0.359,0,0.000,122344,287744,59223
1779563987,118.33,467464,5956656,277,69,0.359,0,0.000,206312,287744,59223
1779563988,110.83,467464,5956656,277,70,0.364,0,0.000,124392,287744,59223
1779563989,119.25,467464,5956656,277,70,0.364,0,0.000,210408,287744,59223
1779563990,124.26,467464,5956656,277,71,0.369,0,0.000,127275,287744,59223
1779563991,117.55,467464,5956656,277,71,0.369,0,0.000,213291,287744,59223
1779563993,128.16,467464,5956656,277,72,0.375,0,0.000,130347,287744,59223
1779563994,115.45,467464,5956656,277,72,0.375,0,0.000,214315,287744,59223
1779563995,122.25,467464,5956656,277,73,0.379,0,0.000,127275,287744,59223
1779563996,109.62,467464,5956656,277,73,0.379,0,0.000,214315,287744,59223
1779563997,122.38,467464,5956656,277,74,0.385,0,0.000,129217,287744,59223
1779563999,118.92,467464,5956656,277,74,0.385,0,0.000,215233,287744,59223
1779564000,133.05,467464,5956656,277,75,0.390,0,0.000,126261,287744,59223
1779564001,108.64,467464,5956656,277,75,0.390,0,0.000,199989,287744,59223
1779564002,9.48,467464,5956656,277,75,0.390,0,0.000,201013,287744,59223
