timestamp,duration_ms
1779079024,107.150496
1779079024,102.785121
1779079024,103.110871
1779079024,102.913437
1779079024,103.552907
1779079024,103.556867
1779079024,103.922355
1779079024,103.726267
1779079024,103.889812
1779079024,103.820574
1779079024,104.065056
1779079024,104.061658
1779079024,103.781673
1779079024,103.324019
1779079024,103.911356
1779079024,103.862123
1779079024,104.137988
1779079024,104.398836
1779079024,103.964777
1779079024,104.253330
1779079024,103.801177
1779079024,104.621202
1779079024,103.748997
1779079024,104.178572
1779079024,104.282847
1779079024,104.055902
1779079024,104.669752
1779079024,104.541751
1779079024,104.148439
1779079024,104.580875
1779079024,104.500553
1779079024,104.549949
1779079024,104.207492
1779079024,104.268732
1779079024,105.118508
1779079024,104.446977
1779079024,104.881915
1779079024,104.580827
1779079024,104.833717
1779079024,104.457627
1779079024,105.486782
1779079024,104.706850
1779079024,105.458671
1779079024,105.244007
1779079024,105.521718
1779079024,105.616509
1779079024,105.522602
1779079024,105.791947
1779079024,104.975098
1779079024,105.688344
1779079024,105.417588
1779079024,106.004956
1779079024,105.416300
1779079024,105.593893
1779079024,105.352830
1779079024,105.344329
1779079024,105.705181
1779079024,105.626150
1779079024,104.801039
1779079024,105.629825
1779079024,105.698673
1779079024,105.986490
1779079024,105.681502
1779079024,102.767369
1779079024,107.181504
1779079024,112.560899
1779079024,104.811912
1779079024,105.931805
1779079024,106.740913
1779079024,105.824094
1779079024,103.843212
1779079024,103.811545
1779079024,103.776880
1779079024,103.995922
1779079024,103.956575
1779079024,103.927713
1779079024,103.924067
1779079024,103.999291
1779079024,104.223059
1779079024,104.299070
1779079024,104.252537
1779079024,104.225607
1779079024,104.395275
1779079024,104.430174
1779079024,104.866585
1779079024,104.524882
1779079024,105.009837
1779079024,105.089588
1779079024,105.091898
1779079024,105.601838
1779079024,105.185753
1779079024,105.809833
1779079024,105.340459
1779079024,105.581946
1779079024,105.962320
1779079024,105.732306
1779079024,106.019292
1779079024,105.891487
1779079024,106.137403
1779079024,106.234952
1779079024,106.582834
1779079024,106.402859
1779079024,106.228197
1779079024,106.518954
1779079024,106.358166
1779079024,106.153150
1779079024,106.650116
1779079024,107.042187
1779079024,106.467885
1779079024,107.025678
1779079024,106.737945
1779079024,106.898893
1779079024,105.884275
1779079024,107.384648
1779079024,107.986649
1779079024,107.459334
1779079024,107.533007
1779079024,108.459227
1779079024,107.766661
1779079024,107.917995
1779079024,108.374653
1779079024,107.766596
1779079024,108.772701
1779079024,108.333806
1779079024,108.657113
1779079024,109.077462
1779079024,108.289727
1779079024,109.047689
1779079024,108.594114
1779079024,109.349001
1779079024,109.471994
1779079024,108.610059
1779079024,108.887417
1779079024,108.870697
1779079024,108.920116
1779079024,109.075939
1779079024,110.068846
1779079024,110.246673
1779079024,109.345189
1779079024,109.629476
1779079024,110.213709
1779079024,109.510048
1779079024,110.195188
1779079024,109.309116
1779079024,110.099277
1779079024,110.055888
1779079024,110.958469
1779079024,108.161036
1779079024,111.336737
1779079024,105.170680
1779079024,105.150106
1779079024,108.801665
1779079024,105.240678
1779079024,108.828319
1779079024,108.549566
1779079024,108.421515
1779079024,109.308206
1779079024,105.842661
1779079024,109.553047
1779079024,105.531057
1779079024,106.796997
1779079024,107.262045
1779079024,110.527979
1779079024,106.850071
1779079024,110.682869
1779079024,107.552018
1779079024,112.045501
1779079024,108.321228
