timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779078961,0.00,420204,9938864,52,157,0.523,0,0.000,214990,231424,58838
1779078962,0.00,420204,9938864,52,157,0.523,0,0.000,214990,231424,58838
1779078963,0.00,420204,9938864,52,157,0.523,0,0.000,214990,231424,58838
1779078964,16.80,420508,9953200,106,158,0.525,0,0.000,131024,233472,58838
1779078965,13.90,420556,9953200,105,158,0.525,0,0.000,141264,233472,58838
1779078966,14.22,420556,9953200,105,158,0.525,0,0.000,153552,233472,58838
1779078968,14.10,420556,9953200,105,158,0.525,0,0.000,163792,233472,58838
1779078969,13.19,420556,9953200,104,158,0.525,0,0.000,174032,233472,58838
1779078970,15.03,420564,9953200,102,158,0.525,0,0.000,186320,233472,58838
1779078971,14.40,420564,9953200,102,158,0.525,0,0.000,198608,233472,58838
1779078972,13.32,420564,9953200,102,158,0.525,0,0.000,208848,233472,58838
1779078973,15.91,420564,9953200,102,159,0.527,0,0.000,121250,233472,58838
1779078974,14.29,420564,9953200,102,159,0.527,0,0.000,131490,233472,58838
1779078976,14.19,420564,9953200,102,159,0.527,0,0.000,143778,233472,58838
1779078977,12.96,420564,9953200,102,159,0.527,0,0.000,154018,233472,58838
1779078978,13.27,420564,9953200,102,159,0.527,0,0.000,166306,233472,58838
1779078979,13.29,420564,9953200,102,159,0.527,0,0.000,176546,233472,58838
1779078980,14.21,420564,9953200,102,159,0.527,0,0.000,188834,233472,58838
1779078981,13.29,420564,9953200,102,159,0.527,0,0.000,199074,233472,58838
1779078982,16.02,420564,9953200,102,159,0.527,0,0.000,211362,233472,58838
1779078983,26.03,420564,9953200,102,160,0.529,0,0.000,125354,233472,58838
1779078985,12.32,420564,9953200,102,160,0.529,0,0.000,135594,233472,58838
1779078986,13.13,420564,9953200,102,160,0.529,0,0.000,145834,233472,58838
1779078987,13.32,420564,9953200,102,160,0.529,0,0.000,158122,233472,58838
1779078988,13.85,420564,9953200,102,160,0.529,0,0.000,168362,233472,58838
1779078989,13.16,420564,9953200,102,160,0.529,0,0.000,180650,233472,58838
1779078990,13.38,420564,9953200,102,160,0.529,0,0.000,190890,233472,58838
1779078991,13.13,420564,9953200,102,160,0.529,0,0.000,203178,233472,58838
1779078993,13.36,420564,9953200,102,160,0.529,0,0.000,213418,233472,58838
1779078994,16.02,420564,9953200,102,161,0.531,0,0.000,127406,233472,58838
1779078995,14.21,420564,9953200,102,161,0.531,0,0.000,139694,233472,58838
1779078996,14.05,420564,9953200,102,161,0.531,0,0.000,149934,233472,58838
1779078997,12.36,420564,9953200,102,161,0.531,0,0.000,162222,233472,58838
1779078998,13.35,420564,9953200,102,161,0.531,0,0.000,172462,233472,58838
1779078999,13.99,420564,9953200,102,161,0.531,0,0.000,182702,233472,58838
1779079000,14.21,420564,9953200,102,161,0.531,0,0.000,194990,233472,58838
1779079002,12.36,420564,9953200,102,161,0.531,0,0.000,205230,233472,58838
1779079003,13.42,420564,9953200,102,162,0.533,0,0.000,101499,233472,58838
1779079004,15.23,420564,9953200,102,162,0.533,0,0.000,111739,233472,58838
1779079005,14.19,420564,9953200,102,162,0.533,0,0.000,124027,233472,58838
1779079006,14.04,420564,9953200,102,162,0.533,0,0.000,136315,233472,58838
1779079007,13.35,420564,9953200,102,162,0.533,0,0.000,146555,233472,58838
1779079008,14.16,420564,9953200,102,162,0.533,0,0.000,158843,233472,58838
1779079009,13.19,420564,9953200,102,162,0.533,0,0.000,169083,233472,58838
1779079011,13.20,420564,9953200,102,162,0.533,0,0.000,181371,233472,58838
1779079012,13.26,420564,9953200,102,162,0.533,0,0.000,191611,233472,58838
1779079013,14.86,420564,9953200,102,162,0.533,0,0.000,201851,233472,58838
1779079014,13.25,420564,9953200,102,162,0.533,0,0.000,214139,233472,58838
1779079015,25.41,420564,9953200,102,163,0.536,0,0.000,109772,233472,58838
1779079016,14.33,420564,9953200,102,163,0.536,0,0.000,120012,233472,58838
1779079017,13.48,420564,9953200,102,163,0.536,0,0.000,132300,233472,58838
1779079019,14.00,420564,9953200,102,163,0.536,0,0.000,142540,233472,58838
1779079020,15.25,420564,9953200,102,163,0.536,0,0.000,154828,233472,58838
1779079021,13.26,420564,9953200,102,163,0.536,0,0.000,165068,233472,58838
1779079022,14.24,420564,9953200,102,163,0.536,0,0.000,177356,233472,58838
1779079023,15.77,420564,9953200,102,163,0.536,0,0.000,187596,233472,58838
1779079024,116.30,431900,10291120,436,164,0.540,0,0.000,197209,231424,58838
1779079025,176.15,434776,10291120,436,166,0.551,0,0.000,178485,243712,58838
1779079026,172.06,434776,10291120,436,168,0.558,0,0.000,143769,245760,58838
1779079028,186.81,434776,10291120,436,169,0.561,0,0.000,176537,245760,58838
1779079029,166.00,434792,10291120,435,170,0.564,0,0.000,209305,245760,58838
1779079030,166.93,434836,10291120,432,172,0.572,0,0.000,145026,245760,58838
1779079031,188.78,434836,10291120,432,173,0.575,0,0.000,169602,245760,58838
1779079032,160.51,434836,10291120,432,174,0.578,0,0.000,191146,245760,58838
1779079033,180.85,434836,10291120,432,175,0.582,0,0.000,215722,245760,58838
1779079035,177.00,434836,10291120,432,177,0.588,0,0.000,147298,245760,58838
1779079036,186.58,434836,10291120,432,178,0.592,0,0.000,167778,245760,58838
1779079037,164.68,434836,10291120,432,179,0.595,0,0.000,190306,245760,58838
1779079038,168.51,434836,10291120,432,180,0.598,0,0.000,214086,245760,58838
1779079039,181.82,434836,10291120,432,182,0.606,0,0.000,140419,245760,58838
1779079040,175.97,434836,10291120,432,183,0.610,0,0.000,162209,245760,58838
1779079041,178.75,434836,10291120,432,184,0.613,0,0.000,182709,245760,58838
1779079043,163.97,434836,10291120,432,185,0.616,0,0.000,213429,245760,58838
1779079044,177.20,434836,10291120,432,187,0.624,0,0.000,133201,245760,58838
1779079045,179.21,434836,10291120,432,188,0.627,0,0.000,153683,245760,58838
1779079046,167.26,434836,10291120,432,189,0.631,0,0.000,179960,245760,58838
1779079047,184.48,434836,10291120,432,190,0.634,0,0.000,206592,245760,58838
1779079048,169.57,434836,10291120,432,191,0.637,0,0.000,227076,245760,58838
1779079050,173.32,434836,10291120,432,193,0.644,0,0.000,138699,245760,58838
