timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779078646,187.12,372980,10291120,434,63,0.185,0,0.000,183431,204800,58842
1779078647,187.47,373216,10291120,434,65,0.193,0,0.000,169797,206848,58842
1779078648,192.39,373216,10291120,434,67,0.200,0,0.000,153065,206848,58842
1779078649,174.18,373216,10291120,434,69,0.207,0,0.000,136357,206848,58842
1779078650,185.09,373236,10291120,433,71,0.215,0,0.000,124069,206848,58842
1779078651,171.49,373232,10291120,432,72,0.219,0,0.000,181102,206848,58842
1779078653,186.49,373232,10291120,432,74,0.226,0,0.000,166766,206848,58842
1779078654,188.70,373232,10291120,432,76,0.234,0,0.000,154610,206848,58842
1779078655,174.89,373476,10291120,432,78,0.242,0,0.000,139246,208896,58842
1779078656,184.07,373476,10291120,432,80,0.250,0,0.000,121091,208896,58842
1779078657,175.38,373476,10291120,432,81,0.255,0,0.000,182330,208896,58842
1779078658,180.27,373476,10291120,432,83,0.262,0,0.000,165946,208896,58842
1779078659,182.29,373476,10291120,432,85,0.269,0,0.000,151610,208896,58842
1779078661,185.61,373476,10291120,433,87,0.276,0,0.000,135226,208896,58842
1779078662,180.26,373476,10291120,433,89,0.283,0,0.000,122938,208896,58842
1779078663,184.62,373476,10291120,433,90,0.287,0,0.000,180282,208896,58842
1779078664,189.50,373476,10291120,433,92,0.294,0,0.000,163898,208896,58842
1779078665,188.86,373476,10291120,433,94,0.301,0,0.000,151610,208896,58842
1779078666,181.82,373492,10291120,432,96,0.308,0,0.000,137274,208896,58842
1779078667,180.28,373492,10291120,432,98,0.315,0,0.000,120890,208896,58842
1779078669,190.35,373492,10291120,432,99,0.318,0,0.000,180282,208896,58842
1779078670,191.11,373492,10291120,432,101,0.325,0,0.000,165946,208896,58842
1779078671,33.62,374012,10291120,435,101,0.325,0,0.000,172090,208896,58842
