timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779564660,0.00,462616,5759028,47,78,0.599,0,0.000,212992,272384,59235
1779564662,0.00,462616,5759028,47,78,0.599,0,0.000,212992,272384,59235
1779564663,0.00,462616,5759028,47,78,0.599,0,0.000,212992,272384,59235
1779564664,16.20,462916,5770292,98,78,0.599,0,0.000,226304,272384,59235
1779564665,14.78,462916,5770292,98,78,0.599,0,0.000,237568,272384,59235
1779564666,16.07,462916,5770292,98,79,0.604,0,0.000,161758,283648,59235
1779564667,17.24,462916,5770292,98,79,0.604,0,0.000,173022,283648,59235
1779564669,13.68,462916,5770292,97,79,0.604,0,0.000,185310,283648,59235
1779564670,17.13,462916,5770292,97,79,0.604,0,0.000,196574,283648,59235
1779564671,13.79,462916,5770292,97,79,0.604,0,0.000,208862,283648,59235
1779564672,16.14,462916,5770292,97,79,0.604,0,0.000,220126,283648,59235
1779564673,14.59,462916,5770292,97,79,0.604,0,0.000,231390,283648,59235
1779564674,14.62,462916,5770292,97,79,0.604,0,0.000,243678,283648,59235
1779564676,15.48,462916,5770292,97,80,0.608,0,0.000,139434,284672,59235
1779564677,15.09,462916,5770292,97,80,0.608,0,0.000,152746,284672,59235
1779564678,16.52,462916,5770292,97,80,0.608,0,0.000,164010,284672,59235
1779564679,14.85,462916,5770292,97,80,0.608,0,0.000,175274,284672,59235
1779564680,16.14,462916,5770292,97,80,0.608,0,0.000,186538,284672,59235
1779564681,13.76,462916,5770292,97,80,0.608,0,0.000,197802,284672,59235
1779564683,13.85,462916,5770292,97,80,0.608,0,0.000,210090,284672,59235
1779564684,16.34,462916,5770292,97,80,0.608,0,0.000,222378,284672,59235
1779564685,14.85,462916,5770292,97,80,0.608,0,0.000,234666,284672,59235
1779564686,15.69,462916,5770292,97,80,0.608,0,0.000,245930,284672,59235
