timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779372397,0.00,1158032,5759700,47,137,2.467,0,0.000,565248,904192,59238
1779372398,0.00,1158032,5759700,47,137,2.467,0,0.000,565248,904192,59238
1779372399,0.00,1158032,5759700,47,137,2.467,0,0.000,567296,904192,59238
1779372401,15.45,1158076,5770964,98,137,2.467,0,0.000,579584,904192,59238
1779372402,15.25,1158076,5770964,98,137,2.467,0,0.000,591872,904192,59238
1779372403,16.49,1158076,5770964,98,137,2.467,0,0.000,603136,904192,59238
1779372404,14.59,1158076,5770964,98,137,2.467,0,0.000,615424,904192,59238
1779372405,19.66,1158076,5770964,97,138,2.477,0,0.000,465920,927744,59238
1779372406,13.65,1158076,5770964,97,138,2.477,0,0.000,478208,927744,59238
1779372408,16.14,1158076,5770964,97,138,2.477,0,0.000,489472,927744,59238
1779372409,13.73,1158076,5770964,97,138,2.477,0,0.000,500736,927744,59238
1779372410,15.48,1158076,5770964,97,138,2.477,0,0.000,513024,927744,59238
1779372411,13.85,1158076,5770964,97,138,2.477,0,0.000,524288,927744,59238
1779372412,13.68,1158076,5770964,97,138,2.477,0,0.000,535552,927744,59238
1779372413,16.14,1158076,5770964,97,138,2.477,0,0.000,546816,927744,59238
1779372415,13.85,1158076,5770964,97,138,2.477,0,0.000,559104,927744,59238
1779372416,16.24,1158076,5770964,97,138,2.477,0,0.000,570368,927744,59238
1779372417,13.13,1158076,5770964,97,138,2.477,0,0.000,581632,927744,59238
1779372418,14.88,1158076,5770964,97,138,2.477,0,0.000,593920,927744,59238
1779372419,15.65,1158076,5770964,97,138,2.477,0,0.000,605184,927744,59238
1779372420,15.48,1158076,5770964,97,138,2.477,0,0.000,618496,927744,59238
1779372422,14.66,1158076,5770964,97,138,2.477,0,0.000,629760,927744,59238
1779372423,15.45,1158076,5770964,97,138,2.477,0,0.000,640000,927744,59238
1779372424,14.13,1158076,5770964,97,138,2.477,0,0.000,652288,927744,59238
1779372425,16.27,1158076,5770964,97,138,2.477,0,0.000,663552,927744,59238
1779372426,13.56,1158076,5770964,97,138,2.477,0,0.000,675840,927744,59238
1779372427,16.27,1158076,5770964,97,138,2.477,0,0.000,687104,927744,59238
1779372429,13.76,1158076,5770964,97,138,2.477,0,0.000,699392,927744,59238
1779372430,17.76,1158076,5770964,97,139,2.484,0,0.000,375296,927744,59238
1779372431,14.53,1158076,5770964,97,139,2.484,0,0.000,386560,927744,59238
1779372432,15.52,1158076,5770964,97,139,2.484,0,0.000,397824,927744,59238
1779372433,14.56,1158076,5770964,97,139,2.484,0,0.000,409088,927744,59238
1779372434,14.78,1158076,5770964,97,139,2.484,0,0.000,421376,927744,59238
1779372436,14.62,1158076,5770964,97,139,2.484,0,0.000,432640,927744,59238
1779372437,14.35,1158076,5770964,97,139,2.484,0,0.000,444928,927744,59238
1779372438,14.81,1158076,5770964,97,139,2.484,0,0.000,456192,927744,59238
1779372439,13.82,1158076,5770964,97,139,2.484,0,0.000,468480,927744,59238
1779372440,15.48,1158076,5770964,97,139,2.484,0,0.000,479744,927744,59238
1779372441,13.97,1158076,5770964,97,139,2.484,0,0.000,491008,927744,59238
1779372443,14.72,1158076,5770964,97,139,2.484,0,0.000,503296,927744,59238
1779372444,15.22,1158076,5770964,97,139,2.484,0,0.000,514560,927744,59238
1779372445,14.59,1158076,5770964,97,139,2.484,0,0.000,526848,927744,59238
1779372446,14.53,1158076,5770964,97,139,2.484,0,0.000,538112,927744,59238
1779372447,14.59,1158076,5770964,97,139,2.484,0,0.000,550400,927744,59238
1779372448,16.20,1158076,5770964,97,139,2.484,0,0.000,560640,927744,59238
1779372449,13.68,1158076,5770964,97,139,2.484,0,0.000,571904,927744,59238
1779372451,14.59,1158076,5770964,97,139,2.484,0,0.000,584192,927744,59238
1779372452,15.38,1158076,5770964,97,139,2.484,0,0.000,595456,927744,59238
1779372453,13.16,1158076,5770964,97,139,2.484,0,0.000,606720,927744,59238
1779372454,14.85,1158076,5770964,97,139,2.484,0,0.000,619008,927744,59238
1779372455,14.78,1158076,5770964,97,139,2.484,0,0.000,629248,927744,59238
1779372456,13.04,1158076,5770964,97,139,2.484,0,0.000,641536,927744,59238
1779372458,15.35,1158076,5770964,97,139,2.484,0,0.000,652800,927744,59238
1779372459,14.72,1158076,5770964,97,139,2.484,0,0.000,664064,927744,59238
1779372460,97.56,1164236,6542036,851,140,2.497,0,0.000,465627,893952,59238
1779372461,356.39,1166448,6838996,1141,140,2.497,0,0.000,597723,893952,59238
1779372463,354.25,1166876,6879956,1181,141,2.525,0,0.000,521728,883712,59238
1779372464,335.66,1167032,6919892,1220,142,2.549,0,0.000,509952,892928,59238
1779372466,349.71,1167320,6927060,1227,142,2.549,0,0.000,623616,892928,59238
1779372467,371.94,1167528,6980308,1279,143,2.570,0,0.000,520704,900096,59238
1779372468,354.53,1167556,6986452,1285,143,2.570,0,0.000,679424,900096,59238
