timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779372795,0.00,1159636,5759836,47,218,4.470,0,0.000,444928,921600,59238
1779372796,0.00,1159636,5759836,47,218,4.470,0,0.000,444928,921600,59238
1779372797,0.00,1159636,5759836,47,218,4.470,0,0.000,444928,921600,59238
1779372798,15.72,1159944,5771100,98,218,4.470,0,0.000,458240,921600,59238
1779372799,15.58,1159944,5771100,98,218,4.470,0,0.000,469504,921600,59238
1779372800,14.66,1159944,5771100,98,218,4.470,0,0.000,481792,921600,59238
1779372802,15.42,1159944,5771100,98,218,4.470,0,0.000,493056,921600,59238
1779372803,14.81,1159944,5771100,97,218,4.470,0,0.000,505344,921600,59238
1779372804,15.29,1159944,5771100,97,218,4.470,0,0.000,515584,921600,59238
1779372805,14.78,1159944,5771100,97,218,4.470,0,0.000,527872,921600,59238
1779372806,16.31,1159944,5771100,97,218,4.470,0,0.000,539136,921600,59238
1779372807,13.65,1159944,5771100,97,218,4.470,0,0.000,550400,921600,59238
1779372808,13.76,1159944,5771100,97,218,4.470,0,0.000,562688,921600,59238
1779372810,15.82,1159944,5771100,97,218,4.470,0,0.000,573952,921600,59238
1779372811,14.78,1159944,5771100,97,218,4.470,0,0.000,586240,921600,59238
1779372812,15.48,1159944,5771100,97,218,4.470,0,0.000,597504,921600,59238
1779372813,13.65,1159944,5771100,97,218,4.470,0,0.000,609792,921600,59238
1779372814,16.17,1159944,5771100,97,218,4.470,0,0.000,621056,921600,59238
1779372815,14.41,1159944,5771100,97,218,4.470,0,0.000,633344,921600,59238
1779372817,15.55,1159944,5771100,97,218,4.470,0,0.000,643584,921600,59238
1779372818,14.44,1159944,5771100,97,218,4.470,0,0.000,656896,921600,59238
1779372819,14.75,1159944,5771100,97,218,4.470,0,0.000,669184,921600,59238
1779372820,16.38,1159944,5771100,97,218,4.470,0,0.000,679424,921600,59238
1779372821,13.65,1159944,5771100,97,218,4.470,0,0.000,691712,921600,59238
1779372822,15.48,1159944,5771100,97,218,4.470,0,0.000,702976,921600,59238
1779372824,15.45,1159944,5771100,97,219,4.477,0,0.000,351991,919552,59238
1779372825,16.38,1159944,5771100,97,219,4.477,0,0.000,364279,919552,59238
1779372826,13.82,1159944,5771100,97,219,4.477,0,0.000,375543,919552,59238
1779372827,14.75,1159944,5771100,97,219,4.477,0,0.000,387831,919552,59238
1779372828,14.44,1159944,5771100,97,219,4.477,0,0.000,399095,919552,59238
1779372829,13.85,1159944,5771100,97,219,4.477,0,0.000,411383,919552,59238
1779372831,16.20,1159944,5771100,97,219,4.477,0,0.000,422647,919552,59238
1779372832,13.97,1159944,5771100,97,219,4.477,0,0.000,432887,919552,59238
1779372833,13.88,1159944,5771100,97,219,4.477,0,0.000,445175,919552,59238
1779372834,15.58,1159944,5771100,97,219,4.477,0,0.000,456439,919552,59238
1779372835,13.91,1159944,5771100,97,219,4.477,0,0.000,468727,919552,59238
1779372836,15.35,1159944,5771100,97,219,4.477,0,0.000,479991,919552,59238
1779372838,13.94,1159944,5771100,97,219,4.477,0,0.000,490231,919552,59238
1779372839,14.69,1159944,5771100,97,219,4.477,0,0.000,503543,919552,59238
1779372840,14.66,1159944,5771100,97,219,4.477,0,0.000,514807,919552,59238
1779372841,14.66,1159944,5771100,97,219,4.477,0,0.000,527095,919552,59238
1779372842,14.56,1159944,5771100,97,219,4.477,0,0.000,538359,919552,59238
1779372843,14.44,1159944,5771100,97,219,4.477,0,0.000,549623,919552,59238
1779372845,14.78,1159944,5771100,97,219,4.477,0,0.000,561911,919552,59238
1779372846,14.62,1159944,5771100,97,219,4.477,0,0.000,573175,919552,59238
1779372847,14.56,1159944,5771100,97,219,4.477,0,0.000,583415,919552,59238
1779372848,15.45,1159944,5771100,97,219,4.477,0,0.000,595703,919552,59238
1779372849,13.65,1159944,5771100,97,219,4.477,0,0.000,606967,919552,59238
1779372850,13.62,1159944,5771100,97,219,4.477,0,0.000,619255,919552,59238
1779372852,16.41,1159944,5771100,97,219,4.477,0,0.000,630519,919552,59238
1779372853,13.02,1159944,5771100,97,219,4.477,0,0.000,641783,919552,59238
1779372854,15.32,1159944,5771100,97,219,4.477,0,0.000,653047,919552,59238
1779372855,14.75,1159944,5771100,97,219,4.477,0,0.000,664311,919552,59238
1779372856,13.73,1159944,5771100,97,219,4.477,0,0.000,676599,919552,59238
1779372857,85.47,1165756,6517596,827,220,4.485,0,0.000,384593,909312,59238
1779372859,370.47,1165756,6517596,827,220,4.485,0,0.000,384593,909312,59238
1779372860,293.81,1167424,6741852,1046,221,4.526,0,0.000,313856,882688,59238
1779372862,368.40,1168548,6893404,1194,221,4.526,0,0.000,426496,882688,59238
1779372863,361.47,1168552,6893404,1194,221,4.526,0,0.000,514560,882688,59238
1779372864,314.75,1168556,6894428,1195,222,4.556,0,0.000,566272,886784,59238
1779372866,313.87,1168556,6894428,1195,224,4.612,0,0.000,338944,896000,59238
1779372867,310.13,1169044,6951772,1251,225,4.636,0,0.000,446464,890880,59238
1779372869,351.13,1169116,6971228,1270,225,4.636,0,0.000,589824,890880,59238
1779372870,347.12,1169512,7003996,1302,226,4.659,0,0.000,552960,896000,59238
