timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779372200,0.00,1062712,5759700,47,81,1.191,0,0.000,473088,814080,59238
1779372202,1.71,1062712,5759700,47,81,1.191,0,0.000,473088,814080,59238
1779372203,0.00,1062712,5759700,47,81,1.191,0,0.000,473088,814080,59238
1779372204,14.56,1062756,5770964,98,81,1.191,0,0.000,487424,814080,59238
1779372205,15.35,1062756,5770964,98,81,1.191,0,0.000,498688,814080,59238
1779372206,14.00,1062756,5770964,98,81,1.191,0,0.000,510976,814080,59238
1779372207,15.69,1062756,5770964,98,81,1.191,0,0.000,522240,814080,59238
1779372209,13.82,1062756,5770964,97,81,1.191,0,0.000,534528,814080,59238
1779372210,16.49,1062756,5770964,97,81,1.191,0,0.000,545792,814080,59238
1779372211,13.56,1062756,5770964,97,81,1.191,0,0.000,557056,814080,59238
1779372212,13.91,1062756,5770964,97,81,1.191,0,0.000,569344,814080,59238
1779372213,16.38,1062756,5770964,97,81,1.191,0,0.000,579584,814080,59238
1779372214,14.10,1062756,5770964,97,81,1.191,0,0.000,591872,814080,59238
1779372216,17.13,1062756,5770964,97,82,1.200,0,0.000,428544,840704,59238
1779372217,15.55,1062756,5770964,97,82,1.200,0,0.000,439808,840704,59238
1779372218,13.42,1062756,5770964,97,82,1.200,0,0.000,451072,840704,59238
1779372219,14.66,1062756,5770964,97,82,1.200,0,0.000,463360,840704,59238
1779372220,14.91,1062756,5770964,97,82,1.200,0,0.000,475648,840704,59238
1779372221,15.13,1062756,5770964,97,82,1.200,0,0.000,485888,840704,59238
1779372223,13.82,1062756,5770964,97,82,1.200,0,0.000,497152,840704,59238
1779372224,14.75,1062756,5770964,97,82,1.200,0,0.000,510464,840704,59238
1779372225,16.38,1062756,5770964,97,82,1.200,0,0.000,521728,840704,59238
1779372226,13.79,1062756,5770964,97,82,1.200,0,0.000,534016,840704,59238
1779372227,13.70,1062756,5770964,97,82,1.200,0,0.000,545280,840704,59238
1779372228,14.41,1062756,5770964,97,82,1.200,0,0.000,556544,840704,59238
1779372230,13.70,1062756,5770964,97,82,1.200,0,0.000,567808,840704,59238
1779372231,14.59,1062756,5770964,97,82,1.200,0,0.000,579072,840704,59238
1779372232,14.78,1062756,5770964,97,82,1.200,0,0.000,590336,840704,59238
1779372233,13.76,1062756,5770964,97,82,1.200,0,0.000,602624,840704,59238
1779372234,14.66,1062756,5770964,97,82,1.200,0,0.000,613888,840704,59238
1779372235,14.44,1062756,5770964,97,82,1.200,0,0.000,626176,840704,59238
1779372236,15.42,1062756,5770964,97,82,1.200,0,0.000,636416,840704,59238
