timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779372004,0.00,217388,5721004,47,11,0.059,0,0.000,29215,70656,59500
1779372005,0.00,217388,5721004,47,11,0.059,0,0.000,29215,70656,59500
1779372006,0.00,217388,5721004,47,11,0.059,0,0.000,29215,70656,59500
1779372007,105.54,223584,5759916,88,11,0.059,0,0.000,53791,70656,59500
1779372008,86.19,232364,5759916,88,13,0.065,0,0.000,43811,72704,59546
1779372010,41.84,233248,5759916,88,13,0.065,0,0.000,56099,72704,59546
1779372011,17.13,233280,5759916,87,14,0.067,0,0.000,42787,72704,59546
1779372012,16.59,233284,5759916,88,14,0.067,0,0.000,55075,72704,59546
1779372013,17.02,233632,5765036,93,15,0.069,0,0.000,41365,71680,59546
1779372014,19.05,233632,5765036,93,15,0.069,0,0.000,53653,71680,59546
1779372015,17.80,233632,5765036,93,16,0.072,0,0.000,40341,71680,59546
1779372017,24.72,233884,5765036,93,16,0.072,0,0.000,51605,71680,59546
1779372018,18.26,233884,5765036,93,17,0.075,0,0.000,38293,87040,59547
1779372019,19.70,234712,5765036,93,17,0.075,0,0.000,49557,87040,59547
1779372020,16.85,251080,5765036,93,17,0.075,0,0.000,61845,87040,59547
1779372021,18.18,251084,5766060,94,17,0.075,0,0.000,74133,87040,59547
1779372022,15.62,251084,5766060,94,18,0.077,0,0.000,45842,87040,59547
1779372024,16.10,251084,5766060,94,18,0.077,0,0.000,57106,87040,59547
1779372025,16.41,251140,5766060,93,18,0.077,0,0.000,68370,87040,59547
1779372026,17.28,251140,5766060,93,19,0.079,0,0.000,38674,87040,59547
1779372027,26.03,251152,5768108,96,19,0.079,0,0.000,50962,87040,59547
1779372028,18.10,251168,5769132,96,19,0.079,0,0.000,62226,87040,59547
1779372029,17.54,251168,5769132,96,19,0.079,0,0.000,74514,87040,59547
1779372030,19.01,251168,5769132,96,20,0.082,0,0.000,43794,84992,59547
1779372032,16.11,251168,5769132,96,20,0.082,0,0.000,55058,84992,59547
1779372033,18.72,251168,5769132,96,20,0.082,0,0.000,67346,84992,59547
