timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779336160,0.00,1154364,5759712,47,208,4.262,0,0.000,668160,920576,59300
1779336161,0.86,1154364,5759712,47,208,4.262,0,0.000,668160,920576,59300
1779336162,0.00,1154364,5759712,47,208,4.262,0,0.000,671232,920576,59300
1779336163,14.62,1154408,5770976,98,208,4.262,0,0.000,683520,920576,59300
1779336165,15.72,1154408,5770976,98,208,4.262,0,0.000,694784,920576,59300
1779336166,16.31,1154408,5770976,98,208,4.262,0,0.000,706048,920576,59300
1779336167,13.85,1154408,5770976,98,208,4.262,0,0.000,717312,920576,59300
1779336168,18.30,1154424,5770976,97,209,4.272,0,0.000,490496,932864,59300
1779336169,15.45,1154424,5770976,97,209,4.272,0,0.000,500736,932864,59300
1779336170,14.59,1154424,5770976,97,209,4.272,0,0.000,512000,932864,59300
1779336172,15.82,1154424,5770976,97,209,4.272,0,0.000,524288,932864,59300
1779336173,14.41,1154424,5770976,97,209,4.272,0,0.000,535552,932864,59300
1779336174,14.47,1154424,5770976,97,209,4.272,0,0.000,547840,932864,59300
1779336175,13.94,1154424,5770976,97,209,4.272,0,0.000,559104,932864,59300
1779336176,14.69,1154424,5770976,97,209,4.272,0,0.000,571392,932864,59300
1779336177,15.89,1154424,5770976,97,209,4.272,0,0.000,581632,932864,59300
1779336179,12.82,1154424,5770976,97,209,4.272,0,0.000,592896,932864,59300
1779336180,15.38,1154424,5770976,97,209,4.272,0,0.000,605184,932864,59300
1779336181,13.73,1154424,5770976,97,209,4.272,0,0.000,616448,932864,59300
1779336182,14.47,1154424,5770976,97,209,4.272,0,0.000,628736,932864,59300
1779336183,15.38,1154424,5770976,97,209,4.272,0,0.000,641024,932864,59300
1779336184,14.72,1154424,5770976,97,209,4.272,0,0.000,653312,932864,59300
1779336186,15.48,1154424,5770976,97,209,4.272,0,0.000,664576,932864,59300
1779336187,13.85,1154424,5770976,97,209,4.272,0,0.000,675840,932864,59300
1779336188,15.45,1154424,5770976,97,209,4.272,0,0.000,687104,932864,59300
1779336189,14.56,1154424,5770976,97,209,4.272,0,0.000,698368,932864,59300
1779336190,13.85,1154424,5770976,97,209,4.272,0,0.000,710656,932864,59300
1779336191,13.97,1154424,5770976,97,209,4.272,0,0.000,721920,932864,59300
1779336193,17.13,1154424,5770976,97,210,4.280,0,0.000,412672,932864,59300
1779336194,14.32,1154424,5770976,97,210,4.280,0,0.000,423936,932864,59300
1779336195,13.91,1154424,5770976,97,210,4.280,0,0.000,435200,932864,59300
1779336196,14.75,1154424,5770976,97,210,4.280,0,0.000,446464,932864,59300
1779336197,15.32,1154424,5770976,97,210,4.280,0,0.000,457728,932864,59300
1779336198,13.82,1154424,5770976,97,210,4.280,0,0.000,470016,932864,59300
1779336200,14.59,1154424,5770976,97,210,4.280,0,0.000,481280,932864,59300
1779336201,14.88,1154424,5770976,97,210,4.280,0,0.000,492544,932864,59300
1779336202,15.58,1154424,5770976,97,210,4.280,0,0.000,503808,932864,59300
1779336203,13.04,1154424,5770976,97,210,4.280,0,0.000,515072,932864,59300
1779336204,14.62,1154424,5770976,97,210,4.280,0,0.000,529408,932864,59300
1779336205,14.53,1154424,5770976,97,210,4.280,0,0.000,539648,932864,59300
1779336207,14.00,1154424,5770976,97,210,4.280,0,0.000,550912,932864,59300
