timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779335765,0.00,1230360,5759712,47,128,2.169,0,0.000,532480,966656,59314
1779335766,0.00,1230360,5759712,47,128,2.169,0,0.000,532480,966656,59314
1779335767,0.00,1230360,5759712,47,128,2.169,0,0.000,534528,966656,59314
1779335768,14.69,1230668,5770976,98,128,2.169,0,0.000,546816,966656,59314
1779335769,13.76,1230668,5770976,98,128,2.169,0,0.000,559104,966656,59314
1779335770,15.35,1230668,5770976,98,128,2.169,0,0.000,569344,966656,59314
1779335772,13.76,1230668,5770976,98,128,2.169,0,0.000,581632,966656,59314
1779335773,15.19,1230668,5770976,97,128,2.169,0,0.000,592896,966656,59314
1779335774,13.94,1230668,5770976,97,128,2.169,0,0.000,604160,966656,59314
1779335775,16.49,1230668,5770976,97,128,2.169,0,0.000,616448,966656,59314
1779335776,13.68,1230668,5770976,97,128,2.169,0,0.000,627712,966656,59314
1779335777,14.59,1230668,5770976,97,128,2.169,0,0.000,640000,966656,59314
1779335779,16.20,1230668,5770976,97,128,2.169,0,0.000,651264,966656,59314
1779335780,18.30,1230668,5770976,97,129,2.179,0,0.000,397824,1001472,59314
1779335781,16.17,1230668,5770976,97,129,2.179,0,0.000,409088,1001472,59314
1779335782,15.58,1230668,5770976,97,129,2.179,0,0.000,420352,1001472,59314
1779335783,15.89,1230668,5770976,97,129,2.179,0,0.000,431616,1001472,59314
1779335784,16.34,1230668,5770976,97,129,2.179,0,0.000,443904,1001472,59314
1779335786,14.35,1230668,5770976,97,129,2.179,0,0.000,455168,1001472,59314
1779335787,14.85,1230668,5770976,97,129,2.179,0,0.000,466432,1001472,59314
1779335788,14.56,1230668,5770976,97,129,2.179,0,0.000,478720,1001472,59314
1779335789,14.16,1230668,5770976,97,129,2.179,0,0.000,491008,1001472,59314
1779335790,16.49,1230668,5770976,97,129,2.179,0,0.000,502272,1001472,59314
1779335791,13.65,1230668,5770976,97,129,2.179,0,0.000,514560,1001472,59314
1779335792,15.62,1230668,5770976,97,129,2.179,0,0.000,525824,1001472,59314
1779335794,15.38,1230668,5770976,97,129,2.179,0,0.000,537088,1001472,59314
1779335795,14.62,1230668,5770976,97,129,2.179,0,0.000,548352,1001472,59314
1779335796,13.94,1230668,5770976,97,129,2.179,0,0.000,559616,1001472,59314
1779335797,13.85,1230668,5770976,97,129,2.179,0,0.000,571904,1001472,59314
1779335798,14.72,1230668,5770976,97,129,2.179,0,0.000,583168,1001472,59314
1779335799,13.68,1230668,5770976,97,129,2.179,0,0.000,595456,1001472,59314
1779335801,15.25,1230668,5770976,97,129,2.179,0,0.000,606720,1001472,59314
1779335802,13.91,1230668,5770976,97,129,2.179,0,0.000,619008,1001472,59314
1779335803,16.52,1230668,5770976,97,129,2.179,0,0.000,629248,1001472,59314
1779335804,12.90,1230668,5770976,97,129,2.179,0,0.000,640512,1001472,59314
1779335805,14.66,1230668,5770976,97,129,2.179,0,0.000,652800,1001472,59314
1779335806,15.58,1230668,5770976,97,129,2.179,0,0.000,664064,1001472,59314
1779335808,12.82,1230668,5770976,97,129,2.179,0,0.000,677376,1001472,59314
1779335809,16.41,1230668,5770976,97,129,2.179,0,0.000,688640,1001472,59314
1779335810,14.04,1230668,5770976,97,129,2.179,0,0.000,698880,1001472,59314
1779335811,16.70,1230668,5770976,97,129,2.179,0,0.000,711168,1001472,59314
1779335812,12.99,1230668,5770976,97,129,2.179,0,0.000,722432,1001472,59314
