timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779335371,0.00,217312,5721004,48,10,0.057,0,0.000,32859,65536,56067
1779335372,0.86,217312,5721004,48,10,0.057,0,0.000,32859,65536,56067
1779335374,0.00,217312,5721004,48,10,0.057,0,0.000,32859,65536,56067
1779335375,134.20,225876,5760940,89,11,0.065,0,0.000,41169,67584,59542
1779335376,86.01,231368,5760940,89,12,0.069,0,0.000,39810,70656,59543
1779335377,29.06,232052,5760940,89,12,0.069,0,0.000,54146,70656,59543
1779335378,26.50,232052,5760940,89,13,0.072,0,0.000,47660,70656,59543
1779335379,22.66,232144,5760940,88,14,0.075,0,0.000,38444,70656,59543
1779335381,25.75,231080,5760940,88,14,0.075,0,0.000,49708,70656,59543
1779335382,15.89,231080,5760940,88,15,0.078,0,0.000,39468,70656,59543
1779335383,17.09,231080,5760940,88,15,0.078,0,0.000,50732,70656,59543
1779335384,17.17,231064,5760940,87,15,0.078,0,0.000,61996,70656,59543
1779335385,18.06,231104,5760940,86,16,0.080,0,0.000,49134,69632,59543
1779335386,17.70,231104,5760940,86,16,0.080,0,0.000,60398,69632,59543
1779335387,23.84,231104,5760940,86,17,0.083,0,0.000,47086,69632,59543
1779335389,18.14,231104,5760940,86,17,0.083,0,0.000,58350,69632,59543
1779335390,19.43,231104,5760940,86,18,0.086,0,0.000,44485,70656,59543
1779335391,17.17,231104,5760940,86,18,0.086,0,0.000,55749,70656,59543
1779335392,16.49,231104,5760940,86,19,0.088,0,0.000,41005,70656,59543
1779335393,17.95,231104,5760940,86,19,0.088,0,0.000,52269,70656,59543
1779335394,17.24,231108,5760940,87,20,0.092,0,0.000,38957,69632,59260
1779335396,28.03,231372,5760940,87,20,0.092,0,0.000,50221,69632,59260
1779335397,17.47,231380,5760940,86,20,0.092,0,0.000,61485,69632,59260
1779335398,16.89,231380,5760940,86,21,0.094,0,0.000,49318,70656,59260
1779335399,19.62,231380,5760940,86,21,0.094,0,0.000,60582,70656,59260
1779335400,20.04,231972,5760940,86,22,0.099,0,0.000,43923,71680,59260
1779335401,18.30,231972,5760940,86,22,0.099,0,0.000,55187,71680,59260
1779335403,16.27,231972,5760940,86,23,0.101,0,0.000,36755,71680,59260
1779335404,26.90,231972,5760940,86,23,0.101,0,0.000,48019,71680,59260
1779335405,17.95,231972,5760940,86,23,0.101,0,0.000,60307,71680,59260
1779335406,34.53,232240,5761964,90,24,0.103,0,0.000,41875,71680,59260
1779335407,23.89,232240,5761964,90,24,0.103,0,0.000,55187,71680,59260
1779335408,21.94,232240,5761964,90,25,0.106,0,0.000,37297,70656,59260
1779335410,19.62,232240,5761964,90,25,0.106,0,0.000,49585,70656,59260
1779335411,19.51,232240,5761964,90,25,0.106,0,0.000,60849,70656,59260
1779335412,26.67,232252,5764012,92,26,0.109,0,0.000,44865,71680,59233
1779335413,18.26,232252,5764012,92,26,0.109,0,0.000,56129,71680,59233
1779335414,19.66,232252,5764012,92,27,0.111,0,0.000,38721,71680,59233
1779335415,20.78,232252,5764012,92,27,0.111,0,0.000,52033,71680,59233
1779335417,20.58,232252,5764012,92,27,0.111,0,0.000,63297,71680,59233
1779335418,18.03,233192,5764012,92,28,0.115,0,0.000,45112,71680,59233
1779335419,18.30,233192,5764012,92,28,0.115,0,0.000,56376,71680,59233
1779335420,24.03,233968,5764012,91,29,0.117,0,0.000,40035,72704,59233
1779335421,17.28,233968,5764012,91,29,0.117,0,0.000,51299,72704,59233
1779335422,16.99,233968,5764012,91,29,0.117,0,0.000,62563,72704,59233
1779335423,18.18,233968,5764012,91,30,0.119,0,0.000,45155,72704,59234
1779335425,17.32,233968,5764012,91,30,0.119,0,0.000,56419,72704,59234
1779335426,18.34,233968,5764012,91,31,0.121,0,0.000,37879,73728,59234
1779335427,16.31,233968,5764012,91,31,0.121,0,0.000,49143,73728,59234
1779335428,16.34,233968,5764012,91,31,0.121,0,0.000,60407,73728,59234
1779335429,23.93,233968,5764012,91,32,0.123,0,0.000,39927,72704,59234
1779335430,18.84,233968,5764012,91,32,0.123,0,0.000,51191,72704,59234
