timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779335568,0.00,1002280,5759712,47,92,1.274,0,0.000,561152,931840,59238
1779335569,0.00,1002280,5759712,47,92,1.274,0,0.000,561152,931840,59238
1779335570,0.00,1002280,5759712,47,92,1.274,0,0.000,563200,931840,59238
1779335571,15.69,1009824,5770976,98,92,1.274,0,0.000,574464,931840,59238
1779335573,15.35,1019664,5770976,98,92,1.274,0,0.000,586752,931840,59238
1779335574,16.52,1033544,5770976,98,92,1.274,0,0.000,598016,931840,59238
1779335575,15.35,1047452,5770976,98,92,1.274,0,0.000,610304,931840,59238
1779335576,16.91,1059076,5770976,97,92,1.274,0,0.000,621568,931840,59238
1779335577,17.51,1068372,5770976,97,93,1.280,0,0.000,561152,940032,59314
1779335578,15.55,1068372,5770976,97,93,1.280,0,0.000,572416,940032,59314
1779335580,12.96,1068372,5770976,97,93,1.280,0,0.000,583680,940032,59314
1779335581,13.88,1068372,5770976,97,93,1.280,0,0.000,595968,940032,59314
1779335582,15.38,1068372,5770976,97,93,1.280,0,0.000,607232,940032,59314
1779335583,14.41,1068372,5770976,97,93,1.280,0,0.000,618496,940032,59314
1779335584,14.47,1068372,5770976,97,93,1.280,0,0.000,629760,940032,59314
1779335585,14.78,1076784,5770976,97,93,1.280,0,0.000,641024,940032,59314
1779335587,15.48,1085124,5770976,97,93,1.280,0,0.000,653312,940032,59314
1779335588,15.48,1098000,5770976,97,93,1.280,0,0.000,664576,940032,59314
1779335589,15.62,1109588,5770976,97,93,1.280,0,0.000,676864,940032,59314
1779335590,16.70,1119316,5770976,97,93,1.280,0,0.000,688128,940032,59314
1779335591,14.88,1135604,5770976,97,93,1.280,0,0.000,699392,940032,59314
1779335592,15.38,1143468,5770976,97,93,1.280,0,0.000,711680,940032,59314
1779335594,15.25,1155048,5770976,97,93,1.280,0,0.000,721920,940032,59314
1779335595,14.50,1155048,5770976,97,93,1.280,0,0.000,734208,940032,59314
1779335596,15.62,1155048,5770976,97,93,1.280,0,0.000,745472,940032,59314
1779335597,15.69,1155048,5770976,97,94,1.284,0,0.000,466936,940032,59314
1779335598,13.73,1155048,5770976,97,94,1.284,0,0.000,479224,940032,59314
1779335599,15.42,1155048,5770976,97,94,1.284,0,0.000,490488,940032,59314
1779335601,13.68,1155048,5770976,97,94,1.284,0,0.000,502776,940032,59314
1779335602,14.69,1155048,5770976,97,94,1.284,0,0.000,513016,940032,59314
1779335603,12.99,1155048,5770976,97,94,1.284,0,0.000,525304,940032,59314
1779335604,15.45,1155048,5770976,97,94,1.284,0,0.000,536568,940032,59314
1779335605,14.69,1156100,5770976,97,94,1.284,0,0.000,547832,940032,59314
1779335606,13.76,1156100,5770976,97,94,1.284,0,0.000,560120,940032,59314
1779335608,14.53,1156100,5770976,97,94,1.284,0,0.000,571384,940032,59314
1779335609,15.48,1156100,5770976,97,94,1.284,0,0.000,583672,940032,59314
1779335610,14.62,1156100,5770976,97,94,1.284,0,0.000,593912,940032,59314
1779335611,14.59,1156100,5770976,97,94,1.284,0,0.000,607224,940032,59314
1779335612,15.72,1156100,5770976,97,94,1.284,0,0.000,618488,940032,59314
1779335613,13.85,1156100,5770976,97,94,1.284,0,0.000,629752,940032,59314
1779335614,14.13,1156100,5770976,97,94,1.284,0,0.000,642040,940032,59314
1779335616,16.10,1156100,5770976,97,94,1.284,0,0.000,653304,940032,59314
1779335617,12.88,1156100,5770976,97,94,1.284,0,0.000,665592,940032,59314
1779335618,15.35,1156100,5770976,97,94,1.284,0,0.000,675832,940032,59314
1779335619,13.85,1156100,5770976,97,94,1.284,0,0.000,687096,940032,59314
1779335620,12.68,1156100,5770976,97,94,1.284,0,0.000,699384,940032,59314
1779335621,15.38,1156100,5770976,97,94,1.284,0,0.000,710648,940032,59314
1779335623,13.62,1156100,5770976,97,94,1.284,0,0.000,722936,940032,59314
1779335624,15.32,1156100,5770976,97,94,1.284,0,0.000,734200,940032,59314
1779335625,13.73,1156100,5770976,97,95,1.288,0,0.000,375498,941056,59314
1779335626,17.20,1156100,5770976,97,95,1.288,0,0.000,384714,941056,59314
1779335627,12.74,1156100,5770976,97,95,1.288,0,0.000,397002,941056,59314
1779335628,15.62,1156100,5770976,97,95,1.288,0,0.000,409290,941056,59314
1779335630,14.69,1156100,5770976,97,95,1.288,0,0.000,419530,941056,59314
1779335631,69.00,1161504,6479584,794,95,1.288,0,0.000,570058,941056,59314
1779335632,346.90,1162916,6638304,945,95,1.288,0,0.000,744138,941056,59314
1779335634,358.89,1232476,6764256,1068,96,1.333,0,0.000,493056,958464,59314
1779335635,371.43,1232476,6764256,1068,96,1.333,0,0.000,507392,958464,59314
1779335636,356.41,1232528,6778592,1082,96,1.333,0,0.000,709120,958464,59314
1779335638,372.86,1232528,6778592,1082,96,1.333,0,0.000,711168,958464,59314
1779335639,375.46,1235324,6917856,1218,98,1.385,0,0.000,542720,978944,59314
1779335641,337.28,1235712,6920928,1221,99,1.410,0,0.000,700416,980992,59314
1779335642,367.26,1236028,6934240,1234,100,1.435,0,0.000,623616,983040,59314
1779335644,331.99,1236468,6979296,1278,102,1.492,0,0.000,639488,985088,59314
1779335645,321.09,1236468,6979296,1278,104,1.548,0,0.000,561664,984064,59314
1779335646,318.26,1236468,6979296,1278,105,1.575,0,0.000,672768,985088,59314
1779335648,320.75,1236468,6979296,1278,107,1.625,0,0.000,610304,985088,59314
1779335649,343.68,1236468,6979296,1278,109,1.668,0,0.000,638464,988160,59314
1779335650,323.33,1236468,6979296,1278,111,1.726,0,0.000,521728,982016,59314
1779335652,338.85,1236468,6979296,1278,112,1.749,0,0.000,560640,982016,59314
1779335653,335.59,1236468,6979296,1278,114,1.799,0,0.000,452608,975872,59314
1779335655,338.69,1236468,6979296,1278,115,1.834,0,0.000,585728,972800,59314
1779335656,350.27,1236468,6979296,1278,116,1.856,0,0.000,622080,975872,59314
1779335658,328.47,1236468,6979296,1278,118,1.899,0,0.000,526848,975872,59314
1779335659,325.32,1236468,6979296,1278,119,1.926,0,0.000,635904,971776,59314
1779335660,358.08,1236468,6979296,1278,120,1.950,0,0.000,537088,972800,59314
1779335662,328.39,1236468,6979296,1278,122,2.007,0,0.000,391680,974848,59314
1779335663,317.93,1236468,6979296,1278,123,2.040,0,0.000,433664,970752,59314
1779335665,326.30,1236468,6979296,1278,124,2.066,0,0.000,461824,968704,59314
1779335666,353.93,1236468,6979296,1278,125,2.089,0,0.000,402944,968704,59314
1779335667,327.47,1236468,6979296,1278,126,2.117,0,0.000,390144,963584,59314
1779335669,340.47,1236468,6979296,1278,127,2.143,0,0.000,468992,959488,59314
1779335670,322.71,1236468,6979296,1278,128,2.169,0,0.000,519168,966656,59314
1779335672,75.14,1236468,6979296,1278,128,2.169,0,0.000,531456,966656,59314
