timestamp,duration_ms
1779081463,122.261898
1779081463,104.779211
1779081463,95.081071
1779081463,93.457622
1779081463,103.922247
1779081463,104.294968
1779081463,103.873375
1779081463,104.475597
1779081463,103.682490
1779081463,103.971744
1779081463,104.705717
1779081463,103.751374
1779081463,104.616961
1779081463,104.712136
1779081463,104.546287
1779081463,104.823030
1779081463,104.218837
1779081463,104.589602
1779081463,105.124100
1779081463,105.026393
1779081463,104.601288
1779081463,104.161467
1779081463,104.657603
1779081463,105.357572
1779081463,104.918902
1779081463,104.870140
1779081463,104.617969
1779081463,105.542781
1779081463,105.434917
1779081463,104.675995
1779081463,105.325285
1779081463,105.238219
1779081463,104.885651
1779081463,93.631320
1779081463,105.199644
1779081463,103.979278
1779081463,105.646412
1779081463,105.034270
1779081463,105.927850
1779081463,105.085796
1779081463,105.439724
1779081463,105.357901
1779081463,106.075040
1779081463,106.202615
1779081463,105.500757
1779081463,105.698303
1779081463,105.729625
1779081463,105.539484
1779081463,105.765232
1779081463,106.224328
1779081463,106.055987
1779081463,106.180740
1779081463,106.462633
1779081463,106.338591
1779081463,105.976970
1779081463,106.049757
1779081463,106.493795
1779081463,103.552071
1779081463,105.904430
1779081463,106.389926
1779081463,106.552706
1779081463,106.005166
1779081463,105.696473
1779081463,103.664403
1779081463,103.796942
1779081463,103.674848
1779081463,103.732544
1779081463,106.866017
1779081463,106.473374
1779081463,103.091831
1779081463,104.027868
1779081463,106.754428
1779081463,106.512282
1779081463,104.067860
1779081463,104.299867
1779081463,106.900973
1779081463,104.190859
1779081463,103.474792
1779081463,104.056134
1779081463,111.953872
1779081463,107.093989
1779081463,104.318707
1779081463,104.506384
1779081463,103.536365
1779081463,104.428560
1779081463,107.758541
1779081463,104.716750
1779081463,107.087203
1779081463,104.615811
1779081463,107.312050
1779081463,104.507072
1779081463,104.240006
1779081463,103.981447
1779081463,103.907064
1779081463,105.024157
1779081463,104.784554
1779081463,104.455436
1779081463,104.640280
1779081463,104.519860
1779081463,104.853139
1779081463,104.838545
1779081463,105.287256
1779081463,105.001790
