timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779081438,18.54,714196,9378848,52,162,0.825,0,0.000,222076,512000,39195
1779081439,18.79,714196,9378848,52,162,0.825,0,0.000,240508,512000,39195
1779081440,18.65,714196,9378848,52,162,0.825,0,0.000,260988,512000,39195
1779081441,18.63,714196,9378848,52,162,0.825,0,0.000,281468,512000,39195
1779081442,18.69,714196,9378848,52,162,0.825,0,0.000,299900,512000,39195
1779081444,18.34,714196,9378848,52,162,0.825,0,0.000,320380,512000,39195
1779081445,18.46,714196,9378848,52,162,0.825,0,0.000,338812,512000,39195
1779081446,19.69,714196,9378848,52,162,0.825,0,0.000,357244,512000,39195
1779081447,17.51,714196,9378848,52,162,0.825,0,0.000,377724,512000,39195
1779081448,19.53,714196,9378848,52,162,0.825,0,0.000,398204,512000,39195
1779081449,17.62,714196,9378848,52,162,0.825,0,0.000,416636,512000,39195
1779081450,18.69,714196,9378848,52,162,0.825,0,0.000,437116,512000,39195
1779081451,19.28,714196,9378848,52,163,0.827,0,0.000,154492,514048,39195
1779081453,17.82,714196,9378848,52,163,0.827,0,0.000,174972,514048,39195
1779081454,18.34,714196,9378848,52,163,0.827,0,0.000,195452,514048,39195
1779081455,17.78,714196,9378848,52,163,0.827,0,0.000,213884,514048,39195
1779081456,18.67,714196,9378848,52,163,0.827,0,0.000,234364,514048,39195
1779081457,18.56,714196,9378848,52,163,0.827,0,0.000,254844,514048,39195
1779081458,18.71,714196,9378848,52,163,0.827,0,0.000,271228,514048,39195
1779081459,18.71,714196,9378848,52,163,0.827,0,0.000,291708,514048,39195
1779081460,18.44,714196,9378848,52,163,0.827,0,0.000,314236,514048,39195
1779081462,19.43,714196,9378848,52,163,0.827,0,0.000,332668,514048,39195
1779081463,19.47,714196,9378848,52,163,0.827,0,0.000,353148,514048,39195
1779081464,218.82,714196,9378848,55,164,0.830,0,0.000,357262,509952,39195
1779081465,396.95,714196,9378848,55,166,0.843,0,0.000,174990,495616,39195
1779081466,358.23,714196,9378848,55,167,0.847,0,0.000,292258,505856,39195
1779081467,404.60,714196,9378848,55,168,0.854,0,0.000,404898,491520,39195
1779081469,383.12,714196,9378848,55,170,0.865,0,0.000,228660,497664,39195
1779081470,423.07,714232,9378848,54,171,0.869,0,0.000,324916,507904,39195
1779081471,375.06,714232,9378848,54,172,0.875,0,0.000,417076,497664,39195
1779081472,388.25,714496,9378848,54,174,0.886,0,0.000,248891,501760,39195
1779081473,386.43,714496,9378848,54,175,0.889,0,0.000,367675,509952,39195
1779081475,398.26,714504,9378848,52,177,0.900,0,0.000,193305,499712,39195
1779081476,373.39,714504,9378848,52,178,0.904,0,0.000,297753,507904,39195
1779081477,383.30,714504,9378848,52,179,0.908,0,0.000,401935,505856,39195
1779081478,387.85,714504,9378848,52,181,0.920,0,0.000,213519,493568,39195
1779081479,435.51,714504,9378848,52,182,0.926,0,0.000,343586,497664,39195
1779081481,409.97,714504,9378848,52,184,0.935,0,0.000,198178,497664,39195
1779081482,407.40,714504,9378848,52,185,0.941,0,0.000,316962,499712,39195
1779081483,418.26,714504,9378848,52,186,0.947,0,0.000,388642,499712,39195
1779081484,353.66,714504,9378848,52,188,0.958,0,0.000,235042,503808,39195
1779081485,403.77,714504,9378848,52,189,0.961,0,0.000,364066,507904,39195
1779081487,408.18,714504,9378848,52,191,0.972,0,0.000,177861,501760,39195
1779081488,414.21,714504,9378848,52,192,0.980,0,0.000,274117,491520,39195
1779081489,355.17,714504,9378848,52,193,0.986,0,0.000,350123,495616,39195
1779081490,403.51,714504,9378848,52,195,0.997,0,0.000,186283,493568,39195
1779081491,386.58,714504,9378848,52,196,1.002,0,0.000,311417,503808,39195
1779081493,390.29,714504,9378848,52,198,1.015,0,0.000,159057,503808,39195
1779081494,432.83,714504,9378848,52,199,1.021,0,0.000,255313,493568,39195
1779081495,370.46,714504,9378848,52,200,1.025,0,0.000,345430,505856,39195
1779081496,374.00,714504,9378848,52,202,1.039,0,0.000,165206,493568,39195
1779081497,411.72,714504,9378848,52,203,1.043,0,0.000,302426,505856,39195
1779081499,390.16,714504,9378848,52,204,1.047,0,0.000,402778,507904,39195
1779081500,409.04,714504,9378848,52,206,1.058,0,0.000,222554,497664,39195
1779081501,381.11,714504,9378848,52,207,1.063,0,0.000,298330,499712,39195
1779081502,370.69,714504,9378848,52,208,1.069,0,0.000,402778,493568,39195
1779081503,352.38,714504,9378848,52,209,1.074,0,0.000,423843,501760,39195
1779081504,3.53,714504,9378848,52,209,1.074,0,0.000,423843,501760,39195
1779081505,0.00,714504,9378848,52,209,1.074,0,0.000,423843,501760,39195
