timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780453050,0.00,973608,5759296,47,166,2.028,0,0.000,265216,749568,59228
1780453051,0.00,973608,5759296,47,166,2.028,0,0.000,265216,749568,59228
1780453052,0.00,973608,5759296,47,166,2.028,0,0.000,265216,749568,59228
1780453053,12.23,973656,5771584,99,166,2.028,0,0.000,277504,749568,59228
1780453054,13.13,973656,5771584,99,166,2.028,0,0.000,288768,749568,59228
1780453056,13.04,973656,5771584,99,166,2.028,0,0.000,300032,749568,59228
1780453057,12.58,973656,5771584,99,166,2.028,0,0.000,311296,749568,59228
1780453058,12.44,973872,5771584,97,166,2.028,0,0.000,322560,749568,59228
1780453059,12.23,973872,5771584,97,166,2.028,0,0.000,333824,749568,59228
1780453060,12.10,973872,5771584,97,166,2.028,0,0.000,346112,749568,59228
1780453061,14.04,973872,5771584,97,166,2.028,0,0.000,356352,749568,59228
1780453062,11.43,973872,5771584,97,166,2.028,0,0.000,367616,749568,59228
1780453064,12.15,973872,5771584,97,166,2.028,0,0.000,378880,749568,59228
1780453065,13.33,973872,5771584,97,166,2.028,0,0.000,390144,749568,59228
1780453066,12.50,973872,5771584,97,166,2.028,0,0.000,401408,749568,59228
1780453067,13.04,973872,5771584,97,166,2.028,0,0.000,412672,749568,59228
1780453068,12.28,973872,5771584,97,166,2.028,0,0.000,424960,749568,59228
1780453069,13.36,973872,5771584,97,166,2.028,0,0.000,435200,749568,59228
1780453070,12.25,973872,5771584,97,166,2.028,0,0.000,446464,749568,59228
1780453071,12.28,973872,5771584,97,166,2.028,0,0.000,457728,749568,59228
1780453073,12.39,973872,5771584,97,166,2.028,0,0.000,468992,749568,59228
1780453074,14.10,973872,5771584,97,166,2.028,0,0.000,482304,749568,59228
1780453075,12.31,973872,5771584,97,166,2.028,0,0.000,493568,749568,59228
1780453076,12.20,973872,5771584,97,166,2.028,0,0.000,504832,749568,59228
1780453077,12.28,973872,5771584,97,166,2.028,0,0.000,516096,749568,59228
1780453078,12.12,973872,5771584,97,166,2.028,0,0.000,527360,749568,59228
1780453079,12.20,973872,5771584,97,166,2.028,0,0.000,539648,749568,59228
1780453081,13.94,973872,5771584,97,166,2.028,0,0.000,549888,749568,59228
1780453082,13.97,973872,5771584,97,167,2.033,0,0.000,267264,774144,59228
1780453083,11.99,973872,5771584,97,167,2.033,0,0.000,277504,774144,59228
1780453084,11.38,973872,5771584,97,167,2.033,0,0.000,288768,774144,59228
1780453085,12.44,973872,5771584,97,167,2.033,0,0.000,301056,774144,59228
1780453086,12.25,973872,5771584,97,167,2.033,0,0.000,312320,774144,59228
1780453087,12.31,973872,5771584,97,167,2.033,0,0.000,323584,774144,59228
1780453089,12.25,973872,5771584,97,167,2.033,0,0.000,334848,774144,59228
1780453090,12.39,973872,5771584,97,167,2.033,0,0.000,346112,774144,59228
1780453091,12.39,973872,5771584,97,167,2.033,0,0.000,356352,774144,59228
1780453092,11.56,973872,5771584,97,167,2.033,0,0.000,367616,774144,59228
1780453093,14.07,973872,5771584,97,167,2.033,0,0.000,380928,774144,59228
1780453094,12.23,973872,5771584,97,167,2.033,0,0.000,392192,774144,59228
1780453095,12.44,973872,5771584,97,167,2.033,0,0.000,403456,774144,59228
1780453097,11.40,973872,5771584,97,167,2.033,0,0.000,414720,774144,59228
1780453098,12.42,973872,5771584,97,167,2.033,0,0.000,425984,774144,59228
1780453099,11.45,973872,5771584,97,167,2.033,0,0.000,438272,774144,59228
1780453100,13.25,973872,5771584,97,167,2.033,0,0.000,448512,774144,59228
1780453101,12.33,973872,5771584,97,167,2.033,0,0.000,459776,774144,59228
1780453102,12.33,973872,5771584,97,167,2.033,0,0.000,471040,774144,59228
1780453103,12.25,973872,5771584,97,167,2.033,0,0.000,483328,774144,59228
1780453105,13.10,973872,5771584,97,167,2.033,0,0.000,494592,774144,59228
1780453106,12.33,973872,5771584,97,167,2.033,0,0.000,504832,774144,59228
1780453107,12.39,973872,5771584,97,167,2.033,0,0.000,516096,774144,59228
1780453108,12.42,973872,5771584,97,167,2.033,0,0.000,527360,774144,59228
1780453109,10.53,973872,5771584,97,167,2.033,0,0.000,538624,774144,59228
1780453110,13.27,973872,5771584,97,167,2.033,0,0.000,550912,774144,59228
1780453111,12.33,973872,5771584,97,167,2.033,0,0.000,562176,774144,59228
1780453113,18.34,974572,5884224,249,168,2.048,0,0.000,250880,732160,59228
1780453114,271.20,979760,6468928,780,168,2.048,0,0.000,561152,732160,59228
1780453115,290.49,979760,6468928,780,169,2.069,0,0.000,473600,726016,59228
1780453116,243.44,979760,6468928,780,170,2.087,0,0.000,488448,733184,59228
1780453118,242.97,979760,6468928,780,171,2.104,0,0.000,435712,734208,59228
1780453119,282.76,979960,6468928,778,172,2.121,0,0.000,405504,731136,59228
1780453120,260.23,979960,6468928,778,173,2.135,0,0.000,406528,745472,59228
1780453121,250.81,979960,6468928,778,174,2.151,0,0.000,334336,735232,59228
1780453123,245.04,979960,6468928,778,175,2.168,0,0.000,286208,731136,59228
1780453124,268.95,979972,6468928,777,175,2.168,0,0.000,538112,731136,59228
1780453125,260.67,979972,6468928,777,176,2.181,0,0.000,521216,742400,59228
1780453127,255.85,979972,6468928,778,177,2.195,0,0.000,506880,734208,59228
1780453128,268.15,979972,6468928,778,178,2.211,0,0.000,442880,746496,59228
1780453129,274.90,979972,6468928,778,179,2.228,0,0.000,370176,730112,59228
1780453131,249.12,979972,6468928,778,180,2.242,0,0.000,365568,739328,59228
1780453132,264.93,979972,6468928,777,181,2.260,0,0.000,299520,733184,59228
1780453133,255.07,979972,6468928,777,181,2.260,0,0.000,545280,733184,59228
1780453134,274.53,979972,6468928,777,182,2.275,0,0.000,522240,739328,59228
1780453136,256.15,979972,6468928,777,183,2.290,0,0.000,479232,732160,59228
1780453137,282.80,979972,6468928,779,184,2.307,0,0.000,448000,738304,59228
1780453138,275.29,979972,6468928,779,185,2.329,0,0.000,391680,731136,59228
1780453140,251.67,979972,6468928,779,186,2.343,0,0.000,432640,747520,59228
1780453141,265.94,979972,6468928,779,187,2.362,0,0.000,394752,737280,59228
1780453142,280.00,979972,6468928,778,188,2.378,0,0.000,376832,746496,59228
1780453143,270.20,979972,6468928,778,189,2.394,0,0.000,410112,736256,59228
1780453145,266.67,979972,6468928,778,190,2.410,0,0.000,437760,737280,59228
1780453146,265.17,979972,6468928,778,191,2.427,0,0.000,394240,742400,59228
1780453147,268.66,979972,6468928,777,192,2.444,0,0.000,359424,736256,59228
1780453149,264.30,979972,6468928,777,193,2.460,0,0.000,336896,734208,59228
1780453150,275.41,979972,6468928,777,194,2.475,0,0.000,365568,737280,59228
1780453151,273.48,979972,6468928,777,195,2.492,0,0.000,284160,737280,59228
1780453153,215.77,979972,6468928,777,195,2.492,0,0.000,485888,737280,59228
1780453154,4.42,979972,6468928,778,195,2.492,0,0.000,486912,737280,59228
