timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780452657,0.00,952756,5759296,47,100,0.966,0,0.000,592384,746496,59228
1780452658,0.00,952756,5759296,47,100,0.966,0,0.000,592384,746496,59228
1780452659,0.00,952756,5759296,47,100,0.966,0,0.000,592384,746496,59228
1780452660,16.33,952800,5770560,98,101,0.974,0,0.000,428544,744448,59228
1780452661,12.07,952800,5770560,98,101,0.974,0,0.000,439808,744448,59228
1780452662,12.93,952800,5770560,98,101,0.974,0,0.000,451072,744448,59228
1780452664,13.82,952800,5770560,98,101,0.974,0,0.000,462336,744448,59228
1780452665,12.28,952800,5770560,97,101,0.974,0,0.000,474624,744448,59228
1780452666,13.25,952800,5770560,97,101,0.974,0,0.000,484864,744448,59228
1780452667,12.39,952800,5770560,97,101,0.974,0,0.000,497152,744448,59228
1780452668,12.42,952800,5770560,97,101,0.974,0,0.000,507392,744448,59228
1780452669,13.16,952800,5770560,97,101,0.974,0,0.000,519680,744448,59228
1780452670,13.07,952800,5770560,97,101,0.974,0,0.000,530944,744448,59228
1780452672,13.45,952800,5770560,97,101,0.974,0,0.000,542208,744448,59228
1780452673,12.28,952800,5770560,97,101,0.974,0,0.000,553472,744448,59228
1780452674,13.16,952800,5770560,97,102,0.982,0,0.000,363520,757760,59228
1780452675,13.85,952800,5770560,97,102,0.982,0,0.000,375808,757760,59228
1780452676,13.30,952800,5770560,97,102,0.982,0,0.000,388096,757760,59228
1780452677,13.36,952800,5770560,97,102,0.982,0,0.000,398336,757760,59228
1780452678,11.43,952800,5770560,97,102,0.982,0,0.000,409600,757760,59228
1780452679,13.30,952800,5770560,97,102,0.982,0,0.000,420864,757760,59228
1780452681,12.17,952800,5770560,97,102,0.982,0,0.000,432128,757760,59228
1780452682,11.33,952800,5770560,97,102,0.982,0,0.000,444416,757760,59228
1780452683,13.85,952800,5770560,97,102,0.982,0,0.000,455680,757760,59228
1780452684,11.23,952800,5770560,97,102,0.982,0,0.000,466944,757760,59228
1780452685,13.19,952800,5770560,97,102,0.982,0,0.000,478208,757760,59228
1780452686,12.10,952800,5770560,97,102,0.982,0,0.000,488448,757760,59228
1780452687,12.15,952800,5770560,97,102,0.982,0,0.000,500736,757760,59228
1780452689,13.19,952800,5770560,97,102,0.982,0,0.000,512000,757760,59228
1780452690,13.33,952800,5770560,97,102,0.982,0,0.000,523264,757760,59228
1780452691,12.28,952800,5770560,97,102,0.982,0,0.000,534528,757760,59228
1780452692,11.30,952800,5770560,97,102,0.982,0,0.000,545792,757760,59228
1780452693,23.21,952800,5770560,97,103,0.984,0,0.000,233472,756736,59228
1780452694,11.35,952800,5770560,97,103,0.984,0,0.000,244736,756736,59228
1780452695,13.25,952800,5770560,97,103,0.984,0,0.000,256000,756736,59228
