timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780452460,0.00,213336,5721004,47,10,0.049,0,0.000,32004,65536,56359
1780452461,0.00,213336,5721004,47,10,0.049,0,0.000,32004,65536,56359
1780452463,0.88,213336,5721004,47,10,0.049,0,0.000,32004,65536,56359
1780452464,106.78,228720,5772204,100,11,0.055,0,0.000,44361,69632,59306
1780452465,70.54,231392,5772204,100,12,0.058,0,0.000,42831,72704,59308
1780452466,27.37,231944,5772204,99,12,0.058,0,0.000,56143,72704,59308
1780452467,23.58,231944,5772204,99,13,0.061,0,0.000,50027,72704,59308
1780452468,15.89,232016,5772204,98,14,0.065,0,0.000,38763,71680,59308
1780452469,27.41,232544,5772204,98,14,0.065,0,0.000,52075,71680,59251
1780452471,16.63,232544,5772204,98,15,0.068,0,0.000,41864,72704,59251
1780452472,14.95,232544,5772204,98,15,0.068,0,0.000,53128,72704,59251
1780452473,13.39,232544,5772204,98,15,0.068,0,0.000,64392,72704,59251
1780452474,16.78,232544,5772204,98,16,0.070,0,0.000,48299,72704,59251
1780452475,14.41,232544,5772204,98,16,0.070,0,0.000,60587,72704,59251
1780452476,21.29,232544,5772204,98,17,0.073,0,0.000,45227,72704,59251
1780452477,14.32,232544,5772204,98,17,0.073,0,0.000,55467,72704,59251
1780452479,13.13,232544,5772204,98,18,0.075,0,0.000,39083,72704,59251
1780452480,16.00,232544,5772204,98,18,0.075,0,0.000,50347,72704,59251
1780452481,12.96,232544,5772204,98,18,0.075,0,0.000,61611,72704,59251
1780452482,16.67,232544,5772204,98,19,0.078,0,0.000,44402,72704,59251
1780452483,14.07,232544,5772204,98,19,0.078,0,0.000,56690,72704,59251
1780452484,21.33,232544,5772204,99,20,0.080,0,0.000,39282,71680,59251
1780452485,14.91,232556,5772204,98,20,0.080,0,0.000,50546,71680,59251
1780452487,14.95,232556,5772204,98,20,0.080,0,0.000,61810,71680,59251
1780452488,14.19,232556,5772204,98,21,0.082,0,0.000,45384,71680,59251
1780452489,13.27,232556,5772204,98,21,0.082,0,0.000,57672,71680,59251
1780452490,14.66,232556,5772204,98,22,0.084,0,0.000,40654,71680,59251
1780452491,15.11,232556,5772204,98,22,0.084,0,0.000,51918,71680,59251
1780452492,14.91,232556,5772204,98,22,0.084,0,0.000,63182,71680,59251
1780452493,22.81,232820,5772204,98,23,0.086,0,0.000,47224,71680,59224
1780452495,14.22,232820,5772204,98,23,0.086,0,0.000,58488,71680,59224
1780452496,14.13,232820,5772204,98,24,0.087,0,0.000,42104,72704,59224
1780452497,14.19,232820,5772204,98,24,0.087,0,0.000,53368,72704,59224
1780452498,14.00,232820,5772204,98,24,0.087,0,0.000,64632,72704,59224
1780452499,14.35,232820,5772204,98,25,0.090,0,0.000,47530,72704,59224
1780452500,14.00,232820,5772204,98,25,0.090,0,0.000,58794,72704,59224
1780452501,19.96,232820,5772204,98,26,0.092,0,0.000,40362,71680,59224
1780452502,14.25,232820,5772204,98,26,0.092,0,0.000,52650,71680,59224
1780452504,15.21,232820,5772204,98,26,0.092,0,0.000,64938,71680,59224
1780452505,14.81,232820,5772204,98,27,0.093,0,0.000,47530,72704,59224
1780452506,13.94,232820,5772204,98,27,0.093,0,0.000,58794,72704,59224
1780452507,14.85,232820,5772204,98,28,0.096,0,0.000,40926,71680,59224
