timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780453246,0.00,974668,5759296,47,195,2.492,0,0.000,487936,737280,59228
1780453248,0.00,974668,5759296,47,195,2.492,0,0.000,487936,737280,59228
1780453249,0.00,974668,5759296,47,195,2.492,0,0.000,487936,737280,59228
1780453250,12.33,974720,5772608,100,195,2.492,0,0.000,501248,737280,59228
1780453251,14.22,974720,5772608,100,195,2.492,0,0.000,512512,737280,59228
1780453252,11.40,974720,5772608,100,195,2.492,0,0.000,523776,737280,59228
1780453253,12.31,974720,5772608,100,195,2.492,0,0.000,535040,737280,59228
1780453254,14.13,974728,5772608,98,195,2.492,0,0.000,545280,737280,59228
1780453256,14.13,974728,5772608,98,196,2.499,0,0.000,239616,772096,59228
1780453257,13.02,974728,5772608,98,196,2.499,0,0.000,250880,772096,59228
1780453258,12.23,974728,5772608,98,196,2.499,0,0.000,262144,772096,59228
1780453259,12.47,974736,5772608,97,196,2.499,0,0.000,273408,772096,59228
1780453260,12.23,974736,5772608,97,196,2.499,0,0.000,283648,772096,59228
1780453261,12.17,974736,5772608,97,196,2.499,0,0.000,295936,772096,59228
1780453262,14.04,974736,5772608,97,196,2.499,0,0.000,307200,772096,59228
1780453264,12.39,974736,5772608,97,196,2.499,0,0.000,318464,772096,59228
1780453265,11.45,974736,5772608,97,196,2.499,0,0.000,329728,772096,59228
1780453266,13.19,974736,5772608,97,196,2.499,0,0.000,340992,772096,59228
1780453267,12.23,974736,5772608,97,196,2.499,0,0.000,352256,772096,59228
1780453268,12.31,974736,5772608,97,196,2.499,0,0.000,363520,772096,59228
1780453269,14.07,974736,5772608,97,196,2.499,0,0.000,375808,772096,59228
1780453270,12.47,974736,5772608,97,196,2.499,0,0.000,387072,772096,59228
1780453272,11.56,974736,5772608,97,196,2.499,0,0.000,398336,772096,59228
1780453273,13.04,974736,5772608,97,196,2.499,0,0.000,409600,772096,59228
1780453274,11.58,974736,5772608,97,196,2.499,0,0.000,420864,772096,59228
1780453275,14.07,974736,5772608,97,196,2.499,0,0.000,433152,772096,59228
1780453276,11.28,974736,5772608,97,196,2.499,0,0.000,444416,772096,59228
1780453277,13.16,974736,5772608,97,196,2.499,0,0.000,454656,772096,59228
1780453278,11.50,974736,5772608,97,196,2.499,0,0.000,465920,772096,59228
1780453279,12.23,974736,5772608,97,196,2.499,0,0.000,478208,772096,59228
1780453281,14.19,974736,5772608,97,196,2.499,0,0.000,489472,772096,59228
1780453282,12.31,974736,5772608,97,196,2.499,0,0.000,500736,772096,59228
1780453283,12.31,974736,5772608,97,196,2.499,0,0.000,512000,772096,59228
1780453284,12.42,974736,5772608,97,196,2.499,0,0.000,523264,772096,59228
1780453285,12.42,974736,5772608,97,196,2.499,0,0.000,533504,772096,59228
1780453286,12.28,974736,5772608,97,196,2.499,0,0.000,545792,772096,59228
1780453287,13.13,974736,5772608,97,196,2.499,0,0.000,557056,772096,59228
1780453289,13.33,974736,5772608,97,196,2.499,0,0.000,568320,772096,59228
1780453290,11.56,974736,5772608,97,196,2.499,0,0.000,580608,772096,59228
1780453291,13.36,974736,5772608,97,196,2.499,0,0.000,591872,772096,59228
1780453292,11.33,974736,5772608,97,196,2.499,0,0.000,603136,772096,59228
1780453293,22.91,783952,5772608,97,197,2.502,0,0.000,173056,583680,59228
1780453294,13.25,783952,5772608,97,197,2.502,0,0.000,186368,583680,59228
1780453295,12.39,783952,5772608,97,197,2.502,0,0.000,196608,583680,59228
1780453297,11.33,783952,5772608,97,197,2.502,0,0.000,206848,583680,59228
1780453298,13.48,783952,5772608,97,197,2.502,0,0.000,219136,583680,59228
1780453299,11.45,783952,5772608,97,197,2.502,0,0.000,229376,583680,59228
1780453300,11.30,783952,5772608,97,197,2.502,0,0.000,241664,583680,59228
1780453301,14.13,783952,5772608,97,197,2.502,0,0.000,252928,583680,59228
1780453302,12.31,783952,5772608,97,197,2.502,0,0.000,264192,583680,59228
