timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780452853,0.00,953356,5759296,47,134,1.506,0,0.000,442880,726016,59228
1780452854,0.00,953356,5759296,47,134,1.506,0,0.000,442880,726016,59228
1780452856,0.00,953356,5759296,47,134,1.506,0,0.000,442880,726016,59228
1780452857,13.25,953400,5770560,98,134,1.506,0,0.000,456192,726016,59228
1780452858,11.38,953400,5770560,98,134,1.506,0,0.000,467456,726016,59228
1780452859,12.36,953400,5770560,98,134,1.506,0,0.000,478720,726016,59228
1780452860,13.10,953400,5770560,98,134,1.506,0,0.000,491008,726016,59228
1780452861,13.10,953400,5770560,97,134,1.506,0,0.000,502272,726016,59228
1780452862,13.10,953400,5770560,97,134,1.506,0,0.000,512512,726016,59228
1780452864,11.43,953400,5770560,97,134,1.506,0,0.000,523776,726016,59228
1780452865,15.11,953400,5770560,97,135,1.512,0,0.000,257024,753664,59228
1780452866,12.56,953400,5770560,97,135,1.512,0,0.000,268288,753664,59228
1780452867,13.39,953400,5770560,97,135,1.512,0,0.000,279552,753664,59228
1780452868,12.17,953400,5770560,97,135,1.512,0,0.000,290816,753664,59228
1780452869,12.20,953400,5770560,97,135,1.512,0,0.000,302080,753664,59228
1780452870,12.33,953400,5770560,97,135,1.512,0,0.000,313344,753664,59228
1780452871,11.38,953400,5770560,97,135,1.512,0,0.000,324608,753664,59228
1780452873,13.25,953400,5770560,97,135,1.512,0,0.000,335872,753664,59228
1780452874,13.19,953400,5770560,97,135,1.512,0,0.000,348160,753664,59228
1780452875,11.38,953400,5770560,97,135,1.512,0,0.000,358400,753664,59228
1780452876,12.28,953400,5770560,97,135,1.512,0,0.000,371712,753664,59228
1780452877,12.28,953400,5770560,97,135,1.512,0,0.000,382976,753664,59228
1780452878,12.31,953400,5770560,97,135,1.512,0,0.000,394240,753664,59228
1780452879,14.07,953400,5770560,97,135,1.512,0,0.000,405504,753664,59228
1780452881,11.50,953400,5770560,97,135,1.512,0,0.000,416768,753664,59228
1780452882,12.23,953400,5770560,97,135,1.512,0,0.000,428032,753664,59228
1780452883,12.50,953400,5770560,97,135,1.512,0,0.000,439296,753664,59228
1780452884,12.15,953400,5770560,97,135,1.512,0,0.000,451584,753664,59228
1780452885,13.13,953400,5770560,97,135,1.512,0,0.000,461824,753664,59228
1780452886,13.04,953400,5770560,97,135,1.512,0,0.000,473088,753664,59228
1780452887,11.38,953400,5770560,97,135,1.512,0,0.000,484352,753664,59228
1780452889,12.20,953400,5770560,97,135,1.512,0,0.000,495616,753664,59228
1780452890,12.25,953400,5770560,97,135,1.512,0,0.000,507904,753664,59228
1780452891,13.07,953400,5770560,97,135,1.512,0,0.000,519168,753664,59228
1780452892,11.50,953400,5770560,97,135,1.512,0,0.000,530432,753664,59228
1780452893,12.15,953400,5770560,97,135,1.512,0,0.000,540672,753664,59228
1780452894,12.28,953400,5770560,97,135,1.512,0,0.000,551936,753664,59228
1780452895,12.53,953400,5770560,97,135,1.512,0,0.000,564224,753664,59228
1780452897,13.30,953400,5770560,97,135,1.512,0,0.000,576512,753664,59228
1780452898,12.31,953400,5770560,97,135,1.512,0,0.000,587776,753664,59228
1780452899,12.10,953400,5770560,97,135,1.512,0,0.000,599040,753664,59228
1780452900,12.12,953400,5770560,97,135,1.512,0,0.000,610304,753664,59228
1780452901,14.32,953400,5770560,97,136,1.518,0,0.000,195072,753664,59228
1780452902,13.97,953400,5770560,97,136,1.518,0,0.000,205312,753664,59228
1780452903,11.28,953400,5770560,97,136,1.518,0,0.000,217600,753664,59228
1780452905,12.23,953400,5770560,97,136,1.518,0,0.000,228864,753664,59228
1780452906,11.45,953400,5770560,97,136,1.518,0,0.000,239104,753664,59228
1780452907,13.27,953400,5770560,97,136,1.518,0,0.000,250368,753664,59228
1780452908,11.63,953400,5770560,97,136,1.518,0,0.000,261632,753664,59228
1780452909,13.04,953400,5770560,97,136,1.518,0,0.000,273920,753664,59228
1780452910,13.04,953400,5770560,97,136,1.518,0,0.000,285184,753664,59228
1780452911,11.50,953400,5770560,97,136,1.518,0,0.000,296448,753664,59228
1780452913,13.07,953400,5770560,97,136,1.518,0,0.000,306688,753664,59228
1780452914,11.50,953400,5770560,97,136,1.518,0,0.000,317952,753664,59228
1780452915,12.96,953400,5770560,97,136,1.518,0,0.000,330240,753664,59228
1780452916,45.71,959024,6466880,778,136,1.518,0,0.000,505344,753664,59228
1780452917,258.11,975608,6466880,778,137,1.543,0,0.000,446976,721920,59228
1780452919,264.37,976868,6466880,778,138,1.561,0,0.000,432128,744448,59228
1780452920,237.13,976868,6466880,778,139,1.575,0,0.000,473088,746496,59228
1780452921,266.67,976868,6466880,778,140,1.589,0,0.000,443904,741376,59228
1780452923,265.45,976884,6466880,777,141,1.606,0,0.000,374784,733184,59228
1780452924,271.07,976884,6466880,777,142,1.623,0,0.000,394240,744448,59228
1780452925,264.65,976884,6466880,777,143,1.642,0,0.000,443392,736256,59228
1780452926,267.42,976884,6466880,777,144,1.661,0,0.000,417792,744448,59228
1780452928,257.61,976884,6466880,777,145,1.677,0,0.000,429056,739328,59228
1780452929,269.47,976884,6466880,777,146,1.690,0,0.000,411648,745472,59228
1780452930,261.60,976884,6466880,777,147,1.703,0,0.000,417280,738304,59228
1780452932,260.67,976884,6466880,777,148,1.719,0,0.000,328192,737280,59228
1780452933,247.62,976884,6466880,777,149,1.734,0,0.000,330752,732160,59228
1780452934,272.59,976884,6466880,777,150,1.752,0,0.000,315904,735232,59228
1780452936,272.62,976884,6466880,777,151,1.766,0,0.000,287232,734208,59228
1780452937,256.67,976884,6466880,777,152,1.766,0,0.000,563712,734208,59228
1780452938,237.92,976884,6466880,777,152,1.798,0,0.000,517120,735232,59228
1780452939,245.98,976884,6466880,777,153,1.815,0,0.000,497664,734208,59228
1780452941,293.69,976884,6466880,777,154,1.828,0,0.000,463872,742400,59228
1780452942,238.06,976884,6466880,777,155,1.847,0,0.000,505856,736256,59228
1780452943,259.85,976884,6466880,777,156,1.864,0,0.000,496640,750592,59228
1780452944,266.92,976884,6466880,777,157,1.881,0,0.000,492544,737280,59228
1780452946,280.00,976884,6466880,777,158,1.898,0,0.000,502784,736256,59228
1780452947,263.01,977680,6468928,780,159,1.914,0,0.000,563200,738304,59228
1780452948,269.70,977680,6468928,780,160,1.933,0,0.000,519168,740352,59228
1780452950,253.56,977680,6468928,780,161,1.949,0,0.000,481280,739328,59228
1780452951,267.20,977680,6468928,780,162,1.965,0,0.000,483840,736256,59228
1780452952,271.27,977692,6468928,778,163,1.980,0,0.000,507904,735232,59228
1780452954,258.04,977692,6468928,778,164,1.996,0,0.000,439808,735232,59228
1780452955,263.66,977692,6468928,778,165,2.012,0,0.000,420352,732160,59228
1780452956,201.94,977692,6468928,778,166,2.028,0,0.000,265216,749568,59228
1780452957,4.35,977692,6468928,778,166,2.028,0,0.000,265216,749568,59228
