timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779079714,0.00,870028,9939144,52,138,0.924,0,0.000,325632,641024,58844
1779079715,0.00,870028,9939144,52,138,0.924,0,0.000,325632,641024,58844
1779079716,0.00,870028,9939144,52,138,0.924,0,0.000,325632,641024,58844
1779079717,14.24,870068,9953480,106,138,0.924,0,0.000,337920,641024,58844
1779079718,14.08,870068,9953480,106,138,0.924,0,0.000,348160,641024,58844
1779079719,13.38,870068,9953480,106,138,0.924,0,0.000,360448,641024,58844
1779079721,14.16,870068,9953480,106,138,0.924,0,0.000,370688,641024,58844
1779079722,14.19,870076,9953480,104,138,0.924,0,0.000,382976,641024,58844
1779079723,15.11,870076,9953480,104,138,0.924,0,0.000,393216,641024,58844
1779079724,14.05,870076,9953480,104,138,0.924,0,0.000,405504,641024,58844
1779079725,13.33,870076,9953480,104,138,0.924,0,0.000,415744,641024,58844
1779079726,15.03,870084,9953480,103,138,0.924,0,0.000,428032,641024,58844
1779079727,13.22,870084,9953480,103,138,0.924,0,0.000,438272,641024,58844
1779079728,14.16,870084,9953480,103,138,0.924,0,0.000,450560,641024,58844
1779079730,13.25,870084,9953480,103,138,0.924,0,0.000,460800,641024,58844
1779079731,14.13,870084,9953480,103,138,0.924,0,0.000,471040,641024,58844
1779079732,13.23,870084,9953480,103,138,0.924,0,0.000,483328,641024,58844
1779079733,17.58,870084,9953480,103,139,0.928,0,0.000,302080,667648,58844
1779079734,13.32,870084,9953480,103,139,0.928,0,0.000,312320,667648,58844
1779079735,16.95,870084,9953480,103,139,0.928,0,0.000,324608,667648,58844
1779079736,12.31,870160,9953480,102,139,0.928,0,0.000,336896,667648,58844
1779079737,14.05,870160,9953480,102,139,0.928,0,0.000,347136,667648,58844
1779079739,14.19,870160,9953480,102,139,0.928,0,0.000,357376,667648,58844
1779079740,13.25,870160,9953480,102,139,0.928,0,0.000,369664,667648,58844
1779079741,13.27,870160,9953480,102,139,0.928,0,0.000,379904,667648,58844
1779079742,13.97,870160,9953480,102,139,0.928,0,0.000,392192,667648,58844
1779079743,14.91,870160,9953480,102,139,0.928,0,0.000,404480,667648,58844
1779079744,14.21,870160,9953480,102,139,0.928,0,0.000,414720,667648,58844
1779079745,13.20,870160,9953480,102,139,0.928,0,0.000,424960,667648,58844
1779079747,13.33,870160,9953480,102,139,0.928,0,0.000,437248,667648,58844
1779079748,13.22,870160,9953480,102,139,0.928,0,0.000,447488,667648,58844
1779079749,13.32,870160,9953480,102,139,0.928,0,0.000,459776,667648,58844
1779079750,13.32,870160,9953480,102,139,0.928,0,0.000,470016,667648,58844
1779079751,14.11,870160,9953480,102,139,0.928,0,0.000,480256,667648,58844
1779079752,12.43,870160,9953480,102,139,0.928,0,0.000,492544,667648,58844
1779079753,14.14,870160,9953480,102,139,0.928,0,0.000,502784,667648,58844
1779079754,13.32,870160,9953480,102,139,0.928,0,0.000,515072,667648,58844
1779079756,14.29,870160,9953480,102,139,0.928,0,0.000,525312,667648,58844
1779079757,13.38,870160,9953480,102,139,0.928,0,0.000,537600,667648,58844
1779079758,16.81,870160,9953480,102,140,0.931,0,0.000,238507,669696,58844
1779079759,13.35,870160,9953480,102,140,0.931,0,0.000,248747,669696,58844
1779079760,13.14,870160,9953480,102,140,0.931,0,0.000,258987,669696,58844
1779079761,13.36,870160,9953480,102,140,0.931,0,0.000,269227,669696,58844
1779079762,14.10,870160,9953480,102,140,0.931,0,0.000,281515,669696,58844
1779079764,14.10,870160,9953480,102,140,0.931,0,0.000,291755,669696,58844
1779079765,13.23,870160,9953480,102,140,0.931,0,0.000,304043,669696,58844
1779079766,14.21,870160,9953480,102,140,0.931,0,0.000,314283,669696,58844
1779079767,13.17,870160,9953480,102,140,0.931,0,0.000,326571,669696,58844
1779079768,14.35,870160,9953480,102,140,0.931,0,0.000,336811,669696,58844
1779079769,12.39,870160,9953480,102,140,0.931,0,0.000,349099,669696,58844
1779079770,14.19,870160,9953480,102,140,0.931,0,0.000,359339,669696,58844
1779079771,13.30,870160,9953480,102,140,0.931,0,0.000,369579,669696,58844
1779079773,13.32,870160,9953480,102,140,0.931,0,0.000,381867,669696,58844
1779079774,13.32,870160,9953480,102,140,0.931,0,0.000,394155,669696,58844
1779079775,14.16,870160,9953480,102,140,0.931,0,0.000,404395,669696,58844
1779079776,14.30,870160,9953480,102,140,0.931,0,0.000,414635,669696,58844
1779079777,179.72,876776,10701000,836,141,0.942,0,0.000,364544,632832,58844
1779079778,300.43,876776,10701000,836,142,0.951,0,0.000,398336,636928,58844
1779079779,275.77,876776,10701000,836,143,0.959,0,0.000,486735,641024,58844
1779079781,291.15,876776,10701000,836,145,0.980,0,0.000,288768,638976,58844
1779079782,302.30,877108,10701000,833,146,0.989,0,0.000,345613,638976,58844
1779079783,290.17,877108,10701000,833,147,0.997,0,0.000,423936,641024,58844
1779079784,262.28,877108,10701000,833,149,1.017,0,0.000,324608,645120,58844
1779079785,309.79,877108,10701000,833,150,1.023,0,0.000,416768,647168,58844
1779079786,288.17,877108,10701000,833,152,1.042,0,0.000,318956,647168,58844
1779079788,292.96,877148,10701000,832,153,1.052,0,0.000,372736,647168,58844
1779079789,301.12,877148,10701000,832,155,1.072,0,0.000,347845,647168,58844
1779079790,285.90,877148,10701000,832,156,1.080,0,0.000,417792,649216,58844
1779079791,277.38,877148,10701000,832,157,1.089,0,0.000,473088,651264,58844
1779079792,301.33,877148,10701000,832,159,1.104,0,0.000,417144,645120,58844
1779079793,272.85,877148,10701000,832,161,1.123,0,0.000,364544,649216,58844
1779079795,296.75,877148,10701000,832,162,1.130,0,0.000,417792,651264,58844
1779079796,282.40,877148,10701000,832,164,1.149,0,0.000,338653,645120,58844
1779079797,301.36,877148,10701000,832,165,1.158,0,0.000,408340,647168,58844
1779079798,259.46,877148,10701000,832,166,1.166,0,0.000,455994,647168,58844
1779079799,281.24,877148,10701000,832,168,1.186,0,0.000,336853,645120,58844
1779079801,298.95,877148,10701000,832,169,1.193,0,0.000,437978,645120,58844
1779079802,285.29,877148,10701000,833,170,1.201,0,0.000,464784,645120,58844
1779079803,282.61,877148,10701000,833,172,1.220,0,0.000,288566,641024,58844
1779079804,302.03,877148,10701000,833,173,1.229,0,0.000,386048,641024,58844
1779079805,270.26,877148,10701000,833,174,1.238,0,0.000,463600,647168,58844
1779079806,270.14,877148,10701000,833,176,1.257,0,0.000,338887,643072,58844
1779079808,322.10,877156,10701000,832,177,1.264,0,0.000,447977,655360,58844
1779079809,283.57,877156,10701000,832,178,1.272,0,0.000,493568,647168,58844
1779079810,293.68,877156,10701000,832,180,1.291,0,0.000,320512,641024,58844
1779079811,284.01,877156,10701000,832,181,1.299,0,0.000,421163,643072,58844
1779079812,269.61,877156,10701000,832,183,1.320,0,0.000,285515,643072,58844
1779079813,282.66,877420,10701000,832,184,1.328,0,0.000,373760,649216,58844
1779079815,289.67,877420,10701000,832,185,1.336,0,0.000,471040,645120,58844
1779079816,288.89,877420,10701000,832,186,1.343,0,0.000,497664,647168,58844
1779079817,111.95,877420,10701000,832,187,1.354,0,0.000,325632,643072,58844
1779079818,0.00,877420,10701000,832,187,1.354,0,0.000,325632,643072,58844
