timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779079517,0.00,868024,9938996,52,87,0.490,0,0.000,407552,643072,58844
1779079518,0.00,868024,9938996,52,87,0.490,0,0.000,407552,643072,58844
1779079519,0.00,868024,9938996,52,87,0.490,0,0.000,407552,643072,58844
1779079520,14.24,868316,9951284,104,87,0.490,0,0.000,417792,643072,58844
1779079522,16.11,868316,9951284,104,87,0.490,0,0.000,430080,643072,58844
1779079523,13.13,868400,9951284,103,87,0.490,0,0.000,440320,643072,58844
1779079524,13.94,868400,9951284,103,87,0.490,0,0.000,450560,643072,58844
1779079525,13.32,868400,9951284,102,87,0.490,0,0.000,462848,643072,58844
1779079526,15.06,868400,9951284,102,87,0.490,0,0.000,475136,643072,58844
1779079527,14.95,868400,9951284,102,87,0.490,0,0.000,485376,643072,58844
1779079528,14.04,868400,9951284,102,87,0.490,0,0.000,497664,643072,58844
1779079529,14.24,868400,9951284,102,87,0.490,0,0.000,507904,643072,58844
1779079531,13.41,868400,9951284,102,88,0.494,0,0.000,287414,667648,58844
1779079532,18.77,868400,9951284,102,88,0.494,0,0.000,297654,667648,58844
1779079533,13.14,868400,9951284,102,88,0.494,0,0.000,309942,667648,58844
1779079534,14.16,868400,9951284,102,88,0.494,0,0.000,320182,667648,58844
1779079535,13.32,868400,9951284,102,88,0.494,0,0.000,332470,667648,58844
1779079536,14.04,868400,9951284,102,88,0.494,0,0.000,342710,667648,58844
1779079537,13.26,868400,9951284,102,88,0.494,0,0.000,354998,667648,58844
1779079538,13.22,868400,9951284,102,88,0.494,0,0.000,365238,667648,58844
1779079540,12.43,868400,9951284,102,88,0.494,0,0.000,377526,667648,58844
1779079541,15.04,868400,9951284,102,88,0.494,0,0.000,389814,667648,58844
1779079542,13.14,868400,9951284,102,88,0.494,0,0.000,400054,667648,58844
1779079543,13.36,868400,9951284,102,88,0.494,0,0.000,410294,667648,58844
1779079544,14.22,868400,9951284,102,88,0.494,0,0.000,422582,667648,58844
1779079545,13.27,868400,9951284,102,88,0.494,0,0.000,432822,667648,58844
1779079546,13.26,868400,9951284,102,88,0.494,0,0.000,445110,667648,58844
1779079548,13.30,868400,9951284,102,88,0.494,0,0.000,455350,667648,58844
1779079549,14.27,868400,9951284,102,88,0.494,0,0.000,465590,667648,58844
1779079550,13.94,868400,9951284,102,88,0.494,0,0.000,477878,667648,58844
