timestamp,duration_ms
1778553004,104.390319
1778553004,104.424198
1778553004,103.737938
1778553004,103.632820
1778553004,103.663876
1778553004,103.733219
1778553004,103.757372
1778553004,103.909273
1778553004,104.062071
1778553004,103.746822
1778553004,104.123899
1778553004,103.699502
1778553004,104.191561
1778553004,104.424838
1778553004,104.642629
1778553004,104.618325
1778553004,104.545889
1778553004,104.758887
1778553004,104.750397
1778553004,104.586425
1778553004,104.840394
1778553004,104.928770
1778553004,104.861960
1778553004,105.363910
1778553004,105.113587
1778553004,105.230464
1778553004,104.799001
1778553004,105.079592
1778553004,105.418023
1778553004,105.516522
1778553004,105.308303
1778553004,105.304698
1778553004,105.781741
1778553004,105.808226
1778553004,105.562064
1778553004,106.073078
1778553004,105.647880
1778553004,106.085591
1778553004,105.863840
1778553004,106.092137
1778553004,106.371278
1778553004,106.460422
1778553004,103.760034
1778553004,106.674796
1778553004,106.799928
1778553004,106.670534
1778553004,106.861079
1778553004,103.993910
1778553004,106.835127
1778553004,104.096866
1778553004,104.344988
1778553004,107.246183
1778553004,107.358914
1778553004,104.537587
1778553004,104.538830
1778553004,104.586577
1778553004,107.714407
1778553004,107.607275
1778553004,104.769207
1778553004,107.960783
1778553004,104.791388
1778553004,108.098986
1778553004,104.875277
1778553004,108.012177
1778553004,104.913376
1778553004,108.281951
1778553004,108.433200
1778553004,108.365034
1778553004,105.176163
1778553004,105.192769
1778553004,105.416694
1778553004,105.838844
1778553004,104.946366
1778553004,108.738725
1778553004,106.481970
1778553004,106.141529
1778553004,105.600013
1778553004,106.524547
1778553004,106.590451
1778553004,106.200989
1778553004,102.653747
1778553004,106.809470
1778553004,106.813431
1778553004,106.499967
1778553004,107.052589
1778553004,103.160582
1778553004,107.355508
1778553004,103.386274
1778553004,106.722615
1778553004,107.325513
1778553004,107.697547
1778553004,110.467668
1778553004,106.943479
1778553004,112.716413
1778553004,108.196718
1778553004,107.719671
1778553004,104.175949
1778553004,103.852254
1778553004,110.655502
1778553004,107.915812
1778553004,104.412724
1778553004,104.899968
1778553004,107.936307
1778553004,108.805546
1778553004,108.666927
1778553004,104.714729
1778553004,108.326549
1778553004,108.757452
1778553004,105.724730
1778553004,109.043490
1778553004,108.666916
1778553004,106.019095
1778553004,105.535964
1778553004,105.622842
1778553004,108.912672
1778553004,109.151375
1778553004,106.308723
1778553004,106.451486
1778553004,109.229186
1778553004,109.673031
1778553004,110.097390
1778553004,106.688241
1778553004,106.928640
1778553004,110.055187
1778553004,110.385108
1778553004,110.328035
1778553004,106.152009
1778553004,106.346601
1778553004,110.456063
1778553004,110.551163
1778553004,106.590307
1778553004,106.574638
1778553004,110.643688
1778553004,110.746900
1778553004,107.549297
1778553004,107.222292
1778553004,110.920655
1778553004,107.424775
1778553004,107.559462
1778553004,108.430817
1778553004,111.175563
1778553004,107.485199
1778553004,115.676409
1778553004,108.753179
1778553004,110.537623
1778553004,108.393011
1778553004,108.716495
1778553004,109.150627
1778553004,108.350444
1778553004,108.507388
1778553004,108.681331
1778553004,109.448183
1778553004,108.894840
1778553004,108.942856
1778553004,109.744999
1778553004,108.636219
1778553004,109.762406
1778553004,109.728067
1778553004,109.429411
1778553004,109.099839
1778553004,108.533888
1778553004,109.827299
1778553004,109.875571
1778553004,110.135801
1778553004,109.959661
1778553004,110.427833
1778553004,110.303437
1778553004,110.086290
1778553004,110.387993
1778553004,110.353275
1778553004,110.751948
1778553004,114.591761
1778553004,111.011138
1778553004,110.527170
1778553004,109.204983
1778553004,111.053739
1778553004,111.403724
1778553004,111.501884
1778553004,110.778375
1778553004,111.800530
1778553004,111.713228
1778553004,111.763668
1778553004,111.299227
1778553004,111.632023
1778553004,111.836191
1778553004,111.686262
1778553004,116.388181
1778553005,119.090876
1778553005,111.988058
1778553005,119.743648
1778553005,110.281547
1778553005,119.523674
1778553005,119.787128
1778553005,109.647041
1778553005,119.930123
1778553005,116.513097
1778553005,106.644993
1778553005,117.332503
1778553005,116.680770
1778553005,117.493937
1778553005,113.458411
1778553005,117.108685
1778553005,110.977589
1778553005,119.585035
1778553005,118.011153
1778553005,114.583792
1778553005,114.251725
1778553005,117.615594
1778553005,117.517889
1778553005,106.247970
1778553005,110.493520
1778553005,110.789235
1778553005,108.666826
1778553005,115.301345
1778553005,110.877504
1778553005,114.972141
1778553005,114.857218
1778553005,112.467329
1778553005,115.289696
1778553005,115.010003
1778553005,107.996150
1778553005,111.648430
1778553005,111.869616
1778553005,113.561882
1778553005,109.174476
1778553005,109.078831
1778553005,112.948988
1778553005,116.039959
1778553005,112.422158
1778553005,108.760839
1778553005,112.415747
1778553005,112.290210
1778553005,112.454188
1778553005,116.186481
1778553005,113.141811
1778553005,117.083293
1778553005,116.756354
1778553005,116.788582
1778553005,113.238510
1778553005,114.141367
1778553005,111.592216
1778553005,115.015820
1778553005,113.617336
1778553005,114.958279
1778553005,111.537857
1778553005,115.797924
1778553005,111.774567
1778553005,115.475199
1778553005,115.657971
1778553005,112.796669
1778553005,111.795809
1778553005,115.496350
1778553005,116.972422
1778553005,113.168096
1778553005,111.700511
1778553005,112.221626
1778553005,113.209714
1778553005,112.650895
1778553005,115.336780
1778553005,112.588985
1778553005,117.063745
1778553005,113.000634
1778553005,117.714799
1778553005,116.171375
1778553005,113.277544
1778553005,116.351128
1778553005,113.486483
1778553005,117.725247
1778553005,117.700322
1778553005,116.817116
1778553005,114.184257
1778553005,114.027290
1778553005,113.427448
1778553005,114.235842
1778553005,117.950020
1778553005,118.579086
1778553005,118.495930
1778553005,118.085369
1778553005,119.160518
1778553005,119.130151
1778553005,115.113852
1778553005,115.500468
1778553005,115.833257
1778553005,115.998760
1778553005,116.183812
1778553005,114.988105
1778553005,120.233434
1778553005,115.960039
1778553005,118.797177
1778553005,116.345956
1778553005,116.411808
1778553005,116.043947
1778553005,119.338585
1778553005,120.760796
1778553005,120.185346
1778553005,119.204383
1778553005,116.941542
1778553005,120.766598
1778553005,120.808753
1778553005,121.385805
1778553005,116.274978
1778553005,117.184414
1778553005,118.154453
1778553005,118.771979
1778553005,118.729580
1778553005,122.512608
1778553005,121.693229
1778553005,118.157160
1778553005,119.636523
1778553005,118.313326
1778553005,122.279063
1778553005,119.180585
1778553005,122.339912
1778553005,121.363611
1778553005,123.640067
1778553005,119.704410
1778553005,119.533495
1778553005,119.459201
1778553005,119.768759
1778553005,123.014543
1778553005,123.783266
1778553005,124.553880
1778553005,123.274469
1778553005,123.770708
1778553005,125.184538
1778553005,124.228279
1778553005,120.093254
1778553005,121.225014
1778553005,124.828885
1778553005,124.878041
1778553005,122.168068
1778553005,126.413810
1778553005,121.243796
1778553005,125.570880
1778553005,121.452401
1778553005,125.432331
1778553005,122.360781
1778553005,121.818063
1778553005,122.563625
1778553005,126.794098
1778553005,122.368335
1778553005,125.231979
1778553005,125.571767
1778553005,123.368090
1778553005,123.155083
1778553005,122.734150
1778553005,126.972429
1778553005,128.200821
1778553005,127.723825
1778553005,128.115170
1778553005,127.280728
1778553005,123.391779
1778553005,127.851570
1778553005,124.373362
1778553005,128.008076
1778553005,128.396117
1778553005,124.188543
1778553005,128.434209
1778553005,127.648004
1778553005,124.099557
1778553005,128.426875
1778553005,124.929526
1778553005,128.390321
1778553005,125.666510
1778553005,124.734078
1778553005,129.655299
1778553005,129.474536
1778553005,129.950814
1778553005,129.048044
1778553005,126.633672
1778553005,130.350279
1778553005,127.219734
1778553005,129.957458
1778553005,131.077111
1778553005,129.741125
1778553005,130.249346
1778553005,129.717759
1778553005,130.187134
1778553005,130.220507
1778553005,127.891440
1778553005,127.033151
1778553005,131.921870
1778553005,130.720449
1778553005,127.656664
1778553005,127.941003
1778553005,128.579853
1778553005,131.946601
1778553005,132.751024
1778553005,131.457381
1778553005,128.179821
1778553005,132.640696
1778553005,132.761082
1778553005,133.105034
1778553005,129.215441
1778553005,131.646014
1778553005,128.368221
1778553005,131.766634
1778553005,133.768836
1778553005,132.548697
1778553005,132.700753
1778553005,192.715963
1778553005,190.919221
1778553005,191.602129
1778553005,195.547479
1778553005,190.419158
1778553005,194.513579
1778553005,194.965974
1778553005,191.772021
1778553005,196.406860
1778553005,191.726628
1778553005,192.548899
1778553005,195.850716
1778553005,196.396169
1778553005,192.324616
1778553005,196.935766
1778553005,196.590242
1778553005,192.803541
1778553005,196.712992
1778553005,192.647735
1778553005,194.101097
1778553005,197.858784
1778553005,193.739158
1778553005,197.184721
1778553005,194.286173
1778553005,197.828902
1778553005,181.540389
1778553005,209.410618
1778553005,179.035878
1778553005,195.590599
1778553005,207.216866
1778553005,191.138471
1778553005,199.261312
1778553005,182.468752
1778553005,200.331924
1778553005,200.938256
1778553005,182.034868
1778553005,189.139146
1778553005,188.480158
1778553005,182.602163
1778553005,204.532692
1778553005,194.059459
1778553005,197.130892
1778553005,193.661548
1778553005,181.263950
1778553005,212.754132
1778553005,193.841983
1778553005,203.158640
1778553005,194.183429
1778553005,203.390575
1778553005,198.841358
1778553005,202.874432
1778553005,206.491794
1778553005,182.220856
1778553005,200.876319
1778553005,185.185538
1778553005,198.771903
1778553005,200.279575
1778553005,214.696793
1778553005,186.603858
1778553005,200.086930
1778553005,197.251624
1778553005,204.493628
1778553005,197.236081
1778553005,200.215825
1778553005,200.191747
1778553005,192.719917
1778553005,187.554509
1778553005,197.335534
1778553005,187.180355
1778553005,193.160200
1778553005,184.673290
1778553005,197.409939
1778553005,197.817935
1778553005,216.350068
1778553005,212.864513
1778553005,197.778836
1778553005,193.306473
1778553005,202.734585
1778553005,188.486107
1778553005,202.078361
1778553005,199.029733
1778553005,203.157566
1778553005,206.591766
1778553005,213.722114
1778553005,202.549083
1778553005,194.852783
1778553005,195.582290
1778553005,187.000232
1778553005,195.193382
1778553005,195.953912
1778553005,200.804810
1778553005,192.046265
1778553005,201.334441
1778553005,195.675882
1778553005,197.751252
1778553005,190.167735
1778553005,200.631030
1778553005,187.303998
1778553005,190.860016
1778553005,190.144046
1778553005,215.841110
1778553005,209.755352
1778553005,204.554163
1778553005,201.003100
1778553005,188.170069
1778553005,210.566967
1778553005,205.891674
1778553005,201.931499
1778553005,189.101631
1778553005,220.246666
1778553005,211.006242
1778553005,206.011072
1778553005,210.219952
1778553005,209.080592
1778553005,205.416603
1778553005,191.947639
1778553005,209.898707
1778553005,207.081524
1778553005,199.258539
1778553005,207.101632
1778553005,205.747212
1778553005,193.790431
1778553005,193.848127
1778553005,206.319410
1778553005,207.952621
1778553005,206.660910
1778553005,207.546560
1778553005,222.171773
1778553005,204.577051
1778553005,212.261473
1778553005,200.078742
1778553005,200.124331
1778553005,208.503733
1778553005,213.889630
1778553005,209.150218
1778553005,213.554095
1778553005,195.611223
1778553005,213.082371
1778553005,216.581607
1778553005,206.689041
1778553005,200.309749
1778553005,207.439141
1778553005,206.483684
1778553005,220.652272
1778553005,220.947594
1778553005,195.619678
1778553005,209.495688
1778553005,201.686942
1778553005,209.708930
1778553005,210.085387
1778553005,205.486669
1778553005,196.588703
1778553005,196.398203
1778553005,201.881267
1778553005,210.952769
1778553005,197.343238
1778553005,218.317687
1778553005,212.129573
1778553005,197.010861
1778553005,206.226850
1778553005,196.537223
1778553005,222.505380
1778553005,203.495871
1778553005,198.102157
1778553005,216.152504
1778553005,215.225559
1778553005,214.917674
1778553005,212.240247
1778553005,204.042425
1778553005,207.848330
1778553005,223.483153
