timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779562618,0.00,1201036,9939268,55,142,1.230,0,0.000,508928,937984,58839
1779562620,0.00,1201036,9939268,55,142,1.230,0,0.000,508928,937984,58839
1779562621,1.76,1201036,9939268,54,142,1.230,0,0.000,508928,937984,58839
1779562622,19.21,1201332,9953604,106,142,1.230,0,0.000,521216,937984,58839
1779562623,26.00,1203392,9962820,115,142,1.230,0,0.000,535552,937984,58839
1779562624,20.13,1202216,9962820,114,142,1.230,0,0.000,547840,937984,58839
1779562625,21.19,1202216,9962820,114,142,1.230,0,0.000,562176,937984,58839
1779562626,22.61,1202216,9962820,114,142,1.230,0,0.000,574464,937984,58839
1779562628,22.76,1202216,9962820,114,142,1.230,0,0.000,588800,937984,58839
1779562629,19.96,1202552,9962820,113,142,1.230,0,0.000,601088,937984,58839
1779562630,20.15,1202552,9962820,113,142,1.230,0,0.000,613376,937984,58839
1779562631,20.13,1202552,9962820,113,142,1.230,0,0.000,625664,937984,58839
1779562632,18.30,1202552,9962820,113,142,1.230,0,0.000,640000,937984,58839
1779562633,20.40,1202552,9962820,113,142,1.230,0,0.000,652288,937984,58839
1779562634,23.53,1202552,9962820,113,142,1.230,0,0.000,664576,937984,58839
1779562636,16.65,1202552,9962820,113,142,1.230,0,0.000,676864,937984,58839
1779562637,21.76,1202552,9962820,113,143,1.238,0,0.000,321536,966656,59321
1779562638,16.76,1202552,9962820,113,143,1.238,0,0.000,331776,966656,59321
1779562639,13.97,1202552,9962820,113,143,1.238,0,0.000,344064,966656,59321
1779562640,16.67,1202744,9962820,112,143,1.238,0,0.000,356352,966656,59321
1779562641,15.96,1202744,9962820,112,143,1.238,0,0.000,366592,966656,59321
1779562642,15.11,1202744,9962820,112,143,1.238,0,0.000,378880,966656,59321
1779562644,14.93,1202744,9962820,112,143,1.238,0,0.000,389120,966656,59321
1779562645,14.90,1202744,9962820,112,143,1.238,0,0.000,399360,966656,59321
1779562646,15.88,1202744,9962820,112,143,1.238,0,0.000,411648,966656,59321
1779562647,14.88,1202744,9962820,112,143,1.238,0,0.000,423936,966656,59321
1779562648,16.72,1202744,9962820,112,143,1.238,0,0.000,434176,966656,59321
1779562649,14.93,1202744,9962820,112,143,1.238,0,0.000,444416,966656,59321
1779562650,15.95,1202744,9962820,112,143,1.238,0,0.000,456704,966656,59321
1779562652,14.73,1202744,9962820,112,143,1.238,0,0.000,466944,966656,59321
1779562653,15.70,1202744,9962820,112,143,1.238,0,0.000,479232,966656,59321
1779562654,15.13,1202744,9962820,112,143,1.238,0,0.000,491520,966656,59321
1779562655,16.74,1202744,9962820,112,143,1.238,0,0.000,501760,966656,59321
1779562656,14.11,1202744,9962820,112,143,1.238,0,0.000,514048,966656,59321
1779562657,15.82,1202744,9962820,112,143,1.238,0,0.000,524288,966656,59321
1779562658,15.01,1202744,9962820,112,143,1.238,0,0.000,534528,966656,59321
1779562660,14.78,1202744,9962820,112,143,1.238,0,0.000,546816,966656,59321
1779562661,15.96,1202744,9962820,112,143,1.238,0,0.000,557056,966656,59321
1779562662,14.95,1202744,9962820,112,143,1.238,0,0.000,569344,966656,59321
1779562663,14.00,1202744,9962820,112,143,1.238,0,0.000,581632,966656,59321
1779562664,16.80,1202744,9962820,112,143,1.238,0,0.000,591872,966656,59321
1779562665,15.03,1202744,9962820,112,143,1.238,0,0.000,602112,966656,59321
1779562666,15.84,1202744,9962820,112,143,1.238,0,0.000,614400,966656,59321
1779562667,13.88,1202744,9962820,112,143,1.238,0,0.000,624640,966656,59321
1779562669,14.05,1202744,9962820,112,143,1.238,0,0.000,636928,966656,59321
1779562670,15.75,1202744,9962820,112,143,1.238,0,0.000,647168,966656,59321
1779562671,14.99,1202744,9962820,112,143,1.238,0,0.000,659456,966656,59321
1779562672,16.68,1202744,9962820,112,143,1.238,0,0.000,671744,966656,59321
1779562673,15.72,1202744,9962820,112,143,1.238,0,0.000,681984,966656,59321
1779562674,36.56,1202744,9962820,112,144,1.241,0,0.000,307200,968704,59321
1779562675,14.96,1202744,9962820,112,144,1.241,0,0.000,319488,968704,59321
1779562677,14.08,1202744,9962820,112,144,1.241,0,0.000,329728,968704,59321
1779562678,15.43,1202744,9962820,112,144,1.241,0,0.000,339968,968704,59321
1779562679,15.03,1202744,9962820,112,144,1.241,0,0.000,352256,968704,59321
1779562680,16.52,1202744,9962820,112,144,1.241,0,0.000,364544,968704,59321
1779562681,37.97,1207528,10579268,781,144,1.241,0,0.000,516096,968704,59321
1779562682,339.00,1211716,11110724,1236,145,1.253,0,0.000,626688,925696,59321
1779562684,320.51,1211732,11114820,1240,147,1.279,0,0.000,377856,927744,59321
1779562685,316.18,1211732,11114820,1240,148,1.292,0,0.000,497664,931840,59321
1779562686,302.43,1213356,11327812,1448,150,1.316,0,0.000,497664,942080,59321
1779562687,335.93,1213424,11327812,1447,151,1.330,0,0.000,661504,935936,59321
1779562688,361.26,1213424,11327812,1447,153,1.353,0,0.000,698368,937984,59321
1779562689,356.14,1213424,11327812,1447,155,1.379,0,0.000,654336,940032,59321
1779562691,365.35,1213424,11327812,1447,157,1.400,0,0.000,639900,942080,59321
1779562692,312.85,1213612,11327812,1445,159,1.426,0,0.000,589824,942080,59321
1779562693,334.33,1213612,11327812,1445,161,1.451,0,0.000,598016,942080,59321
1779562694,350.48,1213876,11327812,1445,163,1.475,0,0.000,691200,946176,59321
1779562695,341.76,1213876,11327812,1445,165,1.503,0,0.000,663552,940032,59321
1779562697,353.91,1213876,11327812,1445,168,1.537,0,0.000,541696,950272,59321
1779562698,309.25,1213876,11327812,1445,170,1.564,0,0.000,489472,944128,59321
1779562699,344.47,1213876,11327812,1445,172,1.592,0,0.000,539648,942080,59321
1779562700,321.78,1213876,11327812,1445,174,1.618,0,0.000,555008,942080,59321
1779562701,334.45,1213876,11327812,1445,176,1.644,0,0.000,615424,944128,59321
1779562703,353.53,1213876,11327812,1445,178,1.664,0,0.000,677888,946176,59321
1779562704,314.60,1213876,11327812,1445,180,1.687,0,0.000,494592,933888,59321
1779562705,337.07,1213876,11327812,1445,181,1.701,0,0.000,651264,933888,59321
1779562706,310.14,1213876,11327812,1445,183,1.725,0,0.000,686080,944128,59321
1779562707,352.13,1213876,11327812,1445,185,1.752,0,0.000,648192,935936,59321
1779562709,339.45,1214136,11327812,1445,188,1.792,0,0.000,636928,950272,59321
1779562710,321.35,1214400,11327812,1445,190,1.817,0,0.000,645120,948224,59321
1779562711,290.75,1214664,11327812,1445,193,1.852,0,0.000,656384,952320,59321
1779562712,348.85,1243964,11327812,1445,195,1.881,0,0.000,584704,1062912,59321
1779562713,344.68,1245812,11327812,1445,197,1.906,0,0.000,599040,1062912,59321
1779562714,303.51,1245812,11327812,1445,199,1.935,0,0.000,516096,1052672,59321
1779562716,355.92,1245812,11327812,1445,200,1.946,0,0.000,715776,1056768,59321
1779562717,296.00,1245812,11327812,1445,202,1.971,0,0.000,497664,1050624,59321
1779562718,355.17,1245812,11327812,1445,203,1.983,0,0.000,667648,1048576,59321
1779562719,326.05,1245812,11327812,1445,205,2.009,0,0.000,594944,1052672,59321
1779562720,310.70,1245812,11327812,1445,206,2.023,0,0.000,710656,1046528,59321
1779562722,169.70,1246040,11327812,1445,207,2.035,0,0.000,416768,1050624,59321
