timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779562815,0.00,1330436,9939268,52,207,2.035,0,0.000,416768,1050624,59321
1779562816,0.00,1330436,9939268,52,207,2.035,0,0.000,416768,1050624,59321
1779562817,0.00,1330436,9939268,52,207,2.035,0,0.000,416768,1050624,59321
1779562818,17.35,1330464,9950532,103,207,2.035,0,0.000,429056,1050624,59321
1779562820,15.01,1330464,9950532,103,207,2.035,0,0.000,439296,1050624,59321
1779562821,14.75,1330464,9950532,103,207,2.035,0,0.000,451584,1050624,59321
1779562822,14.95,1330464,9950532,103,207,2.035,0,0.000,461824,1050624,59321
1779562823,16.58,1330464,9950532,102,207,2.035,0,0.000,474112,1050624,59321
1779562824,16.76,1330464,9950532,102,207,2.035,0,0.000,486400,1050624,59321
1779562825,15.77,1330464,9950532,102,207,2.035,0,0.000,496640,1050624,59321
1779562826,16.59,1330464,9950532,102,207,2.035,0,0.000,506880,1050624,59321
1779562828,14.96,1330464,9950532,102,207,2.035,0,0.000,519168,1050624,59321
1779562829,14.91,1330464,9950532,102,207,2.035,0,0.000,529408,1050624,59321
1779562830,14.96,1330464,9950532,102,207,2.035,0,0.000,541696,1050624,59321
1779562831,16.74,1330464,9950532,102,207,2.035,0,0.000,553984,1050624,59321
1779562832,16.67,1330464,9950532,102,207,2.035,0,0.000,564224,1050624,59321
1779562833,15.01,1330464,9950532,102,207,2.035,0,0.000,576512,1050624,59321
1779562834,15.57,1330464,9950532,102,207,2.035,0,0.000,586752,1050624,59321
1779562836,15.04,1330464,9950532,102,207,2.035,0,0.000,599040,1050624,59321
1779562837,16.59,1330464,9950532,102,207,2.035,0,0.000,611328,1050624,59321
1779562838,16.63,1330464,9950532,102,207,2.035,0,0.000,621568,1050624,59321
1779562839,14.95,1330464,9950532,102,207,2.035,0,0.000,633856,1050624,59321
1779562840,15.72,1330464,9950532,102,207,2.035,0,0.000,644096,1050624,59321
1779562841,14.83,1330464,9950532,102,207,2.035,0,0.000,654336,1050624,59321
1779562842,15.48,1330464,9950532,102,207,2.035,0,0.000,666624,1050624,59321
1779562844,16.52,1330464,9950532,102,207,2.035,0,0.000,678912,1050624,59321
1779562845,15.75,1330464,9950532,102,207,2.035,0,0.000,689152,1050624,59321
1779562846,14.99,1330464,9950532,102,207,2.035,0,0.000,701440,1050624,59321
1779562847,14.81,1330464,9950532,102,207,2.035,0,0.000,711680,1050624,59321
1779562848,15.69,1330464,9950532,102,207,2.035,0,0.000,723968,1050624,59321
1779562849,17.35,1330464,9950532,102,207,2.035,0,0.000,736256,1050624,59321
1779562850,16.93,1330464,9950532,102,208,2.039,0,0.000,421888,1093632,59321
1779562852,14.81,1330464,9950532,102,208,2.039,0,0.000,434176,1093632,59321
1779562853,16.49,1330464,9950532,102,208,2.039,0,0.000,446464,1093632,59321
