timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779562422,0.00,1001640,9939268,52,93,0.650,0,0.000,528213,755712,58839
1779562423,0.00,1001640,9939268,52,93,0.650,0,0.000,528213,755712,58839
1779562424,0.88,1001640,9939268,52,93,0.650,0,0.000,528213,755712,58839
1779562425,14.91,1001668,9950532,103,93,0.650,0,0.000,540501,755712,58839
1779562426,14.07,1001668,9950532,103,93,0.650,0,0.000,550741,755712,58839
1779562427,15.84,1001668,9950532,103,93,0.650,0,0.000,563029,755712,58839
1779562428,15.79,1001668,9950532,103,93,0.650,0,0.000,575317,755712,58839
1779562430,18.14,1001668,9950532,102,94,0.655,0,0.000,413468,780288,58839
1779562431,16.58,1001668,9950532,102,94,0.655,0,0.000,425756,780288,58839
1779562432,15.82,1001668,9950532,102,94,0.655,0,0.000,435996,780288,58839
1779562433,13.96,1001668,9950532,102,94,0.655,0,0.000,448284,780288,58839
1779562434,14.99,1001668,9950532,102,94,0.655,0,0.000,458524,780288,58839
1779562435,16.74,1001668,9950532,102,94,0.655,0,0.000,470812,780288,58839
1779562436,14.66,1001668,9950532,102,94,0.655,0,0.000,481052,780288,58839
1779562438,14.88,1001668,9950532,102,94,0.655,0,0.000,493340,780288,58839
1779562439,14.86,1001668,9950532,102,94,0.655,0,0.000,503580,780288,58839
1779562440,14.98,1001668,9950532,102,94,0.655,0,0.000,515868,780288,58839
1779562441,16.47,1001668,9950532,102,94,0.655,0,0.000,528156,780288,58839
1779562442,15.70,1001668,9950532,102,94,0.655,0,0.000,538396,780288,58839
1779562443,14.93,1001668,9950532,102,94,0.655,0,0.000,548636,780288,58839
1779562444,14.81,1001668,9950532,102,94,0.655,0,0.000,560924,780288,58839
1779562446,15.95,1001668,9950532,102,94,0.655,0,0.000,571164,780288,58839
1779562447,14.93,1001668,9950532,102,94,0.655,0,0.000,583452,780288,58839
1779562448,14.10,1001668,9950532,102,94,0.655,0,0.000,595740,780288,58839
1779562449,16.76,1001668,9950532,102,94,0.655,0,0.000,605980,780288,58839
1779562450,14.93,1001668,9950532,102,94,0.655,0,0.000,618268,780288,58839
1779562451,14.80,1001668,9950532,102,94,0.655,0,0.000,628508,780288,58839
1779562452,17.80,1001668,9950532,102,95,0.658,0,0.000,344778,780288,58839
1779562454,14.55,1001668,9950532,102,95,0.658,0,0.000,355018,780288,58839
