timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779562225,0.00,214324,9377712,52,10,0.039,0,0.000,36701,63488,55108
1779562226,0.00,214324,9377712,52,10,0.039,0,0.000,36701,63488,55108
1779562227,0.00,214324,9377712,52,10,0.039,0,0.000,36701,63488,55108
1779562229,101.09,230196,9945008,98,11,0.046,0,0.000,44245,69632,59087
1779562230,70.43,232636,9946032,99,12,0.048,0,0.000,38887,71680,59132
1779562231,67.84,235940,9947056,100,13,0.050,0,0.000,51650,73728,59132
1779562232,36.04,236508,9948080,101,14,0.052,0,0.000,41410,73728,59132
1779562233,18.50,236556,9949104,101,14,0.052,0,0.000,51650,73728,59132
1779562234,26.37,236560,9950128,103,15,0.054,0,0.000,42627,73728,59132
1779562235,24.89,236708,9950128,102,15,0.054,0,0.000,56963,73728,59132
1779562237,28.07,236972,9950128,103,16,0.055,0,0.000,42627,71680,59133
1779562238,20.98,236972,9950128,103,16,0.055,0,0.000,54915,71680,59133
1779562239,20.71,236972,9950128,103,17,0.057,0,0.000,42803,71680,59133
1779562240,19.09,236972,9950128,103,17,0.057,0,0.000,55091,71680,59133
1779562241,20.15,236972,9950128,103,18,0.059,0,0.000,38226,71680,59133
1779562242,19.45,236972,9950128,103,18,0.059,0,0.000,50514,71680,59133
1779562243,18.46,237008,9951152,103,18,0.059,0,0.000,62802,71680,59133
1779562245,29.33,237008,9951152,103,19,0.061,0,0.000,47158,73728,59133
1779562246,17.89,237008,9951152,103,19,0.061,0,0.000,59446,73728,59133
1779562247,24.70,237008,9951152,103,20,0.062,0,0.000,45110,73728,59133
1779562248,17.58,237008,9951152,103,20,0.062,0,0.000,57398,73728,59133
1779562249,20.26,237020,9951152,103,21,0.064,0,0.000,40672,71680,59133
1779562250,18.58,237020,9951152,103,21,0.064,0,0.000,52960,71680,59133
1779562251,19.30,237020,9951152,103,21,0.064,0,0.000,63200,71680,59133
1779562253,30.12,237020,9951152,103,22,0.066,0,0.000,49309,73728,58834
1779562254,18.28,237020,9951152,103,22,0.066,0,0.000,59549,73728,58834
1779562255,19.38,237020,9951152,103,23,0.068,0,0.000,45213,73728,58834
1779562256,19.89,237020,9951152,103,23,0.068,0,0.000,57501,73728,58834
1779562257,20.78,237268,9951152,103,24,0.071,0,0.000,38589,73728,58834
1779562258,18.26,237268,9951152,103,24,0.071,0,0.000,50877,73728,58834
1779562259,19.36,237268,9951152,103,24,0.071,0,0.000,63165,73728,58834
1779562261,31.75,237532,9951152,103,25,0.073,0,0.000,44733,73728,58834
