timestamp,duration_ms
1778551692,104.481680
1778551692,104.776852
1778551692,104.610816
1778551692,104.499999
1778551692,104.747926
1778551692,104.672013
1778551692,104.713417
1778551692,105.132455
1778551692,104.929770
1778551692,105.086195
1778551692,104.758512
1778551692,105.348119
1778551692,105.114190
1778551692,105.154622
1778551692,105.860568
1778551692,105.829505
1778551692,105.781006
1778551692,105.706863
1778551692,105.931600
1778551692,105.965711
1778551692,106.222225
1778551692,106.023880
1778551692,105.833391
1778551692,105.918086
1778551692,105.912551
1778551692,106.250668
1778551692,105.958546
1778551692,106.382182
1778551692,106.417870
1778551692,106.445438
1778551692,106.561549
1778551692,106.569498
1778551692,106.422771
1778551692,106.368453
1778551692,106.710734
1778551692,108.107238
1778551692,107.095449
1778551692,106.902806
1778551692,107.096371
1778551692,107.256571
1778551692,105.660032
1778551692,108.030403
1778551692,107.389065
1778551692,108.462465
1778551692,106.257764
1778551692,107.322399
1778551692,107.999560
1778551692,106.427638
1778551692,107.713902
1778551692,106.750014
1778551692,106.610890
1778551692,108.243753
1778551692,107.031807
1778551692,108.242537
1778551692,109.324864
1778551692,107.421011
1778551692,108.823053
1778551692,107.137134
1778551692,107.114010
1778551692,107.632884
1778551692,106.151865
1778551692,107.249378
1778551692,108.729746
1778551692,109.366688
1778551692,107.632790
1778551692,107.614364
1778551692,109.611438
1778551692,109.500440
1778551692,108.014316
1778551692,107.881476
1778551692,107.737878
1778551692,108.390174
1778551692,108.587946
1778551692,108.045696
1778551692,108.192733
1778551692,108.437853
1778551692,108.377351
1778551692,108.501051
1778551692,108.486871
1778551692,108.260588
1778551692,108.629109
1778551692,110.623774
1778551692,110.005271
1778551692,107.084738
1778551692,110.896286
1778551692,108.986616
1778551692,108.891200
1778551692,110.213480
1778551692,110.174655
1778551692,110.310723
1778551692,110.340095
1778551692,111.971490
1778551692,110.381462
1778551692,110.649679
1778551692,109.217049
1778551692,109.748807
1778551692,109.374858
1778551692,110.685331
1778551692,110.961029
1778551692,113.393272
1778551692,110.944330
1778551692,111.048335
1778551692,113.443450
1778551692,111.110311
1778551692,110.528980
1778551692,110.569280
1778551692,113.690652
1778551692,110.653549
1778551692,111.443618
1778551692,111.496602
1778551692,109.061368
1778551692,111.764573
1778551692,110.926638
1778551692,113.623953
1778551692,111.853647
1778551692,111.891635
1778551692,113.818184
1778551692,111.484255
1778551692,112.274041
1778551692,112.255285
1778551692,114.710179
1778551692,110.810895
1778551692,111.985209
1778551692,111.527671
1778551692,111.671650
1778551692,111.007352
1778551692,113.223137
1778551692,112.405971
1778551692,111.538851
1778551692,115.095581
1778551692,113.183152
1778551692,113.278154
1778551692,112.431995
1778551692,113.601623
1778551692,115.501809
1778551692,112.045423
1778551692,113.119541
1778551692,114.019057
1778551692,114.861980
1778551692,112.800457
1778551692,114.889117
1778551692,114.407844
1778551692,113.362792
1778551692,114.070322
1778551692,114.042102
1778551692,114.715394
1778551692,113.348128
1778551692,113.741219
1778551692,113.884168
1778551692,113.135313
1778551692,113.433969
1778551692,113.598468
1778551692,114.366227
1778551692,116.154143
1778551692,114.657268
1778551692,115.920410
1778551692,115.380422
1778551692,116.440145
1778551692,116.564835
1778551692,116.618236
1778551692,116.156617
1778551692,116.241506
1778551692,116.586876
1778551692,116.427357
1778551692,116.589463
1778551692,116.635000
1778551692,117.242556
1778551692,117.117922
1778551692,116.721868
1778551692,117.220838
1778551692,116.869721
1778551692,117.011242
1778551692,116.729642
1778551692,116.644452
1778551692,117.312964
1778551692,116.865772
1778551692,117.151610
1778551692,116.908148
1778551692,118.278623
1778551692,117.481910
1778551692,117.489772
1778551692,117.331865
1778551692,118.727339
1778551692,117.681261
1778551692,117.668237
1778551692,117.521777
1778551692,117.929347
1778551692,117.540247
1778551692,117.679353
1778551692,117.640934
1778551692,118.419612
1778551692,118.553322
1778551692,118.000467
1778551692,119.193084
1778551692,118.630269
1778551692,118.708584
1778551692,119.705707
1778551692,118.354832
1778551692,119.627888
1778551692,118.797542
1778551692,201.784572
1778551692,202.156349
1778551692,203.241721
1778551692,202.382424
1778551692,202.948966
1778551692,201.465477
1778551692,202.847181
1778551692,202.804373
1778551692,203.100526
1778551692,197.228419
1778551692,200.485822
1778551692,200.429427
1778551692,200.432925
1778551692,197.409691
1778551692,203.756300
1778551692,199.525442
1778551692,204.010058
1778551692,199.199569
1778551692,198.122380
1778551692,197.673466
1778551692,197.795325
1778551692,198.805889
1778551692,198.878834
1778551692,201.928907
1778551692,201.891600
1778551692,202.014186
1778551692,199.214780
1778551692,201.513861
1778551692,199.147350
1778551692,201.903099
1778551692,199.077007
1778551692,203.075552
1778551692,203.152301
1778551692,203.602462
1778551692,200.408141
1778551692,199.320772
1778551692,203.135592
1778551692,203.692457
1778551692,200.106516
1778551692,200.495885
1778551692,200.216075
1778551692,200.679727
1778551692,204.027590
1778551692,204.731370
1778551692,200.482056
1778551692,205.265110
1778551692,208.393944
1778551692,204.431092
1778551692,205.269729
1778551692,201.564950
1778551692,200.685767
1778551692,205.397892
1778551692,205.038333
1778551692,201.850206
1778551692,201.333716
1778551692,202.667923
1778551692,202.424353
1778551692,201.367397
1778551692,201.592623
1778551692,201.771558
1778551692,201.617642
1778551692,208.537794
1778551692,206.501762
1778551692,206.153279
1778551692,206.774326
1778551692,202.931736
1778551692,209.208165
1778551692,206.383904
1778551692,202.476196
1778551692,203.255543
1778551692,209.648747
1778551692,204.251309
1778551692,210.681884
1778551692,207.984235
1778551692,203.872255
1778551692,207.705345
1778551692,207.692275
1778551692,207.386523
1778551692,204.701405
1778551692,207.545212
1778551692,211.985292
1778551692,209.102742
1778551692,205.516855
1778551692,208.424480
1778551692,208.780975
1778551692,208.783541
1778551692,204.870754
1778551692,205.371338
1778551692,205.168329
1778551692,209.632904
1778551692,208.360570
1778551692,208.429388
1778551692,205.352843
1778551692,209.478110
1778551692,206.707459
1778551692,206.315116
1778551692,205.935577
1778551692,205.403969
1778551692,209.904212
1778551692,206.672403
1778551692,206.950898
1778551692,210.769247
1778551692,210.133745
1778551692,207.350451
1778551692,207.791980
1778551692,209.903251
1778551692,210.626029
1778551692,207.895895
1778551692,206.632469
1778551692,208.199908
1778551692,211.792693
1778551692,207.595670
1778551692,207.405506
1778551692,212.182427
1778551692,211.954829
1778551692,211.794276
1778551692,212.365549
1778551692,211.535460
1778551692,208.128337
1778551692,208.550582
1778551692,211.822581
1778551692,208.210407
1778551692,212.276196
1778551692,208.412607
1778551692,213.190087
1778551692,211.736531
1778551692,209.309555
1778551692,212.355572
1778551692,208.721539
1778551692,209.336761
1778551692,210.142479
1778551692,210.326065
1778551692,209.497356
1778551692,214.080534
1778551692,214.116960
1778551692,213.057404
1778551692,213.775185
1778551692,213.966928
1778551692,211.269416
1778551692,213.943709
1778551692,213.491975
1778551692,214.450179
1778551692,210.656101
1778551692,213.813080
1778551692,214.341267
1778551692,214.596373
1778551692,214.051626
1778551692,215.058341
1778551692,214.206363
1778551692,215.572226
1778551692,212.476850
1778551692,215.428995
1778551692,215.658825
1778551692,215.570013
1778551692,212.315679
1778551692,211.549670
1778551692,212.541355
1778551692,215.916331
1778551692,215.798055
1778551692,216.317543
1778551692,212.227409
1778551692,213.269853
1778551692,216.310420
1778551692,212.875356
1778551692,215.791490
1778551692,213.281071
1778551692,214.034794
1778551692,213.273302
1778551692,217.108975
1778551692,217.463810
1778551692,214.423826
1778551692,217.626887
1778551692,216.648660
1778551692,217.604674
1778551692,214.363247
1778551692,217.102554
1778551692,217.254782
1778551692,214.034486
1778551692,212.641992
1778551692,214.929489
1778551692,218.523532
1778551692,218.146443
1778551692,214.890042
1778551692,215.282077
1778551692,218.484376
1778551692,219.314069
1778551692,215.246696
1778551692,219.217750
1778551692,215.389750
1778551692,214.519152
1778551692,215.428315
1778551692,218.986573
1778551692,215.197380
1778551692,215.461457
1778551692,215.894870
1778551692,215.769029
1778551692,219.334294
1778551692,220.057878
1778551692,216.147920
1778551692,217.043054
1778551692,298.669780
1778551692,301.813049
1778551692,298.432548
1778551692,298.328822
1778551692,297.650623
1778551692,302.439110
1778551692,298.642019
1778551692,302.023732
1778551692,302.463248
1778551692,299.199064
1778551692,301.563948
1778551692,299.761533
1778551692,298.477252
1778551692,299.132512
1778551692,303.042865
1778551692,299.802903
1778551692,299.617358
1778551692,303.732456
1778551692,299.031814
1778551692,304.202453
1778551692,302.658084
1778551692,302.902576
1778551692,300.621658
1778551692,300.595196
1778551692,304.157379
1778551692,300.498616
1778551692,301.123240
1778551692,300.198751
1778551692,301.490856
1778551692,304.979897
1778551692,303.842599
1778551692,301.339894
1778551692,304.566109
1778551692,304.958603
1778551692,300.893029
1778551692,304.354084
1778551692,302.231153
1778551692,300.897881
1778551692,301.512940
1778551692,302.902456
1778551692,306.251218
1778551692,301.699600
1778551692,301.914545
1778551692,306.370282
1778551692,302.709899
1778551692,302.783775
1778551692,306.793849
1778551692,302.827323
1778551692,302.815658
1778551692,306.242723
1778551692,302.943470
1778551692,306.033796
1778551692,307.531927
1778551692,302.857905
1778551692,303.460250
1778551692,306.536113
1778551692,304.118526
1778551692,306.693569
1778551692,307.762658
1778551692,304.187821
1778551692,305.043191
1778551692,304.294714
1778551692,307.240977
1778551692,308.187711
1778551692,308.075555
1778551692,305.450884
1778551692,308.092121
1778551692,308.397631
1778551692,309.148736
1778551692,305.292868
1778551692,308.286111
1778551692,308.996234
1778551692,309.038559
1778551692,303.124784
1778551692,309.205461
1778551692,305.832001
1778551692,308.535303
1778551692,308.126041
1778551692,309.678638
1778551692,303.801929
1778551692,303.853741
1778551692,303.979413
1778551692,304.015396
1778551692,304.114917
1778551692,304.248532
1778551692,304.348507
1778551692,304.413644
1778551692,304.352685
1778551692,304.536586
1778551692,304.631121
1778551692,304.618739
1778551692,304.633532
1778551692,304.911836
1778551692,304.892940
1778551692,304.913864
1778551692,305.050087
1778551692,305.242521
1778551692,305.411484
1778551692,305.317728
1778551692,305.461392
1778551692,305.498600
1778551692,305.609610
