timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779565066,0.00,582404,5759164,47,150,1.299,0,0.000,296033,396288,59235
1779565067,0.00,582404,5759164,47,150,1.299,0,0.000,296033,396288,59235
1779565068,0.00,582404,5759164,47,150,1.299,0,0.000,296033,396288,59235
1779565070,15.38,582448,5770428,98,150,1.299,0,0.000,310369,396288,59235
1779565071,15.32,582448,5770428,98,150,1.299,0,0.000,321633,396288,59235
1779565072,14.41,582448,5770428,98,150,1.299,0,0.000,333921,396288,59235
1779565073,16.24,582448,5770428,98,150,1.299,0,0.000,345185,396288,59235
1779565074,14.53,582448,5770428,97,150,1.299,0,0.000,356449,396288,59235
1779565075,15.52,582448,5770428,97,150,1.299,0,0.000,367713,396288,59235
1779565077,16.20,582448,5770428,97,151,1.303,0,0.000,157793,398336,59235
1779565078,16.07,582448,5770428,97,151,1.303,0,0.000,170081,398336,59235
1779565079,15.58,582448,5770428,97,151,1.303,0,0.000,181345,398336,59235
1779565080,14.04,582448,5770428,97,151,1.303,0,0.000,193633,398336,59235
1779565081,15.55,582448,5770428,97,151,1.303,0,0.000,204897,398336,59235
1779565082,14.81,582448,5770428,97,151,1.303,0,0.000,216161,398336,59235
1779565084,13.76,582448,5770428,97,151,1.303,0,0.000,227425,398336,59235
1779565085,16.24,582448,5770428,97,151,1.303,0,0.000,239713,398336,59235
1779565086,13.56,582448,5770428,97,151,1.303,0,0.000,250977,398336,59235
1779565087,16.56,582448,5770428,97,151,1.303,0,0.000,262241,398336,59235
1779565088,13.85,582448,5770428,97,151,1.303,0,0.000,274529,398336,59235
1779565089,16.99,582448,5770428,97,151,1.303,0,0.000,286817,398336,59235
1779565091,14.72,582448,5770428,97,151,1.303,0,0.000,298081,398336,59235
1779565092,14.04,582448,5770428,97,151,1.303,0,0.000,310369,398336,59235
1779565093,15.45,582448,5770428,97,151,1.303,0,0.000,321633,398336,59235
1779565094,14.50,582448,5770428,97,151,1.303,0,0.000,333921,398336,59235
1779565095,15.29,582448,5770428,97,151,1.303,0,0.000,344161,398336,59235
1779565096,15.25,582448,5770428,97,151,1.303,0,0.000,356449,398336,59235
1779565098,16.38,582448,5770428,97,151,1.303,0,0.000,367713,398336,59235
1779565099,15.32,582448,5770428,97,152,1.307,0,0.000,148966,397312,59235
1779565100,14.38,582448,5770428,97,152,1.307,0,0.000,160230,397312,59235
1779565101,14.56,582448,5770428,97,152,1.307,0,0.000,171494,397312,59235
1779565102,14.47,582448,5770428,97,152,1.307,0,0.000,183782,397312,59235
1779565103,14.53,582448,5770428,97,152,1.307,0,0.000,194022,397312,59235
1779565105,13.79,582448,5770428,97,152,1.307,0,0.000,206310,397312,59235
1779565106,16.34,582448,5770428,97,152,1.307,0,0.000,217574,397312,59235
1779565107,14.78,582448,5770428,97,152,1.307,0,0.000,228838,397312,59235
1779565108,13.79,582448,5770428,97,152,1.307,0,0.000,241126,397312,59235
1779565109,15.45,582448,5770428,97,152,1.307,0,0.000,252390,397312,59235
1779565110,15.62,582448,5770428,97,152,1.307,0,0.000,265702,397312,59235
1779565112,15.58,582448,5770428,97,152,1.307,0,0.000,275942,397312,59235
1779565113,13.70,582448,5770428,97,152,1.307,0,0.000,287206,397312,59235
1779565114,14.75,582448,5770428,97,152,1.307,0,0.000,299494,397312,59235
1779565115,15.52,582448,5770428,97,152,1.307,0,0.000,310758,397312,59235
1779565116,13.70,582448,5770428,97,152,1.307,0,0.000,322022,397312,59235
1779565117,16.84,582448,5770428,97,152,1.307,0,0.000,334310,397312,59235
1779565119,13.88,582448,5770428,97,152,1.307,0,0.000,344550,397312,59235
1779565120,14.59,582448,5770428,97,152,1.307,0,0.000,356838,397312,59235
1779565121,16.52,582448,5770428,97,152,1.307,0,0.000,368102,397312,59235
1779565122,24.45,582448,5770428,97,153,1.310,0,0.000,138726,398336,59235
