timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779393068,0.00,224044,9377712,55,10,0.037,0,0.000,31766,75776,56116
1779393069,0.00,224044,9377712,55,10,0.037,0,0.000,31766,75776,56116
1779393071,0.00,224108,9377712,54,10,0.037,0,0.000,31766,75776,56116
1779393072,97.76,229316,9953200,106,10,0.037,0,0.000,56342,75776,56116
1779393073,88.00,244864,9953200,106,12,0.044,0,0.000,45595,88064,59149
1779393074,33.78,245912,9953200,106,12,0.044,0,0.000,57883,88064,59149
1779393075,19.69,245944,9953200,105,13,0.046,0,0.000,39451,88064,59150
1779393076,20.15,245944,9953200,105,13,0.046,0,0.000,51739,88064,59150
1779393077,18.67,245944,9953200,105,13,0.046,0,0.000,64027,88064,59150
1779393078,19.49,245984,9953200,104,14,0.047,0,0.000,43152,88064,59150
1779393080,16.98,245984,9953200,104,14,0.047,0,0.000,55440,88064,59150
1779393081,15.95,246328,9953200,103,14,0.047,0,0.000,65680,88064,59150
1779393082,24.70,246328,9953200,103,15,0.049,0,0.000,41104,86016,59150
1779393083,15.09,246328,9953200,103,15,0.049,0,0.000,51344,86016,59150
1779393084,16.00,246328,9953200,103,15,0.049,0,0.000,63632,86016,59150
1779393085,14.77,246328,9953200,103,16,0.051,0,0.000,39056,86016,59150
1779393086,15.91,246328,9953200,103,16,0.051,0,0.000,49296,86016,59150
1779393088,15.79,246328,9953200,103,16,0.051,0,0.000,61584,86016,59150
1779393089,15.91,246328,9953200,103,16,0.051,0,0.000,71824,86016,59150
1779393090,16.07,246328,9953200,103,17,0.052,0,0.000,46754,86016,59150
1779393091,16.02,246328,9953200,103,17,0.052,0,0.000,59042,86016,59150
1779393092,15.95,246328,9953200,104,17,0.052,0,0.000,69282,86016,59150
1779393093,22.15,246328,9953200,103,18,0.054,0,0.000,40610,86016,59150
1779393094,13.39,246328,9953200,103,18,0.054,0,0.000,52898,86016,59150
1779393095,14.17,246328,9953200,103,18,0.054,0,0.000,63138,86016,59150
1779393097,14.24,246328,9953200,103,18,0.054,0,0.000,75426,86016,59150
1779393098,15.08,246328,9953200,103,19,0.055,0,0.000,44706,86016,59150
1779393099,14.22,246328,9953200,103,19,0.055,0,0.000,56994,86016,59150
1779393100,14.11,246328,9953200,103,19,0.055,0,0.000,69282,86016,59150
1779393101,16.70,246328,9953200,103,20,0.057,0,0.000,38236,86016,59150
1779393102,13.35,246328,9953200,103,20,0.057,0,0.000,50524,86016,59150
1779393103,14.07,246328,9953200,103,20,0.057,0,0.000,60764,86016,59150
1779393104,13.56,246328,9953200,103,20,0.057,0,0.000,73052,86016,59150
1779393106,23.01,246580,9953200,103,21,0.058,0,0.000,42332,86016,59150
1779393107,14.07,246580,9953200,103,21,0.058,0,0.000,54620,86016,59150
1779393108,15.04,246580,9953200,103,21,0.058,0,0.000,64860,86016,59150
1779393109,15.93,246580,9953200,103,21,0.058,0,0.000,77148,86016,59150
1779393110,14.93,246580,9953200,103,22,0.059,0,0.000,48476,86016,59150
1779393111,14.29,246580,9953200,103,22,0.059,0,0.000,58716,86016,59150
1779393112,17.78,246580,9953200,103,22,0.059,0,0.000,71004,86016,59150
1779393114,18.65,246580,9953200,103,23,0.062,0,0.000,40216,86016,59150
1779393115,15.93,246580,9953200,103,23,0.062,0,0.000,52504,86016,59150
1779393116,17.82,246580,9953200,103,23,0.062,0,0.000,62744,86016,59150
1779393117,16.95,246580,9953200,103,23,0.062,0,0.000,75032,86016,59150
1779393118,30.09,246824,9953200,103,24,0.064,0,0.000,44312,86016,58836
1779393119,16.05,246824,9953200,103,24,0.064,0,0.000,56600,86016,58836
1779393120,16.89,246824,9953200,103,24,0.064,0,0.000,68888,86016,58836
1779393121,16.89,246824,9953200,103,25,0.065,0,0.000,40216,86016,58836
1779393123,15.16,247000,9953200,102,25,0.065,0,0.000,50456,86016,58836
