timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779393857,0.00,1223760,9939400,52,283,3.035,0,0.000,591872,970752,58841
1779393858,0.00,1223760,9939400,52,283,3.035,0,0.000,591872,970752,58841
1779393859,0.00,1223760,9939400,52,283,3.035,0,0.000,591872,970752,58841
1779393860,12.35,1223800,9950664,103,283,3.035,0,0.000,602112,970752,58841
1779393862,14.29,1223800,9950664,103,283,3.035,0,0.000,614400,970752,58841
1779393863,13.30,1223800,9950664,103,283,3.035,0,0.000,624640,970752,58841
1779393864,13.32,1223800,9950664,103,283,3.035,0,0.000,636928,970752,58841
1779393865,15.06,1223800,9950664,102,283,3.035,0,0.000,649216,970752,58841
1779393866,12.36,1223800,9950664,102,283,3.035,0,0.000,659456,970752,58841
1779393867,13.17,1223800,9950664,102,283,3.035,0,0.000,671744,970752,58841
1779393868,13.32,1223800,9950664,102,283,3.035,0,0.000,681984,970752,58841
1779393869,13.23,1223800,9950664,102,283,3.035,0,0.000,694272,970752,58841
1779393871,13.26,1223800,9950664,102,283,3.035,0,0.000,704512,970752,58841
1779393872,12.99,1223800,9950664,102,283,3.035,0,0.000,714752,970752,58841
1779393873,35.02,1223800,9950664,102,284,3.040,0,0.000,430080,993280,58841
1779393874,13.38,1223800,9950664,102,284,3.040,0,0.000,442368,993280,58841
1779393875,13.35,1223800,9950664,102,284,3.040,0,0.000,452608,993280,58841
1779393876,13.35,1223800,9950664,102,284,3.040,0,0.000,464896,993280,58841
1779393877,13.38,1223800,9950664,102,284,3.040,0,0.000,475136,993280,58841
1779393878,12.50,1223800,9950664,102,284,3.040,0,0.000,487424,993280,58841
1779393880,13.14,1223800,9950664,102,284,3.040,0,0.000,497664,993280,58841
1779393881,12.53,1223800,9950664,102,284,3.040,0,0.000,509952,993280,58841
1779393882,12.97,1223800,9950664,102,284,3.040,0,0.000,520192,993280,58841
1779393883,12.40,1223800,9950664,102,284,3.040,0,0.000,532480,993280,58841
1779393884,12.40,1223800,9950664,102,284,3.040,0,0.000,542720,993280,58841
1779393885,15.04,1223800,9950664,102,284,3.040,0,0.000,555008,993280,58841
1779393886,13.20,1223800,9950664,102,284,3.040,0,0.000,565248,993280,58841
1779393887,12.54,1223800,9950664,102,284,3.040,0,0.000,577536,993280,58841
1779393889,12.57,1223800,9950664,102,284,3.040,0,0.000,587776,993280,58841
1779393890,13.33,1223800,9950664,102,284,3.040,0,0.000,600064,993280,58841
1779393891,12.44,1223800,9950664,102,284,3.040,0,0.000,610304,993280,58841
1779393892,13.14,1223800,9950664,102,284,3.040,0,0.000,620544,993280,58841
1779393893,12.53,1223800,9950664,102,284,3.040,0,0.000,632832,993280,58841
1779393894,12.47,1223800,9950664,102,284,3.040,0,0.000,643072,993280,58841
1779393895,12.54,1223800,9950664,102,284,3.040,0,0.000,655360,993280,58841
1779393897,14.16,1223800,9950664,102,284,3.040,0,0.000,665600,993280,58841
1779393898,12.33,1223800,9950664,102,284,3.040,0,0.000,677888,993280,58841
1779393899,11.57,1223800,9950664,102,284,3.040,0,0.000,688128,993280,58841
1779393900,15.04,1223800,9950664,102,284,3.040,0,0.000,700416,993280,58841
1779393901,13.32,1223800,9950664,102,285,3.041,0,0.000,436224,997376,58841
1779393902,14.07,1223800,9950664,102,285,3.041,0,0.000,448512,997376,58841
1779393903,11.48,1223800,9950664,102,285,3.041,0,0.000,458752,997376,58841
1779393904,13.36,1223800,9950664,102,285,3.041,0,0.000,468992,997376,58841
1779393906,12.39,1223800,9950664,102,285,3.041,0,0.000,481280,997376,58841
1779393907,15.08,1223800,9950664,102,285,3.041,0,0.000,491520,997376,58841
1779393908,11.52,1223800,9950664,102,285,3.041,0,0.000,503808,997376,58841
1779393909,13.32,1223800,9950664,102,285,3.041,0,0.000,514048,997376,58841
1779393910,12.40,1223800,9950664,102,285,3.041,0,0.000,524288,997376,58841
1779393911,13.33,1223800,9950664,102,285,3.041,0,0.000,536576,997376,58841
1779393912,12.43,1223800,9950664,102,285,3.041,0,0.000,546816,997376,58841
1779393913,13.26,1223800,9950664,102,285,3.041,0,0.000,559104,997376,58841
1779393915,13.35,1223800,9950664,102,285,3.041,0,0.000,569344,997376,58841
1779393916,13.41,1223800,9950664,102,285,3.041,0,0.000,581632,997376,58841
1779393917,12.43,1223800,9950664,102,285,3.041,0,0.000,591872,997376,58841
1779393918,12.33,1223800,9950664,102,285,3.041,0,0.000,604160,997376,58841
1779393919,13.36,1223800,9950664,102,285,3.041,0,0.000,614400,997376,58841
1779393920,328.38,1231204,10901960,1032,285,3.041,0,0.000,741376,997376,58841
1779393922,717.73,1231504,10909128,1039,286,3.053,0,0.000,534528,956416,58841
1779393923,294.26,1232592,11052488,1179,288,3.080,0,0.000,434176,958464,58841
1779393924,321.96,1232684,11076040,1202,289,3.090,0,0.000,656384,956416,58841
1779393925,297.10,1233224,11127240,1252,291,3.113,0,0.000,633856,958464,58841
1779393926,292.00,1233224,11127240,1252,292,3.126,0,0.000,677888,958464,58841
1779393928,300.85,1233300,11146696,1271,294,3.148,0,0.000,654336,952320,58841
1779393929,324.08,1233300,11146696,1271,296,3.175,0,0.000,528384,954368,58841
1779393930,335.15,1233680,11176392,1300,298,3.197,0,0.000,516092,956416,58841
1779393931,294.43,1233704,11182536,1306,300,3.224,0,0.000,463872,956416,58841
1779393932,319.65,1233704,11182536,1306,302,3.236,0,0.000,692224,956416,58841
1779393933,307.50,1233704,11182536,1306,303,3.264,0,0.000,687104,966656,58841
1779393935,328.96,1234528,11226568,1349,305,3.291,0,0.000,626688,956416,58841
1779393936,291.23,1234528,11226568,1349,307,3.312,0,0.000,487319,962560,58841
1779393937,300.00,1234544,11230664,1353,309,3.343,0,0.000,457728,956416,58841
1779393938,314.90,1233936,11230664,1353,311,3.369,0,0.000,577536,968704,58841
1779393939,342.86,1234464,11230664,1353,314,3.406,0,0.000,631808,978944,58841
1779393941,288.48,1234464,11230664,1353,316,3.431,0,0.000,688128,968704,58841
1779393942,333.89,1234464,11230664,1353,319,3.466,0,0.000,598016,970752,58841
1779393943,296.07,1234480,11230664,1352,321,3.491,0,0.000,505856,962560,58841
1779393944,491.66,1235484,11336136,1456,322,3.506,0,0.000,617472,962560,58841
1779393946,738.35,1241828,11337160,1457,324,3.533,0,0.000,632832,974848,58841
1779393947,360.93,1242256,11337160,1457,328,3.585,0,0.000,636928,985088,58841
1779393948,313.50,1412568,11337160,1456,331,3.629,0,0.000,623616,1177600,58841
1779393949,303.53,1412568,11337160,1456,332,3.640,0,0.000,835584,1173504,58841
1779393950,331.39,1415736,11337160,1456,334,3.662,0,0.000,715776,1173504,58841
1779393952,274.16,1415736,11337160,1456,335,3.674,0,0.000,844800,1171456,58841
1779393953,300.84,1415760,11337160,1455,336,3.687,0,0.000,842752,1165312,58841
1779393954,298.48,1415760,11337160,1455,338,3.715,0,0.000,525312,1155072,58841
1779393955,322.12,1415760,11337160,1455,339,3.727,0,0.000,598016,1159168,58841
1779393956,293.22,1415760,11337160,1455,340,3.739,0,0.000,408576,1157120,58841
1779393957,284.21,1415760,11337160,1455,341,3.753,0,0.000,503808,1148928,58841
1779393959,293.59,1415760,11337160,1455,342,3.766,0,0.000,429056,1150976,58841
1779393960,222.27,1415760,11337160,1455,342,3.766,0,0.000,726016,1150976,58841
1779393961,6.15,1420100,11337160,1455,342,3.766,0,0.000,726016,1150976,58841
