timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779393660,0.00,1222964,9939400,52,202,2.044,0,0.000,627712,970752,58841
1779393662,0.89,1222964,9939400,52,202,2.044,0,0.000,627712,970752,58841
1779393663,0.00,1222964,9939400,52,202,2.044,0,0.000,627712,970752,58841
1779393664,12.35,1223004,9950664,103,202,2.044,0,0.000,640000,970752,58841
1779393665,13.33,1223004,9950664,103,202,2.044,0,0.000,650240,970752,58841
1779393666,13.25,1223004,9950664,103,202,2.044,0,0.000,662528,970752,58841
1779393667,14.14,1223004,9950664,103,202,2.044,0,0.000,672768,970752,58841
1779393668,12.43,1223004,9950664,102,202,2.044,0,0.000,685056,970752,58841
1779393669,14.24,1223004,9950664,102,202,2.044,0,0.000,695296,970752,58841
1779393671,13.30,1223004,9950664,102,202,2.044,0,0.000,707584,970752,58841
1779393672,14.11,1223004,9950664,102,202,2.044,0,0.000,719872,970752,58841
1779393673,14.25,1223004,9950664,102,203,2.052,0,0.000,414720,980992,58841
1779393674,17.82,1223004,9950664,102,203,2.052,0,0.000,427008,980992,58841
1779393675,13.25,1223004,9950664,102,203,2.052,0,0.000,437248,980992,58841
1779393676,14.45,1223004,9950664,102,203,2.052,0,0.000,449536,980992,58841
1779393677,13.23,1223004,9950664,102,203,2.052,0,0.000,459776,980992,58841
1779393678,13.07,1223004,9950664,102,203,2.052,0,0.000,470016,980992,58841
1779393680,13.27,1223004,9950664,102,203,2.052,0,0.000,482304,980992,58841
1779393681,13.29,1223004,9950664,102,203,2.052,0,0.000,492544,980992,58841
1779393682,14.24,1223004,9950664,102,203,2.052,0,0.000,504832,980992,58841
1779393683,14.21,1223004,9950664,102,203,2.052,0,0.000,517120,980992,58841
1779393684,13.26,1223004,9950664,102,203,2.052,0,0.000,527360,980992,58841
1779393685,13.13,1223004,9950664,102,203,2.052,0,0.000,537600,980992,58841
1779393686,14.25,1223004,9950664,102,203,2.052,0,0.000,549888,980992,58841
1779393687,14.41,1223004,9950664,102,203,2.052,0,0.000,560128,980992,58841
1779393689,11.53,1223004,9950664,102,203,2.052,0,0.000,572416,980992,58841
1779393690,14.10,1223004,9950664,102,203,2.052,0,0.000,582656,980992,58841
