timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779393265,0.00,1041504,9939136,52,87,0.652,0,0.000,443392,798720,58841
1779393266,0.00,1041504,9939136,52,87,0.652,0,0.000,443392,798720,58841
1779393267,0.00,1041504,9939136,52,87,0.652,0,0.000,443392,798720,58841
1779393268,12.28,1041544,9950400,103,87,0.652,0,0.000,455680,798720,58841
1779393269,13.99,1041544,9950400,103,87,0.652,0,0.000,465920,798720,58841
1779393271,14.19,1041544,9950400,103,87,0.652,0,0.000,478208,798720,58841
1779393272,14.17,1041544,9950400,103,87,0.652,0,0.000,488448,798720,58841
1779393273,13.23,1041544,9950400,102,87,0.652,0,0.000,500736,798720,58841
1779393274,13.38,1041544,9950400,102,87,0.652,0,0.000,510976,798720,58841
1779393275,14.07,1041544,9950400,102,87,0.652,0,0.000,523264,798720,58841
1779393276,14.27,1041544,9950400,102,87,0.652,0,0.000,535552,798720,58841
1779393277,13.48,1041544,9950400,102,87,0.652,0,0.000,545792,798720,58841
1779393279,13.30,1041544,9950400,102,87,0.652,0,0.000,558080,798720,58841
1779393280,14.08,1041544,9950400,102,87,0.652,0,0.000,568320,798720,58841
1779393281,14.00,1041544,9950400,102,87,0.652,0,0.000,580608,798720,58841
1779393282,15.84,1041544,9950400,102,88,0.656,0,0.000,442368,823296,58841
1779393283,12.51,1041544,9950400,102,88,0.656,0,0.000,452608,823296,58841
1779393284,15.11,1041544,9950400,102,88,0.656,0,0.000,462848,823296,58841
1779393285,14.11,1041544,9950400,102,88,0.656,0,0.000,475136,823296,58841
1779393286,12.40,1041544,9950400,102,88,0.656,0,0.000,487424,823296,58841
1779393288,13.13,1041544,9950400,102,88,0.656,0,0.000,497664,823296,58841
1779393289,13.20,1041544,9950400,102,88,0.656,0,0.000,509952,823296,58841
1779393290,13.26,1041544,9950400,102,88,0.656,0,0.000,520192,823296,58841
1779393291,12.50,1041544,9950400,102,88,0.656,0,0.000,532480,823296,58841
1779393292,14.17,1041544,9950400,102,88,0.656,0,0.000,542720,823296,58841
1779393293,11.56,1041544,9950400,102,88,0.656,0,0.000,552960,823296,58841
1779393294,15.93,1041544,9950400,102,88,0.656,0,0.000,565248,823296,58841
1779393295,13.32,1041544,9950400,102,88,0.656,0,0.000,575488,823296,58841
