timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779576908,0.00,414136,5759052,47,130,0.713,0,0.000,149229,236544,59350
1779576909,0.00,414136,5759052,47,130,0.713,0,0.000,149229,236544,59350
1779576910,0.00,414136,5759052,47,130,0.713,0,0.000,151277,236544,59350
1779576912,15.29,414444,5770316,98,130,0.713,0,0.000,164589,236544,59350
1779576913,15.29,414444,5770316,98,130,0.713,0,0.000,176877,236544,59350
1779576914,15.25,414444,5770316,98,130,0.713,0,0.000,188141,236544,59350
1779576915,14.59,414444,5770316,98,130,0.713,0,0.000,198381,236544,59350
1779576916,15.48,414444,5770316,97,130,0.713,0,0.000,210669,236544,59350
1779576917,14.47,414444,5770316,97,130,0.713,0,0.000,221933,236544,59350
1779576919,16.07,414444,5770316,97,131,0.717,0,0.000,107249,236544,59350
1779576920,15.32,414444,5770316,97,131,0.717,0,0.000,118513,236544,59350
1779576921,14.75,414444,5770316,97,131,0.717,0,0.000,129777,236544,59350
1779576922,14.00,414444,5770316,97,131,0.717,0,0.000,142065,236544,59350
1779576923,16.17,414444,5770316,97,131,0.717,0,0.000,153329,236544,59350
1779576924,14.53,414444,5770316,97,131,0.717,0,0.000,165617,236544,59350
1779576926,16.31,414444,5770316,97,131,0.717,0,0.000,175857,236544,59350
1779576927,14.88,414444,5770316,97,131,0.717,0,0.000,187121,236544,59350
1779576928,14.59,414444,5770316,97,131,0.717,0,0.000,199409,236544,59350
1779576929,15.48,414444,5770316,97,131,0.717,0,0.000,210673,236544,59350
1779576930,13.73,414444,5770316,97,132,0.721,0,0.000,95424,236544,59350
1779576931,18.06,414444,5770316,97,132,0.721,0,0.000,108736,236544,59350
1779576933,13.73,414444,5770316,97,132,0.721,0,0.000,120000,236544,59350
1779576934,15.16,414444,5770316,97,132,0.721,0,0.000,131264,236544,59350
1779576935,13.73,414444,5770316,97,132,0.721,0,0.000,143552,236544,59350
1779576936,15.69,414444,5770316,97,132,0.721,0,0.000,154816,236544,59350
1779576937,14.59,414444,5770316,97,132,0.721,0,0.000,166080,236544,59350
1779576938,14.10,414444,5770316,97,132,0.721,0,0.000,178368,236544,59350
1779576940,15.32,414444,5770316,97,132,0.721,0,0.000,189632,236544,59350
1779576941,15.79,414444,5770316,97,132,0.721,0,0.000,200896,236544,59350
1779576942,16.07,414444,5770316,97,132,0.721,0,0.000,212160,236544,59350
1779576943,21.51,414444,5770316,97,133,0.723,0,0.000,83136,236544,59350
1779576944,16.91,414444,5770316,97,133,0.723,0,0.000,94400,236544,59350
1779576945,14.78,414444,5770316,97,133,0.723,0,0.000,104640,236544,59350
1779576947,13.47,414444,5770316,97,133,0.723,0,0.000,116928,236544,59350
1779576948,15.52,414444,5770316,97,133,0.723,0,0.000,128192,236544,59350
1779576949,14.66,414444,5770316,97,133,0.723,0,0.000,140480,236544,59350
1779576950,16.41,414444,5770316,97,133,0.723,0,0.000,151744,236544,59350
1779576951,13.73,414444,5770316,97,133,0.723,0,0.000,163008,236544,59350
1779576952,15.22,414444,5770316,97,133,0.723,0,0.000,175296,236544,59350
1779576954,14.72,414444,5770316,97,133,0.723,0,0.000,186560,236544,59350
1779576955,15.48,414444,5770316,97,133,0.723,0,0.000,197824,236544,59350
1779576956,15.52,414444,5770316,97,134,0.725,0,0.000,84166,236544,59350
1779576957,14.53,414444,5770316,97,134,0.725,0,0.000,96454,236544,59350
1779576958,15.62,414444,5770316,97,134,0.725,0,0.000,106694,236544,59350
1779576959,14.95,414444,5770316,97,134,0.725,0,0.000,118982,236544,59350
1779576961,15.38,414444,5770316,97,134,0.725,0,0.000,130246,236544,59350
1779576962,14.62,414444,5770316,97,134,0.725,0,0.000,142534,236544,59350
1779576963,14.47,414444,5770316,97,134,0.725,0,0.000,153798,236544,59350
1779576964,14.59,414444,5770316,97,134,0.725,0,0.000,165062,236544,59350
1779576965,15.29,414444,5770316,97,134,0.725,0,0.000,177350,236544,59350
1779576966,15.32,414444,5770316,97,134,0.725,0,0.000,188614,236544,59350
1779576968,14.81,414444,5770316,97,134,0.725,0,0.000,199878,236544,59350
1779576969,15.38,414444,5770316,97,134,0.725,0,0.000,212166,236544,59350
1779576970,15.55,414444,5770316,97,135,0.728,0,0.000,71423,236544,59350
1779576971,42.46,415700,5956684,280,135,0.728,0,0.000,148223,236544,59350
1779576972,134.16,426536,5956684,280,136,0.739,0,0.000,117080,233472,59350
1779576974,125.05,426536,5956684,280,137,0.750,0,0.000,107520,248832,59350
1779576975,124.02,427064,5956684,280,137,0.750,0,0.000,193536,248832,59350
1779576976,123.99,427112,5956684,277,138,0.755,0,0.000,163840,248832,59350
1779576977,124.90,427112,5956684,277,139,0.761,0,0.000,130048,248832,59350
1779576978,114.64,427112,5956684,277,139,0.761,0,0.000,217088,248832,59350
1779576980,122.89,427112,5956684,277,140,0.765,0,0.000,183296,248832,59350
1779576981,120.72,427112,5956684,277,141,0.771,0,0.000,144589,248832,59350
