timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779576514,0.00,371936,5759052,47,68,0.371,0,0.000,166677,196608,59231
1779576515,0.00,371936,5759052,47,68,0.371,0,0.000,166677,196608,59231
1779576517,0.00,371936,5759052,47,68,0.371,0,0.000,168725,196608,59231
1779576518,19.37,371988,5772364,100,68,0.371,0,0.000,181013,196608,59231
1779576519,25.32,371988,5772364,100,69,0.375,0,0.000,93184,196608,59361
1779576520,16.31,371988,5772364,100,69,0.375,0,0.000,103424,196608,59361
1779576521,13.70,371988,5772364,100,69,0.375,0,0.000,115712,196608,59361
1779576522,15.52,372232,5772364,98,69,0.375,0,0.000,126976,196608,59361
1779576524,14.59,372232,5772364,98,69,0.375,0,0.000,138240,196608,59361
1779576525,15.96,372232,5772364,98,69,0.375,0,0.000,150528,196608,59361
1779576526,16.49,372232,5772364,98,69,0.375,0,0.000,161792,196608,59361
1779576527,14.91,372232,5772364,97,70,0.380,0,0.000,83390,196608,59361
1779576528,15.42,372232,5772364,97,70,0.380,0,0.000,95678,196608,59361
1779576529,16.45,372232,5772364,97,70,0.380,0,0.000,106942,196608,59361
1779576531,14.85,372232,5772364,97,70,0.380,0,0.000,118206,196608,59361
1779576532,15.01,372232,5772364,97,70,0.380,0,0.000,130494,196608,59361
1779576533,14.44,372232,5772364,97,70,0.380,0,0.000,140734,196608,59361
1779576534,14.88,372232,5772364,97,70,0.380,0,0.000,151998,196608,59361
1779576535,15.45,372232,5772364,97,70,0.380,0,0.000,164286,196608,59361
1779576536,15.62,372232,5772364,97,70,0.380,0,0.000,175550,196608,59361
1779576537,17.32,372232,5772364,99,71,0.384,0,0.000,70534,196608,59361
1779576539,17.02,372232,5772364,99,71,0.384,0,0.000,82822,196608,59361
1779576540,12.82,372232,5772364,99,71,0.384,0,0.000,95110,196608,59361
1779576541,17.06,372492,5772364,99,71,0.384,0,0.000,105350,196608,59361
1779576542,13.82,372492,5772364,99,71,0.384,0,0.000,116614,196608,59361
1779576543,14.53,372492,5772364,99,71,0.384,0,0.000,128902,196608,59361
1779576544,15.38,372492,5772364,99,71,0.384,0,0.000,140166,196608,59361
1779576546,14.47,372492,5772364,97,71,0.384,0,0.000,152454,196608,59361
1779576547,16.20,372704,5772364,97,71,0.384,0,0.000,162694,196608,59361
1779576548,14.59,372704,5772364,97,71,0.384,0,0.000,174982,196608,59361
1779576549,16.41,372704,5772364,97,72,0.387,0,0.000,69944,196608,59361
1779576550,15.35,372704,5772364,97,72,0.387,0,0.000,82232,196608,59361
1779576552,16.00,372704,5772364,97,72,0.387,0,0.000,93496,196608,59361
1779576553,12.99,372704,5772364,97,72,0.387,0,0.000,104760,196608,59361
1779576554,16.81,372704,5772364,97,72,0.387,0,0.000,116024,196608,59361
1779576555,15.58,372704,5772364,97,72,0.387,0,0.000,127288,196608,59361
1779576556,13.73,372704,5772364,97,72,0.387,0,0.000,139576,196608,59361
