timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779576317,0.00,217628,5721004,48,10,0.057,0,0.000,32560,66560,56389
1779576319,0.00,217628,5721004,48,10,0.057,0,0.000,32560,66560,56389
1779576320,0.86,217628,5721004,48,10,0.057,0,0.000,38704,66560,56389
1779576321,119.33,234968,5767084,95,11,0.065,0,0.000,38285,73728,59530
1779576322,96.79,239604,5767084,95,12,0.067,0,0.000,51580,76800,59531
1779576323,45.40,240764,5767084,95,13,0.070,0,0.000,42364,76800,59531
1779576324,29.00,240764,5767084,95,13,0.070,0,0.000,55676,76800,59531
1779576326,27.53,240820,5767084,94,14,0.072,0,0.000,41984,75776,59531
1779576327,22.66,240820,5767084,94,14,0.072,0,0.000,53248,75776,59531
1779576328,19.87,240876,5767084,93,14,0.072,0,0.000,64512,75776,59531
1779576329,29.63,240876,5767084,93,15,0.075,0,0.000,50561,75776,59531
1779576330,23.88,240876,5767084,93,15,0.075,0,0.000,61825,75776,59531
1779576331,20.96,240876,5767084,93,16,0.077,0,0.000,46465,75776,59531
1779576333,23.38,240876,5767084,93,16,0.077,0,0.000,57729,75776,59531
1779576334,20.51,240876,5767084,93,17,0.080,0,0.000,38761,75776,59531
1779576335,21.83,240876,5767084,93,17,0.080,0,0.000,51049,75776,59531
1779576336,18.64,240876,5767084,93,17,0.080,0,0.000,62313,75776,59531
1779576337,27.77,240876,5767084,93,18,0.083,0,0.000,42857,75776,59531
1779576338,20.82,240876,5767084,93,18,0.083,0,0.000,54121,75776,59531
1779576340,20.04,240876,5767084,93,18,0.083,0,0.000,67433,75776,59531
1779576341,22.66,240876,5767084,94,19,0.085,0,0.000,47977,75776,59531
1779576342,20.87,240888,5767084,95,19,0.085,0,0.000,59241,75776,59531
1779576343,17.99,240928,5767084,95,20,0.089,0,0.000,40320,74752,59531
1779576344,20.30,240928,5767084,95,20,0.089,0,0.000,51584,74752,59531
1779576345,18.92,240928,5767084,95,20,0.089,0,0.000,62848,74752,59531
1779576346,30.44,240928,5767084,95,21,0.091,0,0.000,46058,76800,59332
1779576348,20.04,240928,5767084,95,21,0.091,0,0.000,58346,76800,59332
1779576349,18.06,240928,5767084,95,21,0.091,0,0.000,69610,76800,59332
1779576350,19.91,240928,5767084,95,22,0.094,0,0.000,49130,76800,59332
1779576351,17.39,240928,5767084,95,22,0.094,0,0.000,61418,76800,59332
1779576352,20.17,240928,5767084,95,23,0.096,0,0.000,40231,76800,59332
1779576353,18.63,240932,5767084,94,23,0.096,0,0.000,52519,76800,59332
1779576355,18.68,240932,5767084,94,23,0.096,0,0.000,63783,76800,59332
1779576356,26.09,240932,5767084,95,24,0.098,0,0.000,43303,76800,59227
1779576357,19.05,240932,5767084,95,24,0.098,0,0.000,55591,76800,59227
