timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779577164,15.45,427008,5770316,97,161,0.880,0,0.000,113762,248832,59354
1779577166,13.91,427008,5770316,97,161,0.880,0,0.000,125026,248832,59354
1779577167,16.24,427008,5770316,97,161,0.880,0,0.000,136290,248832,59354
1779577168,39.56,428264,5956684,280,161,0.880,0,0.000,200802,248832,59354
1779577169,123.59,442032,5956684,280,162,0.891,0,0.000,154753,247808,59356
1779577170,129.96,443240,5956684,280,163,0.898,0,0.000,144896,264192,59356
1779577171,122.57,443240,5956684,280,164,0.905,0,0.000,113152,264192,59356
1779577173,116.10,443240,5956684,280,164,0.905,0,0.000,200192,264192,59356
1779577174,124.22,443272,5956684,277,165,0.911,0,0.000,158720,264192,59356
1779577175,119.84,443272,5956684,277,166,0.918,0,0.000,112640,264192,59356
1779577176,134.43,443272,5956684,277,166,0.918,0,0.000,198656,264192,59356
1779577178,123.14,443272,5956684,277,167,0.923,0,0.000,143360,264192,59356
1779577179,120.50,443272,5956684,277,167,0.923,0,0.000,226304,264192,59356
1779577180,135.02,443532,5956684,279,168,0.928,0,0.000,174771,264192,59356
1779577181,164.56,448544,5956684,280,169,0.934,0,0.000,117427,263168,59356
1779577182,138.72,448544,5956684,280,169,0.934,0,0.000,208563,263168,59356
1779577184,127.04,448544,5956684,280,170,0.940,0,0.000,149171,262144,59356
1779577185,120.08,443684,5956684,280,170,0.940,0,0.000,235187,262144,59356
1779577186,123.85,443684,5956684,280,171,0.946,0,0.000,173818,262144,59356
1779577187,122.57,443668,5956684,278,172,0.953,0,0.000,111354,262144,59356
1779577189,128.38,443668,5956684,278,172,0.953,0,0.000,198394,262144,59356
1779577190,124.11,443668,5956684,278,173,0.958,0,0.000,137978,262144,59356
1779577191,122.57,443668,5956684,278,173,0.958,0,0.000,225018,262144,59356
1779577192,124.22,443688,5956684,277,174,0.964,0,0.000,161256,262144,59356
1779577194,121.24,443688,5956684,277,175,0.974,0,0.000,96744,262144,59356
1779577195,130.91,443688,5956684,277,175,0.974,0,0.000,183784,262144,59356
1779577196,119.76,443688,5956684,277,176,0.980,0,0.000,119272,262144,59356
1779577197,119.01,443688,5956684,277,176,0.980,0,0.000,203240,262144,59356
1779577198,122.36,443688,5956684,277,177,0.986,0,0.000,137806,262144,59356
1779577200,117.65,443688,5956684,277,177,0.986,0,0.000,224846,262144,59356
1779577201,134.44,443688,5956684,277,178,0.992,0,0.000,160564,262144,59356
1779577202,120.25,443688,5956684,277,179,1.004,0,0.000,96067,262144,59356
1779577203,121.95,443688,5956684,277,179,1.004,0,0.000,183107,262144,59356
1779577204,126.58,443688,5956684,277,180,1.010,0,0.000,114457,262144,59356
1779577206,120.41,443688,5956684,277,180,1.010,0,0.000,199449,262144,59356
1779577207,126.77,443688,5956684,277,181,1.016,0,0.000,133999,262144,59356
1779577208,114.40,443688,5956684,277,181,1.016,0,0.000,203631,262144,59356
1779577209,4.35,443688,5956684,277,181,1.016,0,0.000,205679,262144,59356
