timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780451218,0.00,1187892,5759424,47,124,1.913,0,0.000,513536,941056,59236
1780451220,0.00,1187892,5759424,47,124,1.913,0,0.000,513536,941056,59236
1780451221,0.00,1187892,5759424,47,124,1.913,0,0.000,513536,941056,59236
1780451222,12.28,1188200,5770688,98,124,1.913,0,0.000,526848,941056,59236
1780451223,12.31,1188200,5770688,98,124,1.913,0,0.000,538112,941056,59236
1780451224,12.20,1188200,5770688,98,124,1.913,0,0.000,549376,941056,59236
1780451225,12.17,1188200,5770688,98,124,1.913,0,0.000,561664,941056,59236
1780451226,13.85,1188200,5770688,97,124,1.913,0,0.000,572928,941056,59236
1780451228,12.10,1188200,5770688,97,124,1.913,0,0.000,584192,941056,59236
1780451229,12.31,1188200,5770688,97,124,1.913,0,0.000,595456,941056,59236
1780451230,12.25,1188200,5770688,97,124,1.913,0,0.000,605696,941056,59236
1780451231,13.10,1188200,5770688,97,124,1.913,0,0.000,617984,941056,59236
1780451232,12.25,1188200,5770688,97,124,1.913,0,0.000,629248,941056,59236
1780451233,12.36,1188200,5770688,97,124,1.913,0,0.000,640512,941056,59236
1780451234,12.53,1188200,5770688,97,124,1.913,0,0.000,651776,941056,59236
1780451236,13.25,1188200,5770688,97,124,1.913,0,0.000,663040,941056,59236
1780451237,14.98,1188200,5770688,97,125,1.922,0,0.000,391168,965632,59236
1780451238,12.31,1188200,5770688,97,125,1.922,0,0.000,402432,965632,59236
1780451239,12.28,1188200,5770688,97,125,1.922,0,0.000,412672,965632,59236
1780451240,13.22,1188200,5770688,97,125,1.922,0,0.000,423936,965632,59236
1780451241,11.50,1188200,5770688,97,125,1.922,0,0.000,437248,965632,59236
1780451242,14.19,1188200,5770688,97,125,1.922,0,0.000,448512,965632,59236
1780451244,12.36,1188200,5770688,97,125,1.922,0,0.000,459776,965632,59236
1780451245,11.40,1188200,5770688,97,125,1.922,0,0.000,471040,965632,59236
