timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780451020,0.00,1181848,5759424,47,85,1.082,0,0.000,684544,952320,59236
1780451021,0.00,1181848,5759424,47,85,1.082,0,0.000,684544,952320,59236
1780451022,0.00,1181848,5759424,47,85,1.082,0,0.000,684544,952320,59236
1780451023,13.10,1181892,5770688,98,85,1.082,0,0.000,696832,952320,59236
1780451024,12.76,1181892,5770688,98,85,1.082,0,0.000,709120,952320,59236
1780451025,12.47,1181892,5770688,98,85,1.082,0,0.000,719360,952320,59236
1780451026,12.53,1181892,5770688,98,85,1.082,0,0.000,731648,952320,59236
1780451028,13.13,1181892,5770688,97,85,1.082,0,0.000,741888,952320,59236
1780451029,13.13,1181892,5770688,97,85,1.082,0,0.000,754176,952320,59236
1780451030,12.39,1181892,5770688,97,85,1.082,0,0.000,765440,952320,59236
1780451031,12.99,1181892,5770688,97,85,1.082,0,0.000,776704,952320,59236
1780451032,13.22,1181892,5770688,97,86,1.087,0,0.000,592896,968704,59236
1780451033,13.25,1181892,5770688,97,86,1.087,0,0.000,605184,968704,59236
1780451034,13.13,1181892,5770688,97,86,1.087,0,0.000,615424,968704,59236
1780451036,11.63,1181892,5770688,97,86,1.087,0,0.000,627712,968704,59236
1780451037,13.19,1181892,5770688,97,86,1.087,0,0.000,637952,968704,59236
1780451038,11.23,1181892,5770688,97,86,1.087,0,0.000,649216,968704,59236
1780451039,12.15,1181892,5770688,97,86,1.087,0,0.000,661504,968704,59236
1780451040,14.04,1181892,5770688,97,86,1.087,0,0.000,672768,968704,59236
1780451041,12.25,1181892,5770688,97,86,1.087,0,0.000,684032,968704,59236
1780451042,12.50,1181892,5770688,97,86,1.087,0,0.000,696320,968704,59236
1780451044,12.15,1181892,5770688,97,86,1.087,0,0.000,707584,968704,59236
1780451045,13.04,1181892,5770688,97,86,1.087,0,0.000,718848,968704,59236
1780451046,11.28,1181892,5770688,97,86,1.087,0,0.000,730112,968704,59236
1780451047,13.10,1181892,5770688,97,86,1.087,0,0.000,741376,968704,59236
1780451048,12.28,1181892,5770688,97,86,1.087,0,0.000,752640,968704,59236
1780451049,11.45,1181892,5770688,97,86,1.087,0,0.000,763904,968704,59236
1780451050,12.36,1181892,5770688,97,86,1.087,0,0.000,775168,968704,59236
1780451052,14.00,1181892,5770688,97,87,1.091,0,0.000,498176,968704,59236
1780451053,12.99,1181892,5770688,97,87,1.091,0,0.000,509440,968704,59236
1780451054,11.43,1181892,5770688,97,87,1.091,0,0.000,520704,968704,59236
1780451055,12.56,1181892,5770688,97,87,1.091,0,0.000,530944,968704,59236
1780451056,12.15,1181892,5770688,97,87,1.091,0,0.000,542208,968704,59236
1780451057,12.12,1181892,5770688,97,87,1.091,0,0.000,554496,968704,59236
1780451058,12.36,1181892,5770688,97,87,1.091,0,0.000,565760,968704,59236
1780451060,13.07,1181892,5770688,97,87,1.091,0,0.000,577024,968704,59236
1780451061,11.50,1181892,5770688,97,87,1.091,0,0.000,588288,968704,59236
1780451062,12.47,1181892,5770688,97,87,1.091,0,0.000,598528,968704,59236
1780451063,13.13,1181892,5770688,97,87,1.091,0,0.000,610816,968704,59236
1780451064,13.02,1181892,5770688,97,87,1.091,0,0.000,622080,968704,59236
1780451065,12.25,1181892,5770688,97,87,1.091,0,0.000,633344,968704,59236
1780451066,11.56,1181892,5770688,97,87,1.091,0,0.000,644608,968704,59236
1780451068,12.36,1181892,5770688,97,87,1.091,0,0.000,655872,968704,59236
1780451069,11.48,1181892,5770688,97,87,1.091,0,0.000,667136,968704,59236
1780451070,13.16,1181892,5770688,97,87,1.091,0,0.000,678400,968704,59236
1780451071,13.30,1181892,5770688,97,87,1.091,0,0.000,689664,968704,59236
1780451072,12.44,1181892,5770688,97,87,1.091,0,0.000,700928,968704,59236
1780451073,11.50,1181892,5770688,97,87,1.091,0,0.000,712192,968704,59236
