timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780450823,0.00,223428,5721004,47,10,0.043,0,0.000,31065,79872,56615
1780450824,0.00,223428,5721004,47,10,0.043,0,0.000,31065,79872,56615
1780450825,0.00,223428,5721004,47,10,0.043,0,0.000,31065,79872,56615
1780450827,97.39,241120,5772204,100,10,0.043,0,0.000,59737,79872,56615
1780450828,77.66,249664,5772204,100,11,0.050,0,0.000,47072,80896,59545
1780450829,24.30,250776,5772204,100,11,0.050,0,0.000,60384,80896,59545
1780450830,19.13,251060,5772204,99,12,0.053,0,0.000,50305,86016,59545
1780450831,20.26,251060,5772204,99,12,0.053,0,0.000,63617,86016,59545
1780450832,21.05,251128,5772204,98,13,0.055,0,0.000,47104,86016,59545
1780450833,14.04,251128,5772204,98,13,0.055,0,0.000,58368,86016,59545
1780450835,14.91,251128,5772204,98,13,0.055,0,0.000,69632,86016,59545
1780450836,21.24,251128,5772204,98,14,0.058,0,0.000,49152,84992,59545
1780450837,15.28,251128,5772204,98,14,0.058,0,0.000,61440,84992,59545
1780450838,13.42,251128,5772204,98,14,0.058,0,0.000,71680,84992,59545
1780450839,15.38,251128,5772204,98,15,0.060,0,0.000,50176,84992,59545
1780450840,14.98,251128,5772204,98,15,0.060,0,0.000,61440,84992,59545
1780450841,13.97,251128,5772204,98,15,0.060,0,0.000,72704,84992,59545
1780450842,16.33,251388,5772204,98,16,0.062,0,0.000,47638,84992,59545
1780450844,14.88,251388,5772204,98,16,0.062,0,0.000,58902,84992,59545
1780450845,15.01,251388,5772204,98,16,0.062,0,0.000,71190,84992,59545
1780450846,20.31,251388,5772204,98,17,0.064,0,0.000,45590,84992,59545
1780450847,14.41,251388,5772204,99,17,0.064,0,0.000,56854,84992,59545
1780450848,13.97,251400,5772204,98,17,0.064,0,0.000,69142,84992,59545
1780450849,15.93,251400,5772204,98,18,0.066,0,0.000,41494,83968,59545
1780450850,14.07,251400,5772204,98,18,0.066,0,0.000,52758,83968,59545
1780450852,14.13,251400,5772204,98,18,0.066,0,0.000,64022,83968,59545
1780450853,13.04,251400,5772204,98,18,0.066,0,0.000,76310,83968,59545
1780450854,15.89,251920,5772204,98,19,0.069,0,0.000,50192,84992,59545
1780450855,14.16,251920,5772204,98,19,0.069,0,0.000,61456,84992,59545
1780450856,15.11,251920,5772204,98,19,0.069,0,0.000,72720,84992,59545
1780450857,22.41,252180,5772204,98,20,0.071,0,0.000,45072,84992,59342
1780450858,14.41,252180,5772204,98,20,0.071,0,0.000,57360,84992,59342
1780450860,15.28,252180,5772204,98,20,0.071,0,0.000,68624,84992,59342
1780450861,13.30,252180,5772204,98,21,0.073,0,0.000,40976,84992,59342
1780450862,15.89,252180,5772204,98,21,0.073,0,0.000,52240,84992,59342
