timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780449205,0.00,1419020,5759556,47,86,1.015,0,0.000,543744,1150976,59222
1780449206,0.00,1419020,5759556,47,86,1.015,0,0.000,543744,1150976,59222
1780449207,0.00,1419020,5759556,47,86,1.015,0,0.000,543744,1150976,59222
1780449208,13.27,1419064,5770820,98,86,1.015,0,0.000,557056,1150976,59222
1780449209,11.38,1419064,5770820,98,86,1.015,0,0.000,568320,1150976,59222
1780449211,12.93,1419064,5770820,98,86,1.015,0,0.000,580608,1150976,59222
1780449212,13.91,1419064,5770820,98,86,1.015,0,0.000,591872,1150976,59222
1780449213,12.28,1419064,5770820,97,86,1.015,0,0.000,603136,1150976,59222
1780449214,12.47,1419064,5770820,97,86,1.015,0,0.000,614400,1150976,59222
1780449215,12.23,1419064,5770820,97,86,1.015,0,0.000,625664,1150976,59222
1780449216,13.19,1419064,5770820,97,86,1.015,0,0.000,637952,1150976,59222
1780449217,13.27,1419064,5770820,97,86,1.015,0,0.000,648192,1150976,59222
1780449219,12.47,1419064,5770820,97,86,1.015,0,0.000,659456,1150976,59222
1780449220,12.42,1419064,5770820,97,86,1.015,0,0.000,670720,1150976,59222
1780449221,13.33,1419064,5770820,97,86,1.015,0,0.000,681984,1150976,59222
1780449222,12.36,1419064,5770820,97,86,1.015,0,0.000,693248,1150976,59222
1780449223,12.36,1419064,5770820,97,86,1.015,0,0.000,705536,1150976,59222
1780449224,13.94,1419064,5770820,97,86,1.015,0,0.000,716800,1150976,59222
1780449225,12.25,1419064,5770820,97,86,1.015,0,0.000,728064,1150976,59222
1780449227,11.43,1419064,5770820,97,86,1.015,0,0.000,739328,1150976,59222
1780449228,12.96,1419064,5770820,97,86,1.015,0,0.000,751616,1150976,59222
1780449229,12.25,1419064,5770820,97,86,1.015,0,0.000,762880,1150976,59222
1780449230,13.13,1419064,5770820,97,86,1.015,0,0.000,774144,1150976,59222
1780449231,13.19,1419064,5770820,97,86,1.015,0,0.000,785408,1150976,59222
1780449232,12.31,1419064,5770820,97,86,1.015,0,0.000,796672,1150976,59222
1780449233,13.33,1419064,5770820,97,86,1.015,0,0.000,808960,1150976,59222
1780449235,15.69,1419064,5770820,97,87,1.024,0,0.000,467456,1192960,59222
1780449236,12.31,1419064,5770820,97,87,1.024,0,0.000,478720,1192960,59222
1780449237,12.31,1419064,5770820,97,87,1.024,0,0.000,488960,1192960,59222
1780449238,12.28,1419064,5770820,97,87,1.024,0,0.000,500224,1192960,59222
1780449239,12.31,1419064,5770820,97,87,1.024,0,0.000,511488,1192960,59222
1780449240,12.25,1419064,5770820,97,87,1.024,0,0.000,523776,1192960,59222
1780449241,12.07,1419064,5770820,97,87,1.024,0,0.000,535040,1192960,59222
1780449243,13.02,1419064,5770820,97,87,1.024,0,0.000,546304,1192960,59222
1780449244,12.42,1419064,5770820,97,87,1.024,0,0.000,556544,1192960,59222
1780449245,11.30,1419064,5770820,97,87,1.024,0,0.000,567808,1192960,59222
1780449246,12.20,1419064,5770820,97,87,1.024,0,0.000,580096,1192960,59222
1780449247,13.22,1419064,5770820,97,87,1.024,0,0.000,591360,1192960,59222
1780449248,12.20,1419064,5770820,97,87,1.024,0,0.000,603648,1192960,59222
1780449249,12.25,1419064,5770820,97,87,1.024,0,0.000,614912,1192960,59222
1780449251,12.44,1419064,5770820,97,87,1.024,0,0.000,626176,1192960,59222
1780449252,12.20,1419064,5770820,97,87,1.024,0,0.000,637440,1192960,59222
1780449253,12.25,1419064,5770820,97,87,1.024,0,0.000,648704,1192960,59222
1780449254,13.16,1419064,5770820,97,87,1.024,0,0.000,659968,1192960,59222
1780449255,12.20,1419064,5770820,97,87,1.024,0,0.000,671232,1192960,59222
1780449256,11.63,1419064,5770820,97,87,1.024,0,0.000,682496,1192960,59222
1780449257,12.25,1419064,5770820,97,87,1.024,0,0.000,693760,1192960,59222
1780449259,13.33,1419064,5770820,97,87,1.024,0,0.000,706048,1192960,59222
1780449260,13.16,1419064,5770820,97,87,1.024,0,0.000,716288,1192960,59222
1780449261,11.43,1419064,5770820,97,87,1.024,0,0.000,727552,1192960,59222
1780449262,12.58,1419064,5770820,97,87,1.024,0,0.000,738816,1192960,59222
1780449263,12.56,1419064,5770820,97,87,1.024,0,0.000,750080,1192960,59222
1780449264,12.53,1419064,5770820,97,87,1.024,0,0.000,761344,1192960,59222
1780449265,12.39,1419064,5770820,97,87,1.024,0,0.000,772608,1192960,59222
1780449266,12.25,1419064,5770820,97,87,1.024,0,0.000,783872,1192960,59222
1780449268,40.26,1423348,6327876,643,88,1.040,0,0.000,345088,1022976,59222
1780449269,301.29,1301484,6846020,1148,89,1.064,0,0.000,413184,1019904,59222
1780449270,294.46,1301492,6848068,1150,90,1.090,0,0.000,367616,1020928,59222
1780449272,351.49,1302092,6935108,1235,90,1.090,0,0.000,497664,1020928,59222
1780449273,365.59,1302096,6936132,1236,90,1.090,0,0.000,582656,1020928,59222
1780449274,361.87,1302100,6936132,1236,90,1.090,0,0.000,684032,1020928,59222
1780449276,347.80,1302368,6937156,1237,91,1.108,0,0.000,601600,1019904,59222
1780449277,326.36,1302796,6979140,1278,92,1.126,0,0.000,500224,1020928,59222
1780449278,362.57,1302796,6979140,1278,92,1.126,0,0.000,603648,1020928,59222
1780449280,262.65,1302796,6979140,1278,93,1.149,0,0.000,717312,1022976,59222
1780449281,305.26,1302796,6979140,1278,94,1.172,0,0.000,709120,1027072,59222
1780449282,279.92,1302796,6979140,1278,95,1.189,0,0.000,598016,1020928,59222
1780449284,307.43,1302796,6979140,1278,96,1.209,0,0.000,544256,1016832,59222
1780449285,283.42,1302796,6979140,1278,97,1.225,0,0.000,616960,1017856,59222
1780449286,302.70,1302796,6979140,1278,98,1.245,0,0.000,492544,1014784,59222
1780449288,291.63,1302796,6979140,1278,99,1.267,0,0.000,352256,968704,59222
1780449289,344.59,1261120,6979140,1278,99,1.267,0,0.000,665600,968704,59222
1780449290,283.79,1261120,6979140,1278,100,1.284,0,0.000,654336,971776,59222
1780449292,280.88,1261120,6979140,1278,101,1.301,0,0.000,602624,971776,59222
1780449293,315.66,1261120,6979140,1278,102,1.328,0,0.000,550400,968704,59222
1780449294,280.56,1261120,6979140,1278,103,1.347,0,0.000,584192,976896,59222
1780449295,292.83,1261120,6979140,1278,104,1.371,0,0.000,572416,975872,59222
1780449297,288.28,1261120,6979140,1278,105,1.393,0,0.000,534016,979968,59222
1780449298,291.12,1261120,6979140,1278,106,1.413,0,0.000,619008,983040,59222
1780449299,301.20,1261120,6979140,1278,107,1.435,0,0.000,634880,982016,59222
1780449301,273.45,1261120,6979140,1278,109,1.457,0,0.000,638976,979968,59222
1780449302,287.81,1261120,6979140,1278,110,1.510,0,0.000,398848,990208,59222
1780449303,289.05,1261120,6979140,1278,111,1.540,0,0.000,609280,985088,59222
1780449305,308.99,1261384,6979140,1278,112,1.564,0,0.000,709632,993280,59222
1780449306,291.43,1261384,6979140,1278,114,1.608,0,0.000,586240,996352,59222
1780449307,297.96,1261384,6979140,1278,115,1.634,0,0.000,676352,994304,59222
1780449308,44.26,1261384,6979140,1278,115,1.634,0,0.000,690688,994304,59222
