timestamp,duration_ms
1779331073,218.338244
1779331073,218.494870
1779331073,218.949411
1779331073,219.340005
1779331073,221.059936
1779331073,220.839554
1779331073,221.645864
1779331073,222.000277
1779331073,222.138160
1779331073,222.604697
1779331073,222.580999
1779331073,222.656245
1779331073,221.085487
1779331073,221.731968
1779331073,221.898627
1779331073,220.571078
1779331073,222.307727
1779331073,222.604028
1779331073,269.486706
1779331073,270.144846
1779331073,270.065593
1779331073,276.637600
1779331073,276.990574
1779331073,276.794782
1779331073,280.800826
1779331073,280.943664
1779331073,282.541716
1779331073,284.246193
1779331073,284.537844
1779331073,284.375422
1779331073,284.694896
1779331073,284.792438
1779331073,285.057180
1779331073,285.291882
1779331073,285.122127
1779331073,285.518041
1779331073,285.573726
1779331073,286.212043
1779331073,286.523634
1779331073,285.050400
1779331073,286.775935
1779331073,286.858373
1779331073,286.855950
1779331073,286.987048
1779331073,287.276487
1779331073,285.072442
1779331073,287.508996
1779331073,284.440035
1779331073,286.197445
1779331073,288.018741
1779331073,286.932535
1779331073,287.172471
1779331073,287.511968
1779331074,352.115887
1779331074,370.315071
1779331074,370.680768
1779331074,371.150699
1779331074,371.146227
1779331074,371.510955
1779331074,371.493040
1779331074,371.414326
1779331074,371.730363
1779331074,370.719122
1779331074,370.922141
1779331074,371.914231
1779331074,373.821333
1779331074,372.805431
1779331074,373.601784
1779331074,373.381704
1779331074,373.534723
1779331074,583.964753
1779331074,581.227495
1779331074,581.676896
1779331074,578.735234
1779331074,580.212183
1779331074,587.983230
1779331074,588.585185
1779331074,583.209916
1779331074,584.802500
1779331074,584.031100
1779331074,586.638759
1779331074,589.266357
1779331074,585.237425
1779331074,531.327198
1779331074,532.646015
1779331074,548.293839
1779331074,536.499415
1779331074,532.389781
1779331074,541.204074
1779331074,534.333711
1779331074,535.429560
1779331074,550.685208
1779331074,536.592624
1779331074,542.953713
1779331074,536.028089
1779331074,538.288204
1779331074,535.144528
1779331074,543.118943
1779331074,540.136458
1779331074,552.319303
1779331074,707.874788
1779331074,705.737097
1779331074,707.130980
1779331074,708.535828
1779331074,707.590792
1779331077,3593.993049
1779331077,3594.489578
1779331077,3596.017493
1779331077,3594.855043
1779331077,3596.457685
1779331077,3595.394854
1779331077,3660.933888
1779331077,3662.267122
1779331077,3594.892577
1779331077,3599.664349
1779331077,3598.735873
1779331077,3596.695695
1779331077,3596.817183
1779331077,3661.266541
1779331077,3662.591270
1779331077,3663.887901
1779331077,3598.766641
1779331080,6232.515020
1779331080,6248.495889
1779331080,6244.257242
1779331080,6269.160316
1779331080,6249.424770
1779331080,6250.765003
1779331080,6250.013006
1779331080,6249.170542
1779331080,6249.406740
1779331080,6249.628398
1779331080,6249.843964
1779331080,6249.007520
1779331080,6249.276989
1779331080,6247.515610
1779331080,6247.896648
1779331080,6719.054569
1779331080,6249.839595
1779331080,6722.205264
1779331080,6249.891884
1779331080,6248.803073
1779331080,6722.523152
1779331080,5841.899475
1779331080,5856.511460
1779331080,5854.452798
1779331080,6862.199363
1779331080,5865.524263
1779331080,5861.322177
1779331080,5860.258797
1779331080,5861.347222
1779331080,5859.183430
1779331080,6865.854722
1779331080,5850.960843
1779331080,6866.044930
1779331080,5851.115946
1779331080,5851.147694
1779331080,5859.374019
1779331080,5860.525528
1779331080,5861.678477
1779331080,6863.965151
1779331080,5864.926296
1779331080,5866.048670
1779331080,6866.238163
1779331080,6866.252553
1779331080,6868.830710
1779331080,6865.990042
1779331080,6866.125742
1779331080,6866.299912
1779331080,5851.433568
1779331080,6866.281614
1779331080,6940.323240
1779331080,6940.774120
1779331080,2916.227294
1779331080,2916.387402
1779331080,2919.965843
1779331080,2918.238440
1779331080,2918.355646
1779331080,2918.486980
1779331080,6997.433616
1779331080,6999.148324
1779331080,7000.578136
1779331080,2918.141593
1779331080,6999.319289
1779331080,2918.541039
1779331080,2918.688490
1779331080,2917.774364
1779331080,2919.166235
1779331080,2918.252481
1779331080,2918.355625
1779331080,2918.578378
1779331080,2918.694464
1779331080,2920.174797
1779331080,2919.280788
1779331080,7035.321375
1779331080,7035.532528
1779331080,7035.371222
1779331080,308.965698
1779331080,309.128780
1779331080,407.936601
1779331080,7126.787535
1779331080,308.149618
1779331080,309.318633
1779331080,310.694844
1779331080,308.684081
1779331080,309.362469
1779331080,308.539826
1779331080,308.782038
1779331080,310.232679
1779331080,309.047921
1779331080,308.967117
1779331080,313.604835
1779331080,309.096335
1779331080,312.514269
1779331080,310.513762
1779331080,309.747426
1779331080,310.105631
1779331080,310.392269
1779331080,310.520601
1779331080,7130.088031
1779331080,112.487940
1779331080,113.912614
1779331080,7152.582788
1779331080,7152.044024
1779331080,7150.733857
1779331080,7151.431927
1779331080,7150.229061
1779331080,7151.418907
1779331080,7147.860928
1779331080,7150.674239
1779331080,7152.896964
1779331080,7154.152141
1779331080,7154.915031
1779331080,7153.367000
1779331080,7154.119374
1779331080,7154.563218
1779331080,7155.427039
1779331080,7155.341161
1779331080,7154.140173
1779331080,7162.803502
1779331080,7158.270445
1779331080,7159.015352
1779331080,7156.564930
1779331080,7157.755467
1779331080,7156.632964
1779331080,7159.913290
1779331080,7160.305654
1779331080,7148.833168
1779331080,7159.012551
1779331080,7169.897464
1779331080,7162.772931
1779331080,7175.464854
1779331080,7158.118949
1779331080,7168.508272
1779331080,7168.693831
1779331080,7170.225834
1779331080,7169.661465
1779331080,7172.313212
1779331080,7170.254457
1779331080,7170.791728
1779331080,7171.241525
1779331080,7167.543135
1779331080,7171.361470
1779331080,7171.307636
1779331080,7180.161141
1779331080,7172.351106
1779331080,7170.396410
1779331080,7174.296092
1779331080,7177.740177
1779331080,7179.427654
1779331080,7172.253898
1779331080,7168.508397
1779331080,7178.687053
1779331080,7173.663555
1779331080,7185.862724
1779331080,7178.561715
1779331080,7173.272613
1779331080,7180.112202
1779331080,7177.229598
1779331080,7181.377517
1779331080,7168.281294
1779331080,7187.154189
1779331080,7172.648108
1779331080,7175.903906
1779331080,7179.675083
1779331080,7178.805024
1779331080,7188.977187
1779331080,7178.706309
1779331080,7175.146404
1779331080,7171.974015
1779331080,7191.794025
1779331080,7187.748150
1779331080,7192.153297
1779331080,7188.058451
1779331080,7176.736246
1779331080,7193.388056
1779331080,7196.294488
1779331080,7194.735361
1779331080,7190.188126
1779331080,7193.105387
1779331080,7185.772505
1779331080,7184.499215
1779331080,7192.905439
1779331080,7204.320990
1779331080,7203.554703
1779331080,7205.932204
1779331080,7201.186396
1779331080,7196.155925
1779331080,7192.311999
1779331080,7191.982438
1779331080,7201.189385
1779331080,7187.935869
1779331080,7188.771130
1779331080,7188.593186
1779331080,7197.235952
1779331080,7193.743969
1779331080,7210.112629
1779331080,7194.123481
1779331080,7208.123277
1779331080,7210.898736
1779331080,7211.014462
1779331080,7207.655394
1779331080,7209.617233
1779331080,7208.359553
1779331080,7208.756126
1779331080,7243.247822
1779331080,7231.512335
1779331080,7242.171007
1779331080,7237.470013
1779331080,7249.525561
1779331080,7233.262325
1779331080,7239.439755
1779331080,7224.542084
1779331080,7242.676353
1779331080,7240.596819
1779331080,7237.213359
1779331080,7236.030978
1779331080,7239.356217
1779331080,7248.397670
1779331080,7240.538515
1779331080,7250.741246
1779331080,7239.832544
1779331080,7250.735461
1779331080,7240.259393
1779331080,7238.167935
1779331080,7237.665520
1779331080,7238.570541
1779331080,7239.389641
1779331080,7235.187092
1779331080,7239.004307
1779331080,7241.201661
1779331080,7239.374693
1779331080,7242.986702
1779331080,7235.821301
1779331080,7237.047314
1779331080,7226.544146
1779331080,7238.467753
1779331080,7236.911506
1779331080,7238.893999
1779331080,7230.777018
1779331080,7241.847729
1779331080,7227.303462
1779331080,7227.625283
1779331080,7237.923119
1779331080,7245.753575
1779331080,7240.779648
1779331080,7242.378707
1779331080,7230.197808
1779331080,7240.716987
1779331080,7235.932138
1779331080,7240.778960
1779331080,7241.325715
1779331080,7254.373128
1779331080,7249.640779
1779331080,7248.799358
1779331080,7252.817511
1779331080,7250.021612
1779331080,7239.741090
1779331080,7248.111981
1779331080,7248.406297
1779331080,7245.587790
1779331080,7245.283910
1779331080,7257.796904
1779331080,7266.519168
1779331080,7249.367597
1779331080,7267.058413
1779331080,7250.863380
1779331080,7253.838173
1779331080,7261.292907
1779331080,7257.922885
1779331080,7245.070648
1779331080,7262.146726
1779331080,7262.329468
1779331080,7248.232845
1779331080,7254.371436
1779331080,7254.523111
1779331080,7252.143081
1779331080,7263.148648
1779331080,7264.863151
1779331080,7251.262015
1779331080,7260.505115
1779331080,325.770061
1779331080,7267.558111
1779331080,7266.734841
1779331080,7267.895794
1779331080,7266.441096
1779331080,7264.905933
1779331080,7265.772727
1779331080,7267.349056
1779331080,7265.960598
1779331080,7254.148747
1779331080,7246.677634
1779331080,311.209828
1779331080,7268.432444
1779331080,7259.303657
1779331080,7267.276704
1779331080,7269.670369
1779331080,7266.602267
1779331080,7247.411444
1779331080,7267.830962
1779331080,7267.654363
1779331080,7267.331433
1779331080,7266.467975
1779331080,7267.907595
1779331080,7267.125688
1779331080,7267.674465
1779331080,7267.914785
1779331080,7268.713928
1779331080,7268.525404
1779331080,7268.728070
1779331080,7269.168238
1779331080,7270.269073
1779331080,7271.761279
1779331080,7255.307984
1779331080,7283.187261
1779331080,7275.249208
1779331080,7276.477842
1779331080,6264.264318
1779331080,7267.155192
1779331080,7285.619842
1779331080,7261.868003
1779331080,6263.511417
1779331080,6266.171337
1779331080,7282.592545
1779331080,7272.993125
1779331080,6267.538120
1779331080,7271.629533
1779331080,6267.407938
1779331080,7275.730286
1779331080,6268.316864
1779331080,7289.646085
1779331080,7279.301758
1779331080,7267.794971
1779331080,6270.358345
1779331080,6270.803705
1779331080,7287.193891
1779331080,7270.709252
1779331080,6272.883989
1779331080,6273.522767
1779331080,6274.722858
1779331080,7281.539543
1779331080,7276.210051
1779331080,6275.324982
1779331080,7273.181870
1779331080,7295.783428
1779331080,7289.555998
