timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779331069,25.75,215668,5742732,35,37,0.102,0,0.000,49541,64512,38702
1779331070,26.67,215668,5742732,35,38,0.103,0,0.000,37255,64512,38702
1779331071,27.35,215668,5742732,35,38,0.103,0,0.000,56711,64512,38702
1779331072,24.19,215668,5742732,35,39,0.104,0,0.000,41351,64512,38702
1779331074,146.00,233780,5742732,37,45,0.146,0,0.000,76800,223232,38654
1779331075,362.16,321888,5742732,37,46,0.156,0,0.000,107651,214016,38654
1779331077,374.75,329280,5742732,37,47,0.165,0,0.000,159496,222208,38654
1779331079,379.95,343532,5742732,37,48,0.173,0,0.000,147208,216064,38654
1779331080,388.64,379964,5742732,37,54,0.277,0,0.000,185344,516096,38654
1779331082,351.25,672128,5742732,37,55,0.302,0,0.000,370688,499712,38654
1779331083,347.06,687776,5742732,36,57,0.335,0,0.000,283648,508928,38654
1779331085,343.32,689096,5742732,36,59,0.346,0,0.000,450560,508928,38654
1779331086,343.82,689628,5742732,36,60,0.380,0,0.000,296401,507904,38654
1779331088,357.72,689724,5742732,35,61,0.394,0,0.000,420305,504832,38654
1779331089,333.10,689724,5742732,35,63,0.422,0,0.000,259912,507904,38654
1779331091,362.16,689724,5742732,35,64,0.438,0,0.000,401224,503808,38654
1779331092,341.40,689988,5742732,35,66,0.470,0,0.000,233107,503808,38654
1779331094,360.55,689988,5742732,35,67,0.483,0,0.000,360083,502784,38654
1779331095,345.58,689988,5742732,35,69,0.510,0,0.000,197542,512000,38654
1779331097,359.18,689988,5742732,35,70,0.521,0,0.000,339878,507904,38654
1779331098,352.71,689988,5742732,35,72,0.552,0,0.000,187886,504832,38654
1779331100,363.52,689988,5742732,35,73,0.564,0,0.000,291310,506880,38654
1779331101,343.88,689988,5742732,35,74,0.578,0,0.000,450251,506880,38654
1779331103,360.00,689988,5742732,35,76,0.606,0,0.000,248949,506880,38654
1779331104,329.37,689988,5742732,35,77,0.622,0,0.000,407951,504832,38654
1779331106,364.67,689988,5742732,35,79,0.652,0,0.000,198031,504832,38654
1779331107,341.73,689988,5742732,35,80,0.665,0,0.000,365160,508928,38654
1779331108,357.69,689988,5742732,35,82,0.695,0,0.000,179816,506880,38654
1779331110,353.85,689988,5742732,35,83,0.710,0,0.000,331516,505856,38654
1779331111,349.33,689988,5742732,35,85,0.719,0,0.000,455420,512000,38654
1779331113,360.76,689988,5742732,35,86,0.747,0,0.000,216293,505856,38654
1779331114,43.09,690248,5742732,37,86,0.747,0,0.000,218341,505856,38654
1779331115,0.00,690248,5742732,37,86,0.747,0,0.000,218341,505856,38654
