timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779080303,0.00,212280,9377712,52,10,0.037,0,0.000,36311,63488,55122
1779080304,0.00,212280,9377712,52,10,0.037,0,0.000,36311,63488,55122
1779080305,0.00,212280,9377712,52,10,0.037,0,0.000,36311,63488,55122
1779080306,107.56,228936,9951152,104,11,0.042,0,0.000,45636,71680,59106
1779080307,71.92,235036,9951152,104,12,0.044,0,0.000,44019,75776,59144
1779080309,33.19,235732,9951152,104,12,0.044,0,0.000,56307,75776,59144
1779080310,23.81,235828,9951152,104,13,0.045,0,0.000,48115,75776,59144
1779080311,19.11,236140,9951152,101,13,0.045,0,0.000,60403,75776,59144
1779080312,22.17,236140,9951152,101,14,0.047,0,0.000,47776,73728,59144
1779080313,22.12,236140,9951152,101,14,0.047,0,0.000,60064,73728,59144
1779080314,28.26,236396,9951152,101,15,0.049,0,0.000,49037,75776,59128
1779080315,20.42,236396,9951152,101,15,0.049,0,0.000,61325,75776,59128
1779080316,17.58,236396,9951152,101,16,0.051,0,0.000,44941,75776,59128
1779080318,16.11,236396,9951152,102,16,0.051,0,0.000,55181,75776,59128
1779080319,16.83,236396,9951152,103,17,0.053,0,0.000,38383,73728,59128
1779080320,17.72,236396,9951152,103,17,0.053,0,0.000,50671,73728,59128
1779080321,15.84,236396,9951152,103,17,0.053,0,0.000,60911,73728,59128
1779080322,28.41,236656,9951152,103,18,0.055,0,0.000,44527,73728,58839
1779080323,15.91,236656,9951152,103,18,0.055,0,0.000,56815,73728,58839
1779080324,16.76,236656,9951152,103,19,0.056,0,0.000,38624,75776,58839
1779080325,15.84,236656,9951152,103,19,0.056,0,0.000,50912,75776,58839
1779080327,16.85,236656,9951152,104,19,0.056,0,0.000,61152,75776,58839
1779080328,16.61,236676,9951152,104,20,0.058,0,0.000,41119,75776,58840
1779080329,15.95,236684,9951152,103,20,0.058,0,0.000,51359,75776,58840
1779080330,15.95,236684,9951152,103,20,0.058,0,0.000,63647,75776,58840
1779080331,26.76,236752,9951152,102,21,0.060,0,0.000,45215,75776,58840
1779080332,15.98,236752,9951152,102,21,0.060,0,0.000,55455,75776,58840
1779080333,16.93,236752,9951152,102,22,0.062,0,0.000,37023,75776,58840
1779080335,15.64,236752,9951152,102,22,0.062,0,0.000,47263,75776,58840
1779080336,15.70,236752,9951152,102,22,0.062,0,0.000,59551,75776,58840
1779080337,16.78,236752,9951152,102,23,0.063,0,0.000,38477,75776,58840
1779080338,16.11,236752,9951152,102,23,0.063,0,0.000,50765,75776,58840
1779080339,15.95,236752,9951152,102,23,0.063,0,0.000,61005,75776,58840
1779080340,23.01,236752,9951152,102,24,0.065,0,0.000,40525,75776,58840
1779080341,16.91,236752,9951152,102,24,0.065,0,0.000,52813,75776,58840
1779080342,15.14,236752,9951152,102,24,0.065,0,0.000,63053,75776,58840
1779080344,18.71,236752,9951152,102,25,0.066,0,0.000,42573,75776,58840
1779080345,14.73,236752,9951152,102,25,0.066,0,0.000,52813,75776,58840
1779080346,15.01,236752,9951152,102,25,0.066,0,0.000,63053,75776,58840
1779080347,18.63,236752,9951152,102,26,0.068,0,0.000,42155,75776,58840
1779080348,15.93,236752,9951152,102,26,0.068,0,0.000,54443,75776,58840
1779080349,15.09,236752,9951152,102,26,0.068,0,0.000,64683,75776,58840
1779080350,24.13,236752,9951152,102,27,0.070,0,0.000,44203,75776,58840
1779080352,16.59,236752,9951152,102,27,0.070,0,0.000,54443,75776,58840
1779080353,15.89,236752,9951152,102,27,0.070,0,0.000,66731,75776,58840
1779080354,17.02,236752,9951152,102,28,0.072,0,0.000,44203,75776,58840
1779080355,14.95,236752,9951152,102,28,0.072,0,0.000,56491,75776,58840
1779080356,16.78,236752,9951152,102,28,0.072,0,0.000,66731,75776,58840
1779080357,16.87,236752,9951152,102,29,0.074,0,0.000,46418,77824,58840
1779080358,15.86,236752,9951152,102,29,0.074,0,0.000,56658,77824,58840
1779080359,15.70,236752,9951152,102,29,0.074,0,0.000,68946,77824,58840
1779080361,25.00,236752,9951152,102,30,0.075,0,0.000,46895,77824,58840
1779080362,17.76,236752,9951152,102,30,0.075,0,0.000,57135,77824,58840
1779080363,15.89,236752,9951152,102,30,0.075,0,0.000,69423,77824,58840
1779080364,17.76,236752,9951152,102,31,0.077,0,0.000,45115,77824,58840
1779080365,15.67,236752,9951152,102,31,0.077,0,0.000,57403,77824,58840
1779080366,159.82,378296,11328564,1449,39,0.108,0,0.000,237453,370688,58842
1779080367,114.29,428676,11332660,1453,41,0.128,0,0.000,253642,409600,58844
1779080369,110.16,484008,11332660,1453,42,0.137,0,0.000,290371,409600,58844
1779080370,117.54,494448,11332660,1453,43,0.146,0,0.000,304098,407552,58844
1779080371,149.36,583964,11332660,1453,44,0.157,0,0.000,325443,450560,58844
1779080372,146.18,592404,11332660,1453,45,0.165,0,0.000,345997,450560,58844
1779080373,160.35,601952,11332660,1453,46,0.174,0,0.000,341117,448512,58846
1779080374,185.24,604600,11332660,1452,47,0.184,0,0.000,337379,448512,58846
1779080375,176.14,605608,11332660,1452,48,0.192,0,0.000,331071,448512,58846
1779080377,194.77,612756,11332660,1452,49,0.200,0,0.000,310790,448512,58846
1779080378,212.88,619260,11332792,1452,50,0.209,0,0.000,294406,446464,58846
1779080379,212.30,623264,11332792,1453,51,0.217,0,0.000,283656,444416,58846
1779080380,217.24,625896,11332792,1453,52,0.227,0,0.000,283298,446464,58846
1779080381,246.69,627128,11332792,1453,53,0.235,0,0.000,303935,450560,58846
1779080382,262.82,629496,11332792,1453,54,0.243,0,0.000,323157,438272,58846
1779080384,270.50,638316,11332792,1451,55,0.254,0,0.000,376069,452608,58846
1779080385,287.20,644708,11332792,1453,57,0.272,0,0.000,298309,460800,58846
1779080386,293.22,654888,11332792,1452,59,0.292,0,0.000,311035,464896,58846
1779080387,322.98,697828,11332792,1452,61,0.312,0,0.000,400269,567296,58846
