timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779326126,0.00,453360,5759336,47,56,0.290,0,0.000,118240,289792,59228
1779326127,0.00,453360,5759336,47,56,0.290,0,0.000,118240,289792,59228
1779326128,0.00,453360,5759336,47,56,0.290,0,0.000,120288,289792,59228
1779326129,17.76,453672,5772648,100,56,0.290,0,0.000,132576,289792,59228
1779326130,15.69,453672,5772648,100,56,0.290,0,0.000,143840,289792,59228
1779326132,13.62,453672,5772648,100,56,0.290,0,0.000,156128,289792,59228
1779326133,15.38,453672,5772648,100,56,0.290,0,0.000,167392,289792,59228
1779326134,14.69,453804,5772648,98,56,0.290,0,0.000,179680,289792,59228
1779326135,16.38,453804,5772648,98,56,0.290,0,0.000,190944,289792,59228
1779326136,12.79,453804,5772648,98,56,0.290,0,0.000,202208,289792,59228
1779326137,13.91,453804,5772648,98,56,0.290,0,0.000,213472,289792,59228
1779326139,16.56,453804,5772648,97,56,0.290,0,0.000,224736,289792,59228
1779326140,13.82,453804,5772648,97,56,0.290,0,0.000,237024,289792,59228
1779326141,15.75,453804,5772648,97,56,0.290,0,0.000,248288,289792,59228
1779326142,13.97,453804,5772648,97,56,0.290,0,0.000,259552,289792,59228
1779326143,23.43,430180,5772648,97,57,0.295,0,0.000,84557,267264,59228
1779326144,14.53,430180,5772648,97,57,0.295,0,0.000,95821,267264,59228
1779326145,14.91,430180,5772648,97,57,0.295,0,0.000,106061,267264,59228
1779326147,14.44,430180,5772648,97,57,0.295,0,0.000,118349,267264,59228
1779326148,13.68,430180,5772648,97,57,0.295,0,0.000,129613,267264,59228
1779326149,15.45,430180,5772648,99,57,0.295,0,0.000,142925,267264,59228
1779326150,14.88,430300,5772648,97,57,0.295,0,0.000,154189,267264,59228
1779326151,14.72,430300,5772648,97,57,0.295,0,0.000,166477,267264,59228
1779326152,14.59,430300,5772648,97,57,0.295,0,0.000,177741,267264,59228
1779326154,13.76,430300,5772648,97,57,0.295,0,0.000,187981,267264,59228
1779326155,15.11,430300,5772648,97,57,0.295,0,0.000,200269,267264,59228
1779326156,15.69,430300,5772648,97,57,0.295,0,0.000,211533,267264,59228
1779326157,13.68,430300,5772648,97,57,0.295,0,0.000,223821,267264,59228
1779326158,15.52,430300,5772648,97,58,0.299,0,0.000,77389,267264,59228
1779326159,12.79,430300,5772648,97,58,0.299,0,0.000,88653,267264,59228
1779326161,15.52,430300,5772648,97,58,0.299,0,0.000,101965,267264,59228
1779326162,13.62,430300,5772648,97,58,0.299,0,0.000,112205,267264,59228
1779326163,13.68,430300,5772648,97,58,0.299,0,0.000,124493,267264,59228
1779326164,15.48,430300,5772648,97,58,0.299,0,0.000,135757,267264,59228
1779326165,14.04,430300,5772648,97,58,0.299,0,0.000,148045,267264,59228
1779326166,15.38,430300,5772648,97,58,0.299,0,0.000,159309,267264,59228
1779326168,12.88,430300,5772648,97,58,0.299,0,0.000,170573,267264,59228
1779326169,13.82,430300,5772648,97,58,0.299,0,0.000,181837,267264,59228
1779326170,16.10,430300,5772648,97,58,0.299,0,0.000,194125,267264,59228
1779326171,13.10,430300,5772648,97,58,0.299,0,0.000,206413,267264,59228
1779326172,15.32,430300,5772648,97,58,0.299,0,0.000,217677,267264,59228
1779326173,13.70,430300,5772648,97,58,0.299,0,0.000,228941,267264,59228
1779326175,16.52,431356,5772648,97,59,0.304,0,0.000,75542,267264,59228
1779326176,13.82,431356,5772648,97,59,0.304,0,0.000,85782,267264,59228
1779326177,14.75,431356,5772648,97,59,0.304,0,0.000,98070,267264,59228
1779326178,15.48,431356,5772648,97,59,0.304,0,0.000,109334,267264,59228
1779326179,13.70,431356,5772648,97,59,0.304,0,0.000,121622,267264,59228
1779326180,14.56,431356,5772648,97,59,0.304,0,0.000,132886,267264,59228
1779326182,13.88,431356,5772648,97,59,0.304,0,0.000,144150,267264,59228
1779326183,13.91,431356,5772648,97,59,0.304,0,0.000,155414,267264,59228
1779326184,15.35,431356,5772648,97,59,0.304,0,0.000,167702,267264,59228
1779326185,14.72,431356,5772648,97,59,0.304,0,0.000,177942,267264,59228
1779326186,15.69,431356,5772648,97,59,0.304,0,0.000,190230,267264,59228
1779326187,13.68,431356,5772648,97,59,0.304,0,0.000,201494,267264,59228
1779326189,47.01,433916,5956968,280,60,0.309,0,0.000,111382,253952,59228
1779326190,117.60,433916,5956968,280,60,0.309,0,0.000,197398,253952,59228
1779326191,121.31,444892,5956968,280,61,0.319,0,0.000,161357,252928,59228
1779326192,114.16,444892,5956968,280,62,0.327,0,0.000,133632,270336,59228
1779326193,120.59,444892,5956968,280,62,0.327,0,0.000,220672,270336,59228
1779326195,132.22,445096,5956968,278,63,0.332,0,0.000,171520,270336,59226
1779326196,119.17,445096,5956968,278,64,0.337,0,0.000,116224,270336,59226
1779326197,114.77,445096,5956968,278,64,0.337,0,0.000,202240,270336,59226
1779326198,110.43,445096,5956968,278,65,0.342,0,0.000,145147,270336,59226
1779326199,117.99,445172,5956968,277,65,0.342,0,0.000,231163,270336,59226
1779326201,128.66,445172,5956968,277,66,0.347,0,0.000,174843,270336,59226
1779326202,118.99,445172,5956968,277,67,0.354,0,0.000,113403,270336,59226
1779326203,114.29,445172,5956968,277,67,0.354,0,0.000,195323,270336,59226
1779326204,113.45,445172,5956968,277,68,0.359,0,0.000,132105,270336,59226
1779326205,119.65,445172,5956968,277,68,0.359,0,0.000,218121,270336,59226
1779326207,130.29,445172,5956968,277,69,0.364,0,0.000,152585,270336,59226
1779326208,115.46,445172,5956968,277,69,0.364,0,0.000,238601,270336,59226
1779326209,122.36,445172,5956968,277,70,0.369,0,0.000,167945,270336,59226
1779326210,109.98,445172,5956968,277,71,0.376,0,0.000,98710,270336,59226
1779326211,114.40,445172,5956968,277,71,0.376,0,0.000,186774,270336,59226
1779326213,120.99,445172,5956968,277,72,0.381,0,0.000,117142,270336,59226
1779326214,117.69,445172,5956968,277,72,0.381,0,0.000,202134,270336,59226
1779326215,115.68,445172,5956968,277,73,0.386,0,0.000,129430,270336,59226
1779326216,113.08,445172,5956968,277,73,0.386,0,0.000,215446,270336,59226
1779326217,117.84,445172,5956968,277,74,0.393,0,0.000,145673,270336,59226
1779326219,119.08,445172,5956968,277,74,0.393,0,0.000,232713,270336,59226
1779326220,131.95,445172,5956968,277,75,0.398,0,0.000,163081,270336,59226
1779326221,120.85,445172,5956968,277,75,0.398,0,0.000,250121,270336,59226
1779326222,118.46,445172,5956968,277,76,0.403,0,0.000,178441,270336,59226
1779326224,119.18,445172,5956968,277,77,0.410,0,0.000,110090,270336,59226
1779326225,114.98,445172,5956968,277,77,0.410,0,0.000,196106,270336,59226
1779326226,129.48,445172,5956968,277,78,0.415,0,0.000,123439,270336,59226
1779326227,118.37,445172,5956968,277,78,0.415,0,0.000,205359,270336,59226
1779326228,110.29,445172,5956968,277,79,0.420,0,0.000,133679,270336,59226
1779326230,26.83,445172,5956968,279,79,0.420,0,0.000,138799,270336,59226
