timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779325960,18.84,234112,5772204,98,22,0.096,0,0.000,53240,73728,59251
1779325961,17.87,234112,5772204,98,22,0.096,0,0.000,64504,73728,59251
1779325962,27.19,234112,5772204,98,23,0.098,0,0.000,47096,72704,59224
1779325964,18.72,234112,5772204,98,23,0.098,0,0.000,57336,72704,59224
1779325965,19.13,234112,5772204,98,24,0.100,0,0.000,39928,72704,59224
1779325966,17.76,234112,5772204,98,24,0.100,0,0.000,51192,72704,59224
1779325967,17.24,234112,5772204,98,24,0.100,0,0.000,63480,72704,59224
1779325968,19.53,234112,5772204,98,25,0.103,0,0.000,44434,72704,59224
1779325969,17.28,234112,5772204,98,25,0.103,0,0.000,56722,72704,59224
1779325971,20.82,234112,5772204,98,26,0.105,0,0.000,38290,72704,59224
1779325972,22.41,234112,5772204,98,26,0.105,0,0.000,49554,72704,59224
1779325973,15.45,234112,5772204,98,26,0.105,0,0.000,62866,72704,59224
1779325974,20.13,234112,5772204,98,27,0.107,0,0.000,45458,72704,59224
1779325975,16.59,234112,5772204,98,27,0.107,0,0.000,56722,72704,59224
1779325976,18.97,234112,5772204,98,28,0.110,0,0.000,38928,72704,59224
1779325978,18.26,234112,5772204,98,28,0.110,0,0.000,49168,72704,59224
1779325979,16.49,234112,5772204,98,28,0.110,0,0.000,61456,72704,59224
1779325980,25.81,234112,5772204,98,29,0.112,0,0.000,43024,73728,59224
1779325981,16.99,234112,5772204,98,29,0.112,0,0.000,56336,73728,59224
1779325982,17.20,234112,5772204,98,30,0.116,0,0.000,36990,73728,59224
1779325983,17.24,234112,5772204,98,30,0.116,0,0.000,49278,73728,59224
1779325985,18.76,234112,5772204,98,30,0.116,0,0.000,59518,73728,59224
1779325986,18.10,234112,5772204,98,31,0.118,0,0.000,40819,73728,59224
1779325987,18.84,234112,5772204,98,31,0.118,0,0.000,53107,73728,59224
1779325988,17.43,234112,5772204,98,31,0.118,0,0.000,63347,73728,59224
1779325989,25.81,234112,5772204,98,32,0.120,0,0.000,45012,72704,59224
1779325990,18.92,234112,5772204,98,32,0.120,0,0.000,55252,72704,59224
1779325992,63.07,265312,5956524,280,37,0.146,0,0.000,96256,147456,59224
1779325993,105.04,277080,5956524,280,39,0.159,0,0.000,110226,293888,59228
1779325994,103.92,346528,5956524,279,39,0.159,0,0.000,170642,293888,59228
1779325995,118.43,383256,5956524,279,40,0.166,0,0.000,137874,290816,59228
1779325996,130.83,397096,5956524,279,40,0.166,0,0.000,214674,290816,59228
1779325998,146.47,429128,5956524,279,41,0.173,0,0.000,158111,288768,59228
1779325999,139.92,431168,5956524,279,42,0.184,0,0.000,101791,286720,59228
1779326000,127.81,433264,5956524,279,42,0.184,0,0.000,188831,286720,59228
1779326001,114.05,434036,5956524,279,43,0.190,0,0.000,118175,286720,59228
1779326003,111.43,434036,5956524,279,43,0.190,0,0.000,205215,286720,59228
1779326004,120.68,441552,5956524,278,44,0.199,0,0.000,126873,286720,59228
1779326005,117.99,441768,5956524,277,44,0.199,0,0.000,212889,286720,59228
1779326006,123.69,444672,5956524,277,45,0.207,0,0.000,130969,286720,59228
1779326007,117.15,444672,5956524,277,45,0.207,0,0.000,216985,286720,59228
1779326009,112.45,444936,5956524,277,46,0.213,0,0.000,137113,286720,59228
1779326010,115.35,444936,5956524,277,46,0.213,0,0.000,223129,286720,59228
1779326011,113.03,445464,5956524,277,47,0.220,0,0.000,139988,286720,59228
1779326012,112.73,445464,5956524,277,47,0.220,0,0.000,226004,286720,59228
1779326013,125.10,445464,5956524,277,48,0.228,0,0.000,146132,286720,59228
1779326015,117.89,445464,5956524,277,48,0.228,0,0.000,232148,286720,59228
1779326016,145.30,445728,5956524,278,49,0.235,0,0.000,158420,286720,59228
1779326017,143.21,445728,5956524,278,49,0.235,0,0.000,248532,286720,59228
1779326018,119.92,447576,5956524,278,50,0.243,0,0.000,165841,284672,59228
1779326019,116.18,447576,5956524,278,50,0.243,0,0.000,250833,284672,59228
1779326021,128.81,447840,5956524,278,51,0.251,0,0.000,173009,284672,59228
1779326022,120.75,447840,5956524,278,52,0.260,0,0.000,97233,284672,59228
1779326023,119.67,448112,5956524,277,52,0.260,0,0.000,182225,284672,59228
1779326024,120.48,448112,5956524,277,53,0.268,0,0.000,102884,284672,59228
1779326026,115.46,448112,5956524,277,53,0.268,0,0.000,187876,284672,59228
1779326027,125.20,448112,5956524,277,54,0.276,0,0.000,106912,285696,59228
1779326028,114.29,448112,5956524,277,54,0.276,0,0.000,193952,285696,59228
1779326029,122.03,448112,5956524,277,55,0.283,0,0.000,117291,287744,59228
1779326030,117.84,448112,5956524,277,55,0.283,0,0.000,202283,287744,59228
1779326032,121.41,448376,5956524,277,56,0.290,0,0.000,116192,289792,59228
1779326033,16.91,448640,5956968,279,56,0.290,0,0.000,118240,289792,59228
