timestamp,duration_ms
1780456749,219.655350
1780456749,218.983733
1780456749,218.942159
1780456749,219.239664
1780456749,219.278560
1780456749,219.348391
1780456749,219.475085
1780456749,219.782301
1780456749,219.864097
1780456749,221.647260
1780456749,222.398717
1780456749,222.578861
1780456749,222.708402
1780456749,222.894321
1780456749,223.246873
1780456749,223.482691
1780456749,223.691545
1780456749,222.880729
1780456749,102.790158
1780456749,102.919133
1780456749,103.629305
1780456749,103.894512
1780456749,103.837286
1780456749,104.187834
1780456749,104.178227
1780456749,103.563136
1780456749,103.714164
1780456749,104.156738
1780456749,105.144576
1780456749,106.244947
1780456749,105.776380
1780456749,105.874017
1780456749,106.066296
1780456749,104.851716
1780456749,105.034064
1780456749,106.262746
1780456749,105.435813
1780456749,105.022796
1780456749,105.258515
1780456749,105.652423
1780456749,105.960905
1780456749,106.401029
1780456749,105.526192
1780456749,106.684497
1780456749,106.034606
1780456749,107.501066
1780456749,107.733308
1780456749,108.014966
1780456749,107.920234
1780456749,108.730845
1780456749,108.669582
1780456749,108.151966
1780456749,108.843980
1780456749,107.600474
1780456749,107.849731
1780456749,109.391248
1780456749,109.490871
1780456749,107.970099
1780456749,109.339930
1780456749,108.174826
1780456749,109.030542
1780456749,109.777399
1780456749,109.145799
1780456749,109.803219
1780456749,110.500476
1780456749,110.096052
1780456749,110.735829
1780456749,110.668678
1780456749,110.121527
1780456749,111.197535
1780456749,108.724041
1780456749,112.710449
1780456749,112.698638
1780456749,113.011629
1780456749,112.896659
1780456749,112.817236
1780456749,113.209830
1780456749,113.030911
1780456749,113.696058
1780456749,113.463840
1780456749,113.460760
1780456749,114.273039
1780456749,113.788615
1780456749,111.471059
1780456749,113.953998
1780456749,113.797288
1780456749,113.665339
1780456749,113.994801
1780456749,111.790442
1780456749,114.262357
1780456749,114.522556
1780456749,111.483173
1780456749,114.629151
1780456749,114.711808
1780456749,111.658022
1780456749,114.653722
1780456749,114.512500
1780456749,114.775969
1780456749,114.834004
1780456749,113.279890
1780456749,114.947505
1780456749,114.936267
1780456749,114.139903
1780456749,112.689922
1780456749,115.230293
1780456749,114.858576
1780456749,112.357837
