timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780455937,21.43,213988,5743180,35,28,0.079,0,0.000,31236,61440,38719
1780455938,22.96,213988,5743180,35,28,0.079,0,0.000,49668,61440,38719
1780455939,28.32,213988,5743180,35,29,0.081,0,0.000,35457,60416,38665
1780455940,21.24,213988,5743180,35,29,0.081,0,0.000,54913,60416,38665
1780455941,22.96,213988,5743180,35,30,0.082,0,0.000,41609,61440,38665
1780455942,21.29,213988,5743180,35,31,0.084,0,0.000,28093,61440,38665
1780455943,23.58,213988,5743180,35,31,0.084,0,0.000,46525,61440,38665
1780455945,25.49,213988,5743180,35,32,0.086,0,0.000,32242,60416,38665
1780455946,20.73,213988,5743180,35,32,0.086,0,0.000,51698,60416,38665
1780455947,21.60,213988,5743180,35,33,0.087,0,0.000,38405,61440,38665
1780455948,22.03,213988,5743180,35,34,0.090,0,0.000,22871,60416,38665
1780455949,21.19,213988,5743180,35,34,0.090,0,0.000,42327,60416,38665
1780455950,26.67,213988,5743180,35,35,0.091,0,0.000,30067,61440,38665
1780455951,23.68,213988,5743180,35,35,0.091,0,0.000,49523,61440,38665
1780455953,21.88,213988,5743180,35,36,0.093,0,0.000,34183,61440,38665
1780455954,22.71,213988,5743180,35,36,0.093,0,0.000,53639,61440,38665
1780455955,23.01,213988,5743180,35,37,0.095,0,0.000,39208,60416,38665
1780455956,25.72,213988,5743180,35,38,0.096,0,0.000,26985,61440,38665
1780455957,23.33,213988,5743180,35,38,0.096,0,0.000,46441,61440,38665
1780455958,21.93,213988,5743180,35,39,0.098,0,0.000,32113,60416,38665
1780455959,21.33,213988,5743180,35,39,0.098,0,0.000,50545,60416,38665
1780455961,23.27,213988,5743180,35,40,0.101,0,0.000,36969,61440,38665
1780455962,21.43,213988,5743180,35,41,0.102,0,0.000,21636,61440,38665
1780455963,32.67,214780,5743180,37,44,0.133,0,0.000,57856,70656,38668
1780455964,370.86,271088,5743180,37,49,0.153,0,0.000,105541,141312,38672
1780455966,372.20,280036,5743180,36,52,0.170,0,0.000,105134,141312,38672
1780455967,380.61,295668,5743180,35,55,0.185,0,0.000,91008,144384,38672
1780455969,384.21,488964,5743180,36,60,0.234,0,0.000,221696,325632,38672
1780455970,327.46,509968,5743180,35,64,0.316,0,0.000,250880,333824,38672
1780455972,328.95,713056,5743180,35,66,0.346,0,0.000,455532,663552,38672
1780455973,324.39,846376,5743180,35,67,0.359,0,0.000,556908,657408,38672
1780455975,312.50,846376,5743180,35,69,0.387,0,0.000,198627,657408,38672
1780455976,306.82,846376,5743180,35,70,0.407,0,0.000,224227,652288,38672
1780455977,328.76,846640,5743180,35,71,0.422,0,0.000,254947,656384,38672
1780455979,324.67,846640,5743180,35,72,0.431,0,0.000,301092,662528,38672
1780455980,329.98,846640,5743180,35,73,0.445,0,0.000,336932,630784,38672
1780455981,323.18,823720,5743180,35,74,0.457,0,0.000,366628,634880,38672
1780455983,312.18,823720,5743180,35,75,0.466,0,0.000,418979,641024,38672
1780455984,341.22,768492,5743180,35,76,0.475,0,0.000,484515,585728,38672
1780455985,329.11,768492,5743180,35,78,0.494,0,0.000,188644,586752,38672
1780455987,308.29,768492,5743180,35,79,0.500,0,0.000,264420,594944,38672
1780455988,328.71,719520,5743180,35,80,0.508,0,0.000,376036,538624,38672
1780455990,321.72,719520,5743180,35,81,0.518,0,0.000,432384,541696,38672
1780455991,307.94,719520,5743180,35,83,0.544,0,0.000,198502,533504,38672
1780455992,321.50,719520,5743180,35,84,0.560,0,0.000,317732,525312,38672
1780455993,332.97,719784,5743180,35,85,0.574,0,0.000,429858,525312,38672
1780455995,315.24,719784,5743180,35,87,0.601,0,0.000,223562,538624,38672
1780455996,321.82,720048,5743180,35,88,0.611,0,0.000,337226,537600,38672
1780455998,323.48,720048,5743180,35,89,0.626,0,0.000,436554,525312,38672
1780455999,317.24,720048,5743180,35,91,0.652,0,0.000,253952,532480,38672
1780456000,338.95,720048,5743180,35,92,0.661,0,0.000,401408,540672,38672
1780456002,323.13,720048,5743180,35,94,0.685,0,0.000,212066,536576,38672
1780456003,216.81,720308,5743180,37,94,0.685,0,0.000,366690,536576,38672
1780456004,0.00,720308,5743180,37,94,0.685,0,0.000,366690,536576,38672
