timestamp,duration_ms
1779419970,141.491712
1779419970,160.010031
1779419970,142.366351
1779419970,161.426949
1779419970,142.689171
1779419970,160.674000
1779419970,141.513104
1779419970,143.874977
1779419970,142.756482
1779419970,137.594037
1779419970,142.235493
1779419970,142.104937
1779419970,143.023238
1779419970,142.442370
1779419970,143.486294
1779419970,143.905607
1779419970,143.282904
1779419970,142.689066
1779419970,142.859257
1779419970,143.869379
1779419970,144.188170
1779419970,144.387420
1779419970,143.816438
1779419970,142.072699
1779419970,151.305257
1779419970,142.627481
1779419970,142.627941
1779419970,143.947337
1779419970,143.844403
1779419970,143.315442
1779419970,142.581863
1779419970,142.898548
1779419970,143.100350
1779419970,143.043447
1779419970,142.854967
1779419970,143.318311
1779419970,143.495263
1779419970,143.672753
1779419970,143.082099
1779419970,144.137290
1779419970,144.011294
1779419970,144.349467
1779419970,144.492563
1779419970,145.005601
1779419970,143.444048
1779419970,141.599776
1779419970,142.794052
1779419970,143.082224
1779419970,143.386645
1779419970,145.033525
1779419970,143.327984
1779419970,144.642227
1779419970,144.126261
1779419970,144.429452
1779419970,118.303688
1779419970,145.002461
1779419970,123.717050
1779419970,143.903913
1779419970,144.118862
1779419970,118.635495
1779419970,144.648497
1779419970,123.928279
1779419970,144.953286
1779419970,120.423032
1779419970,142.941265
1779419970,124.120110
1779419970,143.301072
1779419970,120.744823
1779419970,145.084094
1779419970,124.317008
1779419970,143.966304
1779419970,124.464847
1779419970,144.149457
1779419970,124.596650
1779419970,143.571887
1779419970,124.929121
1779419970,143.736515
1779419970,124.688892
1779419970,144.489854
1779419970,125.271122
1779419970,143.766931
1779419970,126.907259
1779419970,143.650793
1779419970,125.549789
1779419970,144.117015
1779419970,127.165243
1779419970,144.851754
1779419970,127.709458
1779419970,143.644528
1779419970,127.420130
1779419970,144.107450
1779419970,127.877555
1779419970,127.977804
1779419970,144.448269
1779419970,144.293200
1779419970,128.115516
1779419970,128.244759
1779419970,144.028414
1779419970,128.346555
1779419970,145.465105
1779419970,128.586128
1779419970,145.102307
1779419970,128.494523
1779419970,144.721103
1779419970,128.755520
1779419970,145.007924
1779419970,121.379054
1779419970,145.734209
1779419970,121.858928
1779419970,145.444739
1779419970,129.001084
1779419970,145.340814
1779419970,121.741041
1779419970,145.966183
1779419970,129.292173
1779419970,145.341605
1779419970,130.445519
1779419970,144.339572
1779419970,122.112594
1779419970,144.825122
1779419970,145.524091
1779419970,122.239313
1779419970,144.716799
1779419970,130.792892
1779419970,145.685357
1779419970,144.146653
1779419970,144.455398
1779419970,140.180294
1779419970,140.322920
1779419970,140.426197
1779419970,141.178526
1779419970,139.996761
1779419970,140.619378
1779419970,142.051647
1779419970,139.116814
1779419970,139.562856
1779419970,133.015342
1779419970,133.151684
1779419970,133.324118
1779419970,133.482737
1779419970,133.587657
1779419970,133.877414
1779419970,134.225326
1779419970,135.004570
1779419970,135.170651
1779419970,135.569466
1779419970,135.489484
1779419970,135.724039
1779419970,135.870676
1779419970,136.038241
1779419970,140.799168
1779419970,136.368058
1779419970,137.147038
1779419970,137.420799
1779419970,137.596968
1779419970,137.773507
1779419970,137.946154
1779419970,138.136019
1779419970,138.765535
1779419970,139.023485
1779419970,139.193611
1779419970,139.308986
1779419970,139.482892
1779419970,139.979530
1779419970,139.942881
1779419970,141.554980
1779419970,140.158657
1779419970,136.464266
1779419970,141.884108
1779419970,142.231086
1779419970,140.944846
1779419970,142.675718
1779419970,147.681887
1779419970,125.120848
1779419970,133.737949
1779419970,125.323848
1779419970,133.931835
1779419970,125.458651
1779419970,125.713169
1779419970,125.608288
1779419970,144.881649
1779419970,121.681255
1779419970,121.363259
1779419970,118.048416
1779419970,121.646048
1779419970,121.215431
1779419970,122.335157
1779419970,122.719031
1779419970,129.032198
1779419970,122.652079
1779419970,122.561278
1779419970,123.319131
1779419970,129.344170
1779419970,123.245657
1779419970,129.475281
1779419970,123.811374
1779419970,129.576326
1779419970,129.668659
1779419970,129.765814
1779419970,133.948630
1779419970,124.133035
1779419970,124.341065
1779419970,133.614768
1779419970,130.020235
1779419970,143.523249
1779419970,124.609721
