timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779419315,0.00,750144,9378848,52,100,0.495,0,0.000,389488,540672,38672
1779419316,0.00,750144,9378848,52,100,0.495,0,0.000,389488,540672,38672
1779419317,0.00,750144,9378848,52,100,0.495,0,0.000,389488,540672,38672
1779419318,18.83,750144,9378848,55,100,0.495,0,0.000,407920,540672,38672
1779419319,18.63,750144,9378848,55,100,0.495,0,0.000,426352,540672,38672
1779419320,18.86,750144,9378848,55,100,0.495,0,0.000,446832,540672,38672
1779419321,17.78,750144,9378848,55,100,0.495,0,0.000,467312,540672,38672
1779419322,21.29,750144,9378848,52,101,0.498,0,0.000,172400,548864,38672
1779419324,18.50,750144,9378848,52,101,0.498,0,0.000,190832,548864,38672
1779419325,22.10,750144,9378848,52,101,0.498,0,0.000,213360,548864,38672
1779419326,18.92,750144,9378848,52,101,0.498,0,0.000,231792,548864,38672
1779419327,18.81,750144,9378848,52,101,0.498,0,0.000,250224,548864,38672
1779419328,19.49,750144,9378848,52,101,0.498,0,0.000,270704,548864,38672
1779419329,18.60,750144,9378848,52,101,0.498,0,0.000,291184,548864,38672
1779419330,18.79,750144,9378848,52,101,0.498,0,0.000,309616,548864,38672
1779419331,18.77,750144,9378848,52,101,0.498,0,0.000,330096,548864,38672
1779419333,18.60,750144,9378848,52,101,0.498,0,0.000,348528,548864,38672
1779419334,19.26,750144,9378848,52,101,0.498,0,0.000,369008,548864,38672
1779419335,17.70,750144,9378848,52,101,0.498,0,0.000,387440,548864,38672
1779419336,19.66,750144,9378848,52,101,0.498,0,0.000,407920,548864,38672
1779419337,19.40,750144,9378848,52,101,0.498,0,0.000,428400,548864,38672
1779419338,20.70,750144,9378848,52,101,0.498,0,0.000,448880,548864,38672
1779419339,18.54,750144,9378848,52,101,0.498,0,0.000,467312,548864,38672
1779419341,20.20,750144,9378848,52,102,0.500,0,0.000,163936,548864,38672
1779419342,19.56,750144,9378848,52,102,0.500,0,0.000,184416,548864,38672
1779419343,19.60,750144,9378848,52,102,0.500,0,0.000,202848,548864,38672
1779419344,18.50,750144,9378848,52,102,0.500,0,0.000,223328,548864,38672
1779419345,19.53,750144,9378848,52,102,0.500,0,0.000,241760,548864,38672
1779419346,19.58,750144,9378848,52,102,0.500,0,0.000,262240,548864,38672
1779419347,18.42,750144,9378848,52,102,0.500,0,0.000,280672,548864,38672
1779419348,19.32,750144,9378848,52,102,0.500,0,0.000,301152,548864,38672
1779419350,20.56,750144,9378848,52,102,0.500,0,0.000,323680,548864,38672
1779419351,19.21,750144,9378848,52,102,0.500,0,0.000,342112,548864,38672
1779419352,19.49,750144,9378848,52,102,0.500,0,0.000,362592,548864,38672
1779419353,19.62,750144,9378848,52,102,0.500,0,0.000,381024,548864,38672
1779419354,18.75,750144,9378848,52,102,0.500,0,0.000,401504,548864,38672
1779419355,19.78,750144,9378848,52,102,0.500,0,0.000,419936,548864,38672
1779419356,18.69,750144,9378848,52,102,0.500,0,0.000,440416,548864,38672
1779419357,18.63,750144,9378848,52,102,0.500,0,0.000,458848,548864,38672
1779419359,18.54,750144,9378848,52,103,0.502,0,0.000,159840,550912,38672
1779419360,50.54,727220,9378848,52,103,0.502,0,0.000,176224,528384,38672
1779419361,18.60,727220,9378848,52,103,0.502,0,0.000,196704,528384,38672
1779419362,20.35,727220,9378848,52,103,0.502,0,0.000,215136,528384,38672
1779419363,17.62,727220,9378848,52,103,0.502,0,0.000,235616,528384,38672
1779419364,19.62,727220,9378848,52,103,0.502,0,0.000,254048,528384,38672
1779419365,18.63,727220,9378848,52,103,0.502,0,0.000,274528,528384,38672
1779419366,19.66,727220,9378848,52,103,0.502,0,0.000,292960,528384,38672
1779419368,20.49,727220,9378848,52,103,0.502,0,0.000,313440,528384,38672
1779419369,18.83,727220,9378848,52,103,0.502,0,0.000,333920,528384,38672
1779419370,18.88,727220,9378848,52,103,0.502,0,0.000,354400,528384,38672
1779419371,19.75,727220,9378848,52,103,0.502,0,0.000,372832,528384,38672
1779419372,17.94,727220,9378848,52,103,0.502,0,0.000,393312,528384,38672
1779419373,19.51,727220,9378848,52,103,0.502,0,0.000,413792,528384,38672
1779419374,19.49,727220,9378848,52,103,0.502,0,0.000,432224,528384,38672
1779419375,17.72,727220,9378848,52,103,0.502,0,0.000,452704,528384,38672
1779419377,19.91,727220,9378848,52,104,0.504,0,0.000,155744,528384,38672
1779419378,181.20,727220,9378848,55,104,0.504,0,0.000,403552,528384,38672
1779419379,376.72,727484,9378848,55,106,0.517,0,0.000,213884,509952,38672
1779419380,388.90,727484,9378848,55,107,0.526,0,0.000,324476,497664,38672
1779419381,399.14,727484,9378848,55,108,0.533,0,0.000,448987,516096,38672
1779419383,418.47,727484,9378848,52,110,0.544,0,0.000,260571,514048,38672
1779419384,392.85,727484,9378848,52,111,0.551,0,0.000,337711,514048,38672
1779419385,399.57,727484,9378848,52,112,0.557,0,0.000,436015,512000,38672
1779419386,401.72,727484,9378848,52,114,0.569,0,0.000,245038,507904,38672
1779419387,418.20,727484,9378848,52,115,0.575,0,0.000,370468,514048,38672
1779419389,365.44,727484,9378848,52,117,0.589,0,0.000,171558,512000,38672
1779419390,437.51,727484,9378848,52,118,0.597,0,0.000,298534,505856,38672
1779419391,373.99,727484,9378848,52,119,0.603,0,0.000,378498,509952,38672
1779419392,373.51,727484,9378848,52,121,0.618,0,0.000,195337,503808,38672
1779419393,394.49,727484,9378848,52,122,0.623,0,0.000,324766,516096,38672
1779419395,391.94,727484,9378848,52,123,0.629,0,0.000,431125,516096,38672
1779419396,427.73,727484,9378848,52,125,0.640,0,0.000,240661,516096,38672
1779419397,387.65,727484,9378848,52,126,0.647,0,0.000,312070,512000,38672
1779419398,402.64,727484,9378848,52,127,0.653,0,0.000,424710,514048,38672
1779419399,399.14,727484,9378848,52,129,0.663,0,0.000,231898,522240,38672
1779419400,419.05,727484,9378848,52,130,0.670,0,0.000,338394,509952,38672
1779419402,393.54,727484,9378848,52,131,0.676,0,0.000,438746,512000,38672
1779419403,405.96,727484,9378848,52,133,0.688,0,0.000,211073,505856,38672
1779419404,370.75,727748,9378848,52,134,0.693,0,0.000,336112,520192,38672
1779419405,395.02,727748,9378848,52,136,0.706,0,0.000,160029,518144,38672
1779419407,447.73,727748,9378848,52,137,0.713,0,0.000,278813,505856,38672
1779419408,395.69,727748,9378848,52,138,0.719,0,0.000,370807,516096,38672
1779419409,400.42,728012,9378848,52,139,0.725,0,0.000,436343,507904,38672
1779419410,350.76,728276,9378848,52,141,0.734,0,0.000,233660,520192,38672
1779419411,418.47,728276,9378848,52,142,0.740,0,0.000,338108,509952,38672
1779419412,372.29,728276,9378848,52,143,0.746,0,0.000,452796,516096,38672
1779419414,416.72,728276,9378848,52,145,0.756,0,0.000,272276,518144,38672
1779419415,421.82,728276,9378848,52,146,0.763,0,0.000,352148,507904,38672
1779419416,371.33,728276,9378848,52,147,0.768,0,0.000,419387,518144,38672
1779419417,368.97,728276,9378848,52,148,0.775,0,0.000,443963,507904,38672
1779419418,8.96,728276,9378848,55,148,0.775,0,0.000,443963,507904,38672
1779419419,0.00,728276,9378848,55,148,0.775,0,0.000,443963,507904,38672
