timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779419181,322.53,287456,9378848,55,51,0.148,0,0.000,89090,194560,38672
1779419183,749.41,383536,9378848,55,55,0.179,0,0.000,158188,194560,38672
1779419185,663.00,636672,9378848,53,62,0.258,0,0.000,227328,532480,38672
1779419186,347.36,729064,9378848,53,63,0.267,0,0.000,356352,532480,38672
1779419187,436.75,745696,9378848,53,65,0.280,0,0.000,211937,538624,38672
1779419188,354.35,748152,9378848,53,66,0.284,0,0.000,286541,542720,38672
1779419190,439.52,749208,9378848,53,67,0.290,0,0.000,390989,536576,38672
1779419191,396.55,749208,9378848,53,69,0.303,0,0.000,182786,536576,38672
1779419192,425.18,749352,9378848,52,70,0.311,0,0.000,281090,528384,38672
1779419193,381.11,749880,9378848,52,71,0.316,0,0.000,344977,540672,38672
1779419194,357.76,749880,9378848,52,72,0.321,0,0.000,441626,544768,38672
1779419196,425.60,749880,9378848,52,74,0.334,0,0.000,224538,534528,38672
1779419197,387.07,749880,9378848,52,75,0.340,0,0.000,333885,538624,38672
1779419198,423.97,749880,9378848,52,76,0.347,0,0.000,419901,532480,38672
1779419199,389.24,749880,9378848,52,78,0.360,0,0.000,198408,540672,38672
1779419200,432.03,750144,9378848,52,79,0.364,0,0.000,300808,542720,38672
1779419202,376.52,750144,9378848,52,80,0.369,0,0.000,386824,542720,38672
1779419203,384.73,750144,9378848,52,81,0.375,0,0.000,469535,538624,38672
1779419204,397.07,750144,9378848,52,83,0.390,0,0.000,229919,534528,38672
1779419205,381.51,750144,9378848,52,84,0.397,0,0.000,322959,538624,38672
1779419206,440.60,750144,9378848,52,85,0.405,0,0.000,419215,528384,38672
1779419208,380.12,750144,9378848,52,87,0.417,0,0.000,217903,542720,38672
1779419209,398.74,750144,9378848,52,88,0.423,0,0.000,252719,532480,38672
1779419210,355.27,750144,9378848,52,89,0.430,0,0.000,377647,534528,38672
1779419211,385.31,750144,9378848,52,90,0.437,0,0.000,456613,534528,38672
1779419212,419.46,750144,9378848,52,92,0.447,0,0.000,231333,542720,38672
1779419214,376.32,750144,9378848,52,93,0.454,0,0.000,335004,534528,38672
1779419215,421.10,750144,9378848,52,94,0.459,0,0.000,445596,540672,38672
1779419216,375.03,750144,9378848,52,96,0.472,0,0.000,227846,530432,38672
1779419217,395.82,750144,9378848,52,97,0.478,0,0.000,297977,538624,38672
1779419218,366.81,750144,9378848,52,98,0.483,0,0.000,375801,538624,38672
1779419220,361.32,750144,9378848,52,99,0.489,0,0.000,455024,538624,38672
1779419221,339.29,750144,9378848,52,100,0.495,0,0.000,389488,540672,38672
1779419222,7.08,750144,9378848,55,100,0.495,0,0.000,389488,540672,38672
