timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779389677,261.12,1050480,10649652,782,103,0.585,0,0.000,533680,798720,58840
1779389678,292.56,1050480,10649652,782,104,0.594,0,0.000,401166,798720,58840
1779389679,290.83,1050480,10649652,782,105,0.603,0,0.000,321981,800768,58840
1779389680,267.82,1050480,10649652,782,105,0.603,0,0.000,561597,800768,58840
1779389682,277.61,1050480,10649652,782,106,0.612,0,0.000,429468,813056,58840
1779389683,280.63,1050480,10649652,782,107,0.619,0,0.000,308224,813056,58840
1779389684,288.14,1050480,10649652,782,107,0.619,0,0.000,562176,813056,58840
1779389685,286.71,1050480,10649652,782,108,0.626,0,0.000,451500,808960,58840
1779389686,272.75,1050480,10649652,782,109,0.636,0,0.000,280485,798720,58840
1779389687,270.34,1050480,10649652,782,109,0.636,0,0.000,532389,798720,58840
1779389689,283.76,1050480,10649652,782,110,0.645,0,0.000,407467,796672,58840
1779389690,287.36,1050480,10649652,782,111,0.654,0,0.000,321170,802816,58840
1779389691,271.38,1050480,10649652,782,111,0.654,0,0.000,579218,802816,58840
1779389692,279.75,1050480,10649652,782,112,0.663,0,0.000,446052,813056,58840
1779389693,110.34,1050480,10649652,782,112,0.663,0,0.000,501348,813056,58840
1779389694,0.00,1050480,10649652,782,112,0.663,0,0.000,501348,813056,58840
