timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779389988,0.00,969372,9938996,52,142,0.924,0,0.000,440320,733184,58840
1779389989,0.00,969372,9938996,52,142,0.924,0,0.000,440320,733184,58840
1779389990,0.00,969372,9938996,52,142,0.924,0,0.000,440320,733184,58840
1779389991,10.76,969400,9950260,103,142,0.924,0,0.000,452608,733184,58840
1779389992,13.22,969400,9950260,103,142,0.924,0,0.000,462848,733184,58840
1779389993,12.40,969400,9950260,103,142,0.924,0,0.000,475136,733184,58840
1779389994,12.51,969400,9950260,103,142,0.924,0,0.000,485376,733184,58840
1779389996,12.42,969400,9950260,102,142,0.924,0,0.000,495616,733184,58840
1779389997,13.35,969400,9950260,102,142,0.924,0,0.000,507904,733184,58840
1779389998,14.17,969400,9950260,102,142,0.924,0,0.000,520192,733184,58840
1779389999,13.23,969400,9950260,102,142,0.924,0,0.000,530432,733184,58840
1779390000,13.35,969400,9950260,102,142,0.924,0,0.000,542720,733184,58840
1779390001,14.07,969400,9950260,102,142,0.924,0,0.000,552960,733184,58840
1779390002,16.91,969400,9950260,102,143,0.929,0,0.000,236908,763904,58840
1779390003,11.37,969400,9950260,102,143,0.929,0,0.000,249196,763904,58840
1779390005,14.19,969400,9950260,102,143,0.929,0,0.000,259436,763904,58840
1779390006,13.47,969400,9950260,102,143,0.929,0,0.000,269676,763904,58840
1779390007,13.27,969400,9950260,102,143,0.929,0,0.000,281964,763904,58840
1779390008,13.42,969400,9950260,102,143,0.929,0,0.000,292204,763904,58840
1779390009,13.20,969400,9950260,102,143,0.929,0,0.000,304492,763904,58840
1779390010,13.20,969400,9950260,102,143,0.929,0,0.000,314732,763904,58840
1779390011,12.40,969400,9950260,102,143,0.929,0,0.000,324972,763904,58840
1779390012,14.17,969400,9950260,102,143,0.929,0,0.000,337260,763904,58840
1779390014,12.51,969400,9950260,102,143,0.929,0,0.000,349548,763904,58840
1779390015,13.45,969400,9950260,102,143,0.929,0,0.000,359788,763904,58840
1779390016,13.19,969400,9950260,102,143,0.929,0,0.000,372076,763904,58840
1779390017,13.53,969400,9950260,102,143,0.929,0,0.000,382316,763904,58840
1779390018,13.32,969400,9950260,102,143,0.929,0,0.000,392556,763904,58840
1779390019,12.35,969400,9950260,102,143,0.929,0,0.000,404844,763904,58840
1779390020,12.46,969400,9950260,102,143,0.929,0,0.000,415084,763904,58840
1779390021,13.29,969400,9950260,102,143,0.929,0,0.000,427372,763904,58840
1779390023,12.50,969400,9950260,102,143,0.929,0,0.000,437612,763904,58840
1779390024,14.25,969400,9950260,102,143,0.929,0,0.000,449900,763904,58840
1779390025,12.47,969400,9950260,102,143,0.929,0,0.000,460140,763904,58840
1779390026,13.23,969400,9950260,102,143,0.929,0,0.000,472428,763904,58840
1779390027,14.11,969400,9950260,102,143,0.929,0,0.000,482668,763904,58840
1779390028,12.56,969400,9950260,102,143,0.929,0,0.000,494956,763904,58840
1779390029,12.44,969400,9950260,102,143,0.929,0,0.000,505196,763904,58840
1779390030,12.50,969400,9950260,102,143,0.929,0,0.000,517484,763904,58840
1779390032,13.44,969400,9950260,102,143,0.929,0,0.000,527724,763904,58840
1779390033,12.46,969400,9950260,102,143,0.929,0,0.000,537964,763904,58840
1779390034,13.38,969400,9950260,102,143,0.929,0,0.000,550252,763904,58840
1779390035,13.32,969400,9950260,102,143,0.929,0,0.000,560492,763904,58840
1779390036,13.51,969400,9950260,102,143,0.929,0,0.000,572780,763904,58840
1779390037,14.25,969400,9950260,102,143,0.929,0,0.000,585068,763904,58840
1779390038,12.35,969400,9950260,102,143,0.929,0,0.000,595308,763904,58840
1779390040,13.44,969400,9950260,102,143,0.929,0,0.000,605548,763904,58840
1779390041,15.06,969400,9950260,102,144,0.931,0,0.000,234848,768000,58840
1779390042,13.35,969400,9950260,102,144,0.931,0,0.000,245088,768000,58840
1779390043,12.51,969400,9950260,102,144,0.931,0,0.000,255328,768000,58840
1779390044,13.30,969400,9950260,102,144,0.931,0,0.000,267616,768000,58840
1779390045,13.10,969400,9950260,102,144,0.931,0,0.000,277856,768000,58840
1779390046,13.35,969400,9950260,102,144,0.931,0,0.000,290144,768000,58840
1779390047,12.49,969400,9950260,102,144,0.931,0,0.000,300384,768000,58840
1779390049,13.33,969400,9950260,102,144,0.931,0,0.000,312672,768000,58840
1779390050,14.24,969400,9950260,102,144,0.931,0,0.000,322912,768000,58840
1779390051,138.63,974744,10646580,783,144,0.931,0,0.000,519520,768000,58840
1779390052,291.43,975008,10646580,783,145,0.941,0,0.000,378880,718848,58840
1779390053,258.12,975008,10646580,783,146,0.950,0,0.000,385895,724992,58840
1779390054,276.25,975008,10646580,783,147,0.959,0,0.000,303104,727040,58840
1779390055,283.40,975008,10646580,783,148,0.969,0,0.000,261777,724992,58840
1779390057,286.19,975024,10646580,782,148,0.969,0,0.000,515729,724992,58840
1779390058,287.33,975024,10646580,782,149,0.977,0,0.000,496828,727040,58840
1779390059,263.50,975024,10646580,782,150,0.986,0,0.000,527360,729088,58840
1779390060,273.59,975024,10646580,782,151,0.996,0,0.000,519023,735232,58840
1779390061,289.27,975024,10646580,782,152,1.007,0,0.000,519067,731136,58840
1779390063,299.27,975288,10646580,782,154,1.028,0,0.000,296960,735232,58840
1779390064,289.43,975288,10646580,782,155,1.041,0,0.000,256679,733184,58840
1779390065,283.84,975288,10646580,782,155,1.041,0,0.000,500391,733184,58840
1779390066,265.50,975288,10646580,782,156,1.050,0,0.000,495002,729088,58840
1779390067,294.20,975552,10646580,782,157,1.059,0,0.000,478848,731136,58840
