timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779336383,0.00,216916,5721004,47,11,0.062,0,0.000,29401,69632,59489
1779336384,0.00,216916,5721004,47,11,0.062,0,0.000,29401,69632,59489
1779336385,0.00,216916,5721004,47,11,0.062,0,0.000,31449,69632,59489
1779336386,134.18,227712,5772204,100,11,0.062,0,0.000,58073,69632,59489
1779336388,96.38,237540,5772204,100,13,0.069,0,0.000,46652,74752,59536
1779336389,32.65,238204,5772204,99,13,0.069,0,0.000,58940,74752,59536
1779336390,22.12,238204,5772204,99,14,0.071,0,0.000,47676,73728,59536
1779336391,20.09,238212,5772204,98,14,0.071,0,0.000,59964,73728,59536
1779336392,19.87,238212,5772204,98,15,0.073,0,0.000,47081,73728,59536
1779336393,22.81,238212,5772204,98,15,0.073,0,0.000,60393,73728,59536
1779336395,29.69,238212,5772204,98,16,0.076,0,0.000,48105,73728,59536
1779336396,17.68,238212,5772204,98,16,0.076,0,0.000,60393,73728,59536
1779336397,18.38,238212,5772204,98,17,0.078,0,0.000,46057,73728,59536
1779336398,18.88,238212,5772204,98,17,0.078,0,0.000,58345,73728,59536
1779336399,18.72,238212,5772204,98,18,0.081,0,0.000,41143,73728,59536
1779336400,15.45,238212,5772204,98,18,0.081,0,0.000,53431,73728,59536
1779336402,17.35,238212,5772204,98,18,0.081,0,0.000,65719,73728,59536
1779336403,29.82,239000,5772204,98,19,0.083,0,0.000,49335,72704,59536
1779336404,17.95,239000,5772204,98,19,0.083,0,0.000,60599,72704,59536
1779336405,17.91,238584,5772204,98,20,0.086,0,0.000,45239,72704,59536
1779336406,17.35,238584,5772204,99,20,0.086,0,0.000,58551,72704,59536
1779336407,19.37,238584,5772204,99,21,0.089,0,0.000,41684,71680,59536
1779336409,17.39,238788,5772204,97,21,0.089,0,0.000,53972,71680,59536
1779336410,20.78,238788,5772204,97,21,0.089,0,0.000,65236,71680,59536
1779336411,26.72,238788,5772204,97,22,0.092,0,0.000,50366,73728,59251
1779336412,19.83,238792,5772204,98,22,0.092,0,0.000,62654,73728,59251
1779336413,17.09,238792,5772204,98,23,0.094,0,0.000,46270,72704,59251
1779336414,18.22,238792,5772204,98,23,0.094,0,0.000,58558,72704,59251
1779336416,19.01,239688,5772204,98,24,0.099,0,0.000,40927,73728,59251
1779336417,16.27,239688,5772204,98,24,0.099,0,0.000,53215,73728,59251
1779336418,19.91,239688,5772204,98,24,0.099,0,0.000,64479,73728,59251
1779336419,26.26,239688,5772204,98,25,0.101,0,0.000,45023,73728,59224
1779336420,17.35,239688,5772204,98,25,0.101,0,0.000,57311,73728,59224
1779336421,18.14,239688,5772204,98,26,0.104,0,0.000,37855,74752,59224
1779336422,17.74,239688,5772204,98,26,0.104,0,0.000,50143,74752,59224
1779336424,18.64,239696,5772204,97,26,0.104,0,0.000,61407,74752,59224
1779336425,18.26,239868,5772204,97,27,0.109,0,0.000,40164,74752,59224
1779336426,18.30,239868,5772204,97,27,0.109,0,0.000,52452,74752,59224
1779336427,17.09,239868,5772204,97,27,0.109,0,0.000,63716,74752,59224
1779336428,24.14,239868,5772204,97,28,0.110,0,0.000,45284,75776,59224
1779336429,19.17,239868,5772204,98,28,0.110,0,0.000,56548,75776,59224
1779336431,18.22,239868,5772204,98,28,0.110,0,0.000,68836,75776,59224
1779336432,19.37,239868,5772204,98,29,0.113,0,0.000,47332,74752,59225
1779336433,17.20,239868,5772204,98,29,0.113,0,0.000,59620,74752,59225
1779336434,18.88,240872,5772204,98,30,0.115,0,0.000,38483,75776,59225
1779336435,17.24,240872,5772204,98,30,0.115,0,0.000,49747,75776,59225
