timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779336973,0.00,1340868,5760924,47,124,2.116,0,0.000,597504,1058816,59229
1779336974,0.00,1340868,5760924,47,124,2.116,0,0.000,597504,1058816,59229
1779336975,0.00,1340868,5760924,47,124,2.116,0,0.000,600576,1058816,59229
1779336976,14.44,1340912,5772188,98,124,2.116,0,0.000,612864,1058816,59229
1779336978,14.10,1340912,5772188,98,124,2.116,0,0.000,624128,1058816,59229
1779336979,15.45,1340912,5772188,98,124,2.116,0,0.000,635392,1058816,59229
1779336980,14.69,1340912,5772188,98,124,2.116,0,0.000,646656,1058816,59229
1779336981,15.38,1340912,5772188,97,124,2.116,0,0.000,658944,1058816,59229
1779336982,16.20,1340912,5772188,97,125,2.129,0,0.000,351232,1097728,59229
1779336983,17.87,1340912,5772188,97,125,2.129,0,0.000,363520,1097728,59229
1779336985,16.49,1340912,5772188,97,125,2.129,0,0.000,374784,1097728,59229
1779336986,14.47,1340912,5772188,97,125,2.129,0,0.000,387072,1097728,59229
1779336987,16.24,1340912,5772188,97,125,2.129,0,0.000,398336,1097728,59229
1779336988,14.00,1340912,5772188,97,125,2.129,0,0.000,409600,1097728,59229
1779336989,16.17,1340912,5772188,97,125,2.129,0,0.000,420864,1097728,59229
1779336990,14.59,1340912,5772188,97,125,2.129,0,0.000,432128,1097728,59229
1779336992,13.85,1340912,5772188,97,125,2.129,0,0.000,444416,1097728,59229
1779336993,15.72,1340912,5772188,97,125,2.129,0,0.000,455680,1097728,59229
1779336994,14.59,1340912,5772188,97,125,2.129,0,0.000,467968,1097728,59229
1779336995,14.81,1340912,5772188,97,125,2.129,0,0.000,479232,1097728,59229
1779336996,14.66,1340912,5772188,97,125,2.129,0,0.000,491520,1097728,59229
1779336997,13.85,1340912,5772188,97,125,2.129,0,0.000,503808,1097728,59229
1779336999,14.66,1340912,5772188,97,125,2.129,0,0.000,514048,1097728,59229
1779337000,14.32,1340912,5772188,97,125,2.129,0,0.000,526336,1097728,59229
1779337001,15.35,1340912,5772188,97,125,2.129,0,0.000,537600,1097728,59229
1779337002,14.10,1340912,5772188,97,125,2.129,0,0.000,549888,1097728,59229
1779337003,16.31,1340912,5772188,97,125,2.129,0,0.000,561152,1097728,59229
1779337004,13.59,1340912,5772188,97,125,2.129,0,0.000,572416,1097728,59229
1779337005,15.52,1340912,5772188,97,125,2.129,0,0.000,584704,1097728,59229
1779337007,14.50,1340912,5772188,97,125,2.129,0,0.000,594944,1097728,59229
1779337008,13.82,1340912,5772188,97,125,2.129,0,0.000,607232,1097728,59229
1779337009,15.75,1340912,5772188,97,125,2.129,0,0.000,618496,1097728,59229
1779337010,14.59,1340912,5772188,97,125,2.129,0,0.000,630784,1097728,59229
1779337011,14.47,1340912,5772188,97,125,2.129,0,0.000,642048,1097728,59229
1779337012,13.79,1340912,5772188,97,125,2.129,0,0.000,653312,1097728,59229
1779337014,16.41,1340912,5772188,97,125,2.129,0,0.000,665600,1097728,59229
1779337015,14.78,1340912,5772188,97,125,2.129,0,0.000,675840,1097728,59229
1779337016,13.76,1340912,5772188,97,125,2.129,0,0.000,689152,1097728,59229
1779337017,15.19,1340912,5772188,97,125,2.129,0,0.000,700416,1097728,59229
1779337018,14.50,1340912,5772188,97,125,2.129,0,0.000,712704,1097728,59229
1779337019,15.35,1340912,5772188,97,125,2.129,0,0.000,723968,1097728,59229
1779337021,14.00,1340912,5772188,97,125,2.129,0,0.000,736256,1097728,59229
1779337022,14.66,1340912,5772188,97,125,2.129,0,0.000,747520,1097728,59229
1779337023,14.66,1340912,5772188,97,125,2.129,0,0.000,757760,1097728,59229
1779337024,14.19,1340912,5772188,97,125,2.129,0,0.000,770048,1097728,59229
1779337025,14.44,1340912,5772188,97,125,2.129,0,0.000,781312,1097728,59229
1779337026,15.52,1340912,5772188,97,125,2.129,0,0.000,793600,1097728,59229
1779337028,17.76,1340912,5772188,97,126,2.136,0,0.000,268800,1099776,59229
1779337029,13.73,1340912,5772188,97,126,2.136,0,0.000,280064,1099776,59229
1779337030,15.58,1340912,5772188,97,126,2.136,0,0.000,292352,1099776,59229
1779337031,13.76,1340912,5772188,97,126,2.136,0,0.000,303616,1099776,59229
1779337032,15.29,1340912,5772188,97,126,2.136,0,0.000,314880,1099776,59229
1779337033,12.90,1340912,5772188,97,126,2.136,0,0.000,327168,1099776,59229
1779337035,15.48,1340912,5772188,97,126,2.136,0,0.000,338432,1099776,59229
1779337036,94.22,1346576,6479772,789,126,2.136,0,0.000,473600,1099776,59229
1779337037,379.41,1346576,6479772,789,126,2.136,0,0.000,474624,1099776,59229
1779337039,307.90,1348260,6708124,1012,126,2.136,0,0.000,748032,1099776,59229
1779337040,379.71,1348260,6708124,1012,126,2.136,0,0.000,748032,1099776,59229
1779337041,329.20,1349696,6872988,1173,127,2.167,0,0.000,553984,1046528,59229
1779337043,373.57,1349696,6874012,1174,127,2.167,0,0.000,561152,1046528,59229
1779337044,349.75,1349704,6874012,1174,127,2.167,0,0.000,691200,1046528,59229
1779337046,334.36,1349840,6909852,1226,128,2.189,0,0.000,535040,1053696,59229
1779337047,318.64,1350208,6935452,1234,129,2.240,0,0.000,472576,1053696,59229
1779337049,354.70,1350232,6941596,1240,129,2.240,0,0.000,629248,1053696,59229
1779337050,336.77,1350236,6942620,1241,130,2.270,0,0.000,547328,1052672,59229
1779337051,306.69,1350236,6942620,1241,131,2.291,0,0.000,576512,1057792,59229
1779337053,315.76,1350324,6965148,1263,132,2.315,0,0.000,499712,1056768,59229
1779337054,327.41,1350324,6965148,1263,133,2.334,0,0.000,434688,1053696,59229
1779337056,303.61,1350324,6965148,1263,134,2.363,0,0.000,394240,1052672,59229
1779337057,329.15,1350328,6966172,1264,135,2.394,0,0.000,314880,1054720,59229
1779337059,359.78,1350784,7016348,1313,135,2.394,0,0.000,458240,1054720,59229
1779337060,357.89,1350788,7016348,1313,135,2.394,0,0.000,613888,1054720,59229
1779337061,307.53,1350788,7016348,1313,136,2.420,0,0.000,573440,1050624,59229
1779337063,338.69,1316444,7026588,1323,137,2.443,0,0.000,443904,1012736,59229
1779337064,306.17,1316452,7028636,1325,138,2.467,0,0.000,399872,1014784,59229
1779337065,332.97,1316452,7028636,1325,139,2.504,0,0.000,268288,1026048,59229
1779337067,309.22,1316544,7052188,1348,139,2.504,0,0.000,590848,1026048,59229
1779337068,379.71,1316544,7053212,1349,139,2.504,0,0.000,591872,1026048,59229
1779337070,356.22,1316564,7057308,1353,139,2.504,0,0.000,693248,1026048,59229
1779337071,361.67,1316564,7057308,1353,140,2.528,0,0.000,474112,1014784,59229
1779337072,315.29,1317008,7103388,1398,141,2.551,0,0.000,491008,1019904,59229
1779337074,334.97,1317012,7104412,1399,142,2.576,0,0.000,449024,1021952,59229
1779337075,336.36,1317536,7105436,1400,143,2.607,0,0.000,450048,1020928,59229
1779337077,66.15,1317536,7105436,1400,143,2.607,0,0.000,451072,1020928,59229
