timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779336580,0.00,1311192,5760924,47,89,1.226,0,0.000,563200,1070080,59229
1779336581,0.00,1311192,5760924,47,89,1.226,0,0.000,563200,1070080,59229
1779336582,0.00,1311192,5760924,47,89,1.226,0,0.000,565248,1070080,59229
1779336583,16.74,1311464,5772188,98,89,1.226,0,0.000,578560,1070080,59229
1779336585,14.47,1311464,5772188,98,89,1.226,0,0.000,589824,1070080,59229
1779336586,14.88,1311464,5772188,98,89,1.226,0,0.000,601088,1070080,59229
1779336587,14.98,1311464,5772188,98,89,1.226,0,0.000,613376,1070080,59229
1779336588,15.45,1311464,5772188,97,89,1.226,0,0.000,624640,1070080,59229
1779336589,15.65,1311464,5772188,97,89,1.226,0,0.000,634880,1070080,59229
1779336590,13.27,1311464,5772188,97,89,1.226,0,0.000,647168,1070080,59229
1779336592,16.31,1311464,5772188,97,89,1.226,0,0.000,658432,1070080,59229
1779336593,14.66,1311464,5772188,97,89,1.226,0,0.000,670720,1070080,59229
1779336594,16.38,1311464,5772188,97,89,1.226,0,0.000,681984,1070080,59229
1779336595,13.02,1311464,5772188,97,89,1.226,0,0.000,694272,1070080,59229
1779336596,15.32,1311464,5772188,97,89,1.226,0,0.000,705536,1070080,59229
1779336597,15.52,1311464,5772188,97,89,1.226,0,0.000,716800,1070080,59229
1779336599,18.06,1311464,5772188,97,90,1.236,0,0.000,466432,1099776,59229
1779336600,15.55,1311464,5772188,97,90,1.236,0,0.000,477696,1099776,59229
1779336601,13.73,1311464,5772188,97,90,1.236,0,0.000,488960,1099776,59229
1779336602,16.14,1311464,5772188,97,90,1.236,0,0.000,500224,1099776,59229
1779336603,12.90,1311464,5772188,97,90,1.236,0,0.000,513536,1099776,59229
1779336604,15.42,1311464,5772188,97,90,1.236,0,0.000,524800,1099776,59229
1779336606,13.91,1311464,5772188,97,90,1.236,0,0.000,536064,1099776,59229
1779336607,14.47,1311464,5772188,97,90,1.236,0,0.000,548352,1099776,59229
1779336608,14.81,1311464,5772188,97,90,1.236,0,0.000,559616,1099776,59229
1779336609,14.88,1311464,5772188,97,90,1.236,0,0.000,570880,1099776,59229
1779336610,15.42,1311464,5772188,97,90,1.236,0,0.000,582144,1099776,59229
1779336611,12.82,1311464,5772188,97,90,1.236,0,0.000,593408,1099776,59229
1779336612,13.07,1311464,5772188,97,90,1.236,0,0.000,605696,1099776,59229
1779336614,14.04,1311464,5772188,97,90,1.236,0,0.000,616960,1099776,59229
1779336615,12.99,1311464,5772188,97,90,1.236,0,0.000,628224,1099776,59229
1779336616,14.47,1311464,5772188,97,90,1.236,0,0.000,640512,1099776,59229
1779336617,16.17,1311464,5772188,97,90,1.236,0,0.000,650752,1099776,59229
1779336618,13.91,1311464,5772188,97,90,1.236,0,0.000,663040,1099776,59229
1779336619,16.31,1311464,5772188,97,90,1.236,0,0.000,674304,1099776,59229
1779336621,15.72,1311464,5772188,97,90,1.236,0,0.000,685568,1099776,59229
1779336622,14.85,1311464,5772188,97,90,1.236,0,0.000,697856,1099776,59229
1779336623,13.97,1311464,5772188,97,90,1.236,0,0.000,709120,1099776,59229
1779336624,14.38,1311464,5772188,97,90,1.236,0,0.000,722432,1099776,59229
1779336625,15.62,1311464,5772188,97,90,1.236,0,0.000,732672,1099776,59229
1779336626,13.97,1311464,5772188,97,90,1.236,0,0.000,743936,1099776,59229
1779336628,14.13,1311464,5772188,97,90,1.236,0,0.000,756224,1099776,59229
1779336629,14.72,1311464,5772188,97,90,1.236,0,0.000,767488,1099776,59229
1779336630,14.91,1311464,5772188,97,90,1.236,0,0.000,779776,1099776,59229
1779336631,14.75,1311464,5772188,97,90,1.236,0,0.000,791040,1099776,59229
1779336632,15.52,1311464,5772188,97,90,1.236,0,0.000,801280,1099776,59229
1779336633,15.25,1311464,5772188,97,90,1.236,0,0.000,813568,1099776,59229
1779336635,14.04,1311464,5772188,97,90,1.236,0,0.000,824832,1099776,59229
1779336636,16.52,1311464,5772188,97,91,1.243,0,0.000,364032,1098752,59229
1779336637,14.59,1311464,5772188,97,91,1.243,0,0.000,374272,1098752,59229
1779336638,13.65,1311464,5772188,97,91,1.243,0,0.000,385536,1098752,59229
1779336639,15.62,1311464,5772188,97,91,1.243,0,0.000,396800,1098752,59229
1779336640,14.50,1311464,5772188,97,91,1.243,0,0.000,408064,1098752,59229
1779336642,13.02,1311464,5772188,97,91,1.243,0,0.000,420352,1098752,59229
1779336643,58.11,1316588,6412188,726,91,1.243,0,0.000,588288,1098752,59229
1779336644,373.15,1317116,6478748,788,91,1.243,0,0.000,664064,1098752,59229
1779336646,350.96,1318180,6615964,922,91,1.243,0,0.000,756224,1098752,59229
1779336647,351.09,1319556,6710172,1019,92,1.273,0,0.000,427520,1045504,59229
1779336648,362.10,1320112,6722460,1026,92,1.273,0,0.000,522752,1045504,59229
1779336650,365.45,1320716,6809500,1111,92,1.273,0,0.000,617984,1045504,59229
1779336651,362.11,1320720,6809500,1111,92,1.273,0,0.000,708096,1045504,59229
1779336653,369.84,1320736,6814620,1116,93,1.297,0,0.000,488448,1054720,59229
1779336654,374.66,1320740,6814620,1116,93,1.297,0,0.000,572416,1054720,59229
1779336656,358.90,1320752,6818716,1120,93,1.297,0,0.000,674816,1054720,59229
1779336657,360.94,1320756,6818716,1120,93,1.297,0,0.000,776192,1054720,59229
