timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779336776,0.00,1338376,5760924,47,104,1.597,0,0.000,527360,1062912,59229
1779336778,0.00,1338376,5760924,47,104,1.597,0,0.000,527360,1062912,59229
1779336779,0.00,1338376,5760924,47,104,1.597,0,0.000,529408,1062912,59229
1779336780,14.66,1338420,5772188,98,104,1.597,0,0.000,542720,1062912,59229
1779336781,15.38,1338420,5772188,98,104,1.597,0,0.000,553984,1062912,59229
1779336782,14.56,1338420,5772188,98,104,1.597,0,0.000,566272,1062912,59229
1779336783,15.48,1338420,5772188,98,104,1.597,0,0.000,577536,1062912,59229
1779336785,13.85,1338420,5772188,97,104,1.597,0,0.000,589824,1062912,59229
1779336786,15.79,1338420,5772188,97,104,1.597,0,0.000,601088,1062912,59229
1779336787,14.66,1338420,5772188,97,104,1.597,0,0.000,611328,1062912,59229
1779336788,13.73,1338420,5772188,97,104,1.597,0,0.000,623616,1062912,59229
1779336789,17.43,1338420,5772188,97,104,1.597,0,0.000,634880,1062912,59229
1779336790,13.70,1338420,5772188,97,104,1.597,0,0.000,647168,1062912,59229
1779336792,15.65,1338420,5772188,97,104,1.597,0,0.000,658432,1062912,59229
1779336793,14.59,1338420,5772188,97,104,1.597,0,0.000,669696,1062912,59229
1779336794,15.79,1338420,5772188,97,104,1.597,0,0.000,681984,1062912,59229
1779336795,14.53,1338420,5772188,97,104,1.597,0,0.000,692224,1062912,59229
1779336796,14.69,1338420,5772188,97,104,1.597,0,0.000,704512,1062912,59229
1779336797,15.38,1338420,5772188,97,104,1.597,0,0.000,715776,1062912,59229
1779336799,14.69,1338420,5772188,97,104,1.597,0,0.000,728064,1062912,59229
1779336800,16.31,1338420,5772188,97,104,1.597,0,0.000,740352,1062912,59229
1779336801,13.76,1338420,5772188,97,104,1.597,0,0.000,752640,1062912,59229
1779336802,15.32,1338420,5772188,97,104,1.597,0,0.000,763904,1062912,59229
1779336803,16.03,1338420,5772188,97,105,1.606,0,0.000,333312,1101824,59229
1779336804,15.75,1338420,5772188,97,105,1.606,0,0.000,345600,1101824,59229
1779336806,13.88,1338420,5772188,97,105,1.606,0,0.000,356864,1101824,59229
1779336807,13.53,1338420,5772188,97,105,1.606,0,0.000,369152,1101824,59229
1779336808,15.35,1338420,5772188,97,105,1.606,0,0.000,379392,1101824,59229
1779336809,13.76,1338420,5772188,97,105,1.606,0,0.000,391680,1101824,59229
1779336810,14.59,1338420,5772188,97,105,1.606,0,0.000,402944,1101824,59229
1779336811,13.82,1338420,5772188,97,105,1.606,0,0.000,415232,1101824,59229
1779336813,15.25,1338420,5772188,97,105,1.606,0,0.000,426496,1101824,59229
1779336814,13.62,1338420,5772188,97,105,1.606,0,0.000,437760,1101824,59229
1779336815,14.53,1338420,5772188,97,105,1.606,0,0.000,450048,1101824,59229
1779336816,16.49,1338420,5772188,97,105,1.606,0,0.000,460288,1101824,59229
1779336817,12.93,1338420,5772188,97,105,1.606,0,0.000,472576,1101824,59229
1779336818,15.32,1338420,5772188,97,105,1.606,0,0.000,483840,1101824,59229
1779336820,14.53,1338420,5772188,97,105,1.606,0,0.000,497152,1101824,59229
1779336821,15.38,1338420,5772188,97,105,1.606,0,0.000,508416,1101824,59229
1779336822,14.47,1338420,5772188,97,105,1.606,0,0.000,519680,1101824,59229
1779336823,14.62,1338420,5772188,97,105,1.606,0,0.000,531968,1101824,59229
1779336824,13.73,1338420,5772188,97,105,1.606,0,0.000,542208,1101824,59229
1779336825,13.65,1338420,5772188,97,105,1.606,0,0.000,554496,1101824,59229
1779336827,14.53,1338420,5772188,97,105,1.606,0,0.000,565760,1101824,59229
1779336828,14.44,1338420,5772188,97,105,1.606,0,0.000,578048,1101824,59229
1779336829,14.72,1338420,5772188,97,105,1.606,0,0.000,589312,1101824,59229
1779336830,14.13,1338420,5772188,97,105,1.606,0,0.000,600576,1101824,59229
1779336831,15.04,1338420,5772188,97,105,1.606,0,0.000,612864,1101824,59229
1779336832,15.62,1338420,5772188,97,105,1.606,0,0.000,623104,1101824,59229
1779336833,14.00,1338420,5772188,97,105,1.606,0,0.000,634368,1101824,59229
1779336835,15.52,1338420,5772188,97,105,1.606,0,0.000,646656,1101824,59229
1779336836,13.73,1338420,5772188,97,105,1.606,0,0.000,657920,1101824,59229
1779336837,13.56,1338420,5772188,97,105,1.606,0,0.000,669184,1101824,59229
1779336838,15.62,1338420,5772188,97,105,1.606,0,0.000,680448,1101824,59229
1779336839,57.51,1343756,6463388,777,106,1.637,0,0.000,394240,1050624,59229
1779336841,328.60,1348112,6834076,1135,106,1.637,0,0.000,653312,1050624,59229
1779336842,378.15,1348112,6835100,1136,106,1.637,0,0.000,662528,1050624,59229
1779336844,361.83,1348124,6837148,1138,107,1.658,0,0.000,392704,1054720,59229
1779336845,357.66,1348956,6915996,1215,107,1.658,0,0.000,502272,1054720,59229
1779336846,359.79,1348960,6915996,1215,107,1.658,0,0.000,645632,1054720,59229
1779336848,326.92,1348960,6915996,1215,108,1.685,0,0.000,437248,1050624,59229
1779336849,332.55,1348980,6921116,1220,109,1.719,0,0.000,327168,1045504,59229
1779336850,351.47,1348992,6924188,1223,109,1.719,0,0.000,648704,1045504,59229
1779336852,313.35,1349012,6929308,1228,110,1.744,0,0.000,557056,1048576,59229
1779336853,356.76,1349092,6951836,1250,110,1.744,0,0.000,683008,1048576,59229
1779336854,322.04,1349124,6957980,1256,111,1.774,0,0.000,676864,1055744,59229
1779336856,337.81,1349544,6997916,1295,112,1.797,0,0.000,504320,1053696,59229
1779336857,309.09,1349544,6997916,1295,113,1.818,0,0.000,501248,1056768,59229
1779336858,297.42,1349580,7008156,1305,114,1.847,0,0.000,407552,1050624,59229
1779336860,313.30,1349584,7008156,1305,115,1.877,0,0.000,350720,1048576,59229
1779336861,321.44,1349584,7008156,1305,116,1.907,0,0.000,301568,1050624,59229
1779336862,332.86,1349588,7009180,1306,116,1.907,0,0.000,643584,1050624,59229
1779336864,336.12,1349704,7038876,1335,117,1.931,0,0.000,454144,1049600,59229
1779336865,354.10,1349704,7038876,1335,117,1.931,0,0.000,620032,1049600,59229
1779336867,359.05,1349716,7041948,1338,118,1.956,0,0.000,445440,1047552,59229
1779336868,282.49,1349716,7041948,1338,119,1.976,0,0.000,546816,1056768,59229
1779336869,370.19,1350020,7053212,1349,119,1.976,0,0.000,547840,1056768,59229
1779336871,336.00,1350024,7053212,1349,120,1.997,0,0.000,419328,1058816,59229
1779336872,297.76,1350096,7071644,1367,121,2.026,0,0.000,434688,1055744,59229
